CODICESCUOLA,ANNOCORSO,SEZIONEANNO,TIPOGRADOSCUOLA,COMBINAZIONE,DISCIPLINA,CODICEISBN,AUTORI,TITOLO,SOTTOTITOLO,VOLUME,EDITORE,PREZZO,NUOVAADOZ,DAACQUIST,CONSIGLIATO
MTTF012019,3,B,NT,INFORMATICA,MATEMATICA,9788808868893,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.VERDE 3ED - CONFEZIONE 3A+3B CON TUTOR (LDM),ND,1,ZANICHELLI EDITORE,"43,90",No,Si,No
MTTF012019,3,B,NT,INFORMATICA,MATEMATICA,9788826821795,"NOBILI LORENA  ",TECNICHE MATEMATICHE,COMPLEMENTI DI MATEMATICA C1/C4/C3/C9,U,ATLAS,"9,00",No,Si,No
MTTF012019,3,B,NT,INFORMATICA,INFORMATICA,9788808199812,"CONRADI SIMONE - MOLINARI ROBERTA ",INTELLIGENZA ARTIFICIALE - VOLUME U (LDM),COGITO ERGO SUM?,U,ZANICHELLI EDITORE,"19,90",No,Si,No
MTTF012019,3,B,NT,INFORMATICA,INFORMATICA,9788808899477,"FIORE MANUELA - ZANGA ALESSIO ",INFORMATICA PER PROGETTI - PROGRAMMARE IN PYTHON (LDM),ND,1,ZANICHELLI EDITORE,"32,40",Si,Si,No
MTTF012019,3,B,NT,INFORMATICA,SISTEMI E RETI,9788874858927,IACOBELLI CESARE - BALDINO ELENA - RONDANO RENATO,INTERNETWORKING,VOLUME 1,1,JUVENILIA,"24,80",Si,Si,No
MTTF012019,3,B,NT,INFORMATICA,TECNOLOGIE E PROGETTAZIONE DI SISTEMI INFORMATICI E DI TELECOMUNICAZIONI,9788836011728,"CAMAGNI PAOLO - NIKOLASSY RICCARDO ",TECNOLOGIE E PROGETTAZIONE DI SISTEMI INFORMATICI E DI TELECOMUNICAZION,PER L'ARTICOLAZIONE INFORMATICA DEGLI ISTITUTI TECNICI SETTORE TECNOLOGICO,1,HOEPLI,"26,70",No,Si,No
MTTF012019,3,B,NT,INFORMATICA,TELECOMUNICAZIONI,9788823377585,AMBROSINI - MAINI - PERLASCA,TELECOMUNICAZIONI ARTICOLAZIONE INFORMATICA,VOLUME,U,TRAMONTANA,"35,90",No,Si,No
MTTF012019,3,B,NT,INFORMATICA,SCIENZE MOTORIE E SPORTIVE,9788839303967,"CHIESA E   TAINI D  MONTALBETTI L   FIORNI A  ",ATTIVI!  SPORT E SANE ABITUDINI,VOLUME UNICO + EBOOK + ATTIVI! MAGAZINE,U,MARIETTI SCUOLA,"22,85",No,No,No
MTTF012019,5,C,NT,INFORMATICA,"GESTIONE PROGETTO, ORGANIZZAZIONE D'IMPRESA",9788808520081,"OLLARI PAOLO  ","GESTIONE PROGETTO, ORGANIZZAZIONE D'IMPRESA 2ED. - VOL. U (LDM)",PER INFORMATICA E TELECOMUNICAZIONI,U,ZANICHELLI EDITORE,"16,70",Si,Si,No
MTTF012019,5,C,NT,INFORMATICA,STORIA,9788808574015,BARBERO ALESSANDRO - FRUGONI CHIARA - SCLARANDIS CARLA,STORIA (LA). PROGETTARE IL FUTURO - CONF. VOL. 3 + ATLANTE GEOSTORIA (LDM),IL NOVECENTO E L'ETÀ ATTUALE + CITTADINANZA E COSTITUZIONE,3,ZANICHELLI EDITORE,"41,80",No,Si,No
MTTF012019,5,C,NT,INFORMATICA,MATEMATICA,9788808122506,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.VERDE 3ED. - VOLUME 5 CON TUTOR (LDM),ND,3,ZANICHELLI EDITORE,"23,50",No,Si,No
MTTF012019,5,C,NT,INFORMATICA,INFORMATICA,9788826821894,"LORENZI AGOSTINO - CAVALLI ENRICO ",PRO.TECH C,ND,3,ATLAS,"29,60",No,Si,No
MTTF012019,5,C,NT,INFORMATICA,SISTEMI E RETI,9788836018475,"LO RUSSO LUIGI - BIANCHI ELENA ",SISTEMI E RETI,PER L'ARTICOLAZIONE INFORMATICA DEGLI ISTITUTI TECNICI SETTORE TECNOLOGICO,3,HOEPLI,"27,90",Si,Si,No
MTTF012019,5,C,NT,INFORMATICA,TECNOLOGIE E PROGETTAZIONE DI SISTEMI INFORMATICI E DI TELECOMUNICAZIONI,9788836018376,"CAMAGNI PAOLO - NIKOLASSY RICCARDO ",TECNOLOGIE E PROGETTAZIONE DI SISTEMI INFORMATICI E DI TELECOMUNICAZION,PER L'ARTICOLAZIONE INFORMATICA DEGLI ISTITUTI TECNICI SETTORE TECNOLOGICO,3,HOEPLI,"29,90",Si,Si,No
MTTF012019,5,C,NT,INFORMATICA,SCIENZE MOTORIE E SPORTIVE,9788824731522,GIORGETTI M.G. - FOCACCI P. - ORAZI U.,A 360° - SCIENZE MOTORIE E SPORTIVE,VOLUME UNICO + REGISTRO + DVD-ROM,U,A. MONDADORI SCUOLA,"28,40",No,No,No
MTTF012019,5,C,NT,INFORMATICA,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788835049371,"PASQUALI - PANIZZOLI ",IL NUOVO SEGNI DEI TEMPI - VOLUME,CORSO DI RELIGIONE CRISTIANESIMO IN DIALOGO COL MONDO,U,LA SCUOLA EDITRICE,"19,30",No,No,No
MTTF012019,1,D,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,CHIMICA,9788808299376,"POSCA VITO - FIORANI TIZIANA ",CHIMICA PIÙ.VERDE 2ED. - VOLUME UNICO (LDM),ND,U,ZANICHELLI EDITORE,"38,90",Si,Si,No
MTTF012019,1,D,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,LINGUA E LETTERATURA ITALIANA,9788839562760,POZZOLI ORIETTA - MANFREDI PAOLA - DI SACCO PAOLO,FORSE UN MATTINO A CON SCRITTURA,ND,1,PARAVIA,"27,20",No,Si,No
MTTF012019,1,D,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,LINGUA E LETTERATURA ITALIANA,9788839562821,POZZOLI ORIETTA - MANFREDI PAOLA - DI SACCO PAOLO,FORSE UN MATTINO MITO ED EPICA,ND,U,PARAVIA,"13,90",No,Si,No
MTTF012019,1,D,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,LINGUA E LETTERATURA ITALIANA,9788858355121,MENEGHINI MARTA - BELLESI PIETRO - BENUCCI LUISA,TESSUTO DELLE PAROLE (IL) ED. IN VOLUME UNICO,"GRAMMATICA, COMUNICAZIONE E SCRITTURA",U,LOESCHER EDITORE,"22,50",Si,Si,No
MTTF012019,1,D,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,LINGUA INGLESE,9788808799883,SPIAZZI MARINA - TAVELLA MARINA - LAYTON M - FIORDILISO E,PERFORMER B1 PHASES THIRD EDITION - VOLUME ONE (LDM),STUDENT'S BOOK + WORKBOOK,1,ZANICHELLI EDITORE,"27,30",No,Si,No
MTTF012019,1,D,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,STORIA,9788835055204,GENTILE - RONGA - ROSSI,FUCINA DI VULCANO - VOLUME 1 (LA),CORSO DI STORIA ED EDUCAZ.CIVICA,1,LA SCUOLA EDITRICE,"25,70",No,Si,No
MTTF012019,1,D,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,GEOGRAFIA,9788823107984,"GAMBERUCCI  ",GEOPOCKET,VOLUME,U,MARKES,"15,30",No,Si,No
MTTF012019,1,D,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,MATEMATICA,9788808999917,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.BLU 3ED - VOLUME 1 (LDM),ND,1,ZANICHELLI EDITORE,"42,50",No,Si,No
MTTF012019,1,D,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,FISICA,9788893798150,RICCI MARIA LUISA - PARODI GIAN PAOLO - OSTILI MARCO,FISICA GREEN - VOLUME UNICO CON STUDIO FACILE,CORSO DI FISICA  PRIMO BIENNIO,U,LINX,"38,50",Si,Si,No
MTTF012019,1,D,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808720122,"LUPIA PALMIERI ELVIDIO - PAROTTO MAURIZIO ","#TERRA EDIZIONE VERDE 3ED. - VOL. U (LDM)",ND,U,ZANICHELLI EDITORE,"26,40",No,Si,No
MTTF012019,1,D,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,DIRITTO ED ECONOMIA,9788823375864,"AIME CARLO - PASTORINO MARIA GRAZIA ",CITTA' PER CRESCERE (UNA),VOLUME PER LO STUDENTE,U,TRAMONTANA,"26,80",No,Si,No
MTTF012019,1,D,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,TECNOLOGIE E TECNICHE DI RAPPRESENTAZIONE GRAFICA,9788808889058,"SAMMARONE SERGIO - MARCHETTI STEFANO ",RAPPRESENTAZIONE E TECNOLOGIA INDUSTRIALE.VERDE 3ED - VOLUME 1 (LDM),"DISEGNO GEOMETRICO, SISTEMI DI RAPPRESENTAZIONE, METROLOGIA, MATERIALI",1,ZANICHELLI EDITORE,"18,90",No,Si,No
MTTF012019,1,D,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,TECNOLOGIE INFORMATICHE,9788824786607,"IACOBELLI CESARE - BELTRAMO FAUSTO ",COMPUWORLD 4.0 2A EDIZIONE_2022,VOLUME UNICO,U,SCUOLA & AZIENDA,"27,30",No,Si,No
MTTF012019,1,D,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,SCIENZE MOTORIE E SPORTIVE,9788839303967,"CHIESA E   TAINI D  MONTALBETTI L   FIORNI A  ",ATTIVI!  SPORT E SANE ABITUDINI,VOLUME UNICO + EBOOK + ATTIVI! MAGAZINE,U,MARIETTI SCUOLA,"22,85",No,Si,No
MTTF012019,1,D,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788846841070,CAMPOLEONI ALBERTO - BEACCO CLAUDIA - RASPI LUCA,PROVOCAZIONI,"#PERESSEREUMANI",U,LA SPIGA,"20,30",No,Si,No
MTTF012019,2,D,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,LINGUA INGLESE,9788808799883,SPIAZZI MARINA - TAVELLA MARINA - LAYTON M - FIORDILISO E,PERFORMER B1 PHASES THIRD EDITION - VOLUME ONE (LDM),STUDENT'S BOOK + WORKBOOK,1,ZANICHELLI EDITORE,"27,30",No,No,No
MTTF012019,2,D,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,CHIMICA,9788851159603,"CARICATO M   VERSIGLIO V  ",CHIMICA OK - PER ISTITUTI TECNICI TECNOLOGICI - VOLUME+EBOOK,ND,U,DE AGOSTINI,"37,75",No,No,No
MTTF012019,2,D,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,LINGUA E LETTERATURA ITALIANA,9788824778428,"SENSINI MARCELLO  ",A TUTTO CAMPO,VOLUME A - GRAMMATICA E LESSICO + VOLUME B - SCRITTURA E TESTI,U,A. MONDADORI SCUOLA,"29,20",No,No,No
MTTF012019,2,D,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,LINGUA E LETTERATURA ITALIANA,9788839562784,POZZOLI ORIETTA - MANFREDI PAOLA - DI SACCO PAOLO,FORSE UN MATTINO B,ND,2,PARAVIA,"22,30",Si,Si,No
MTTF012019,2,D,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,STORIA,9788835055211,GENTILE - RONGA - ROSSI,FUCINA DI VULCANO - VOLUME 2 (LA),CORSO DI STORIA ED EDUCAZ.CIVICA,2,LA SCUOLA EDITRICE,"25,70",No,Si,No
MTTF012019,2,D,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,MATEMATICA,9788808188786,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.BLU 3ED. - VOLUME 2 (LDM),ND,2,ZANICHELLI EDITORE,"43,50",No,Si,No
MTTF012019,2,D,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,FISICA,9788808479778,CUTNELL JOHN D - JOHNSON KENNETH W - YOUNG D - STADLER S,FISICA DI CUTNELL E JOHNSON.VERDE (LA) - VOLUME U (LDM),"MECCANICA, TERMODINAMICA, ONDE, ELETTROMAGNETISMO",U,ZANICHELLI EDITORE,"40,40",No,No,No
MTTF012019,2,D,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808899491,"SARACENI SILVIA - STRUMIA GIORGIO ","#VITA - EDIZIONE VERDE 3ED. - VOLUME UNICO (LDM)",ND,U,ZANICHELLI EDITORE,"29,20",Si,Si,No
MTTF012019,2,D,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,DIRITTO ED ECONOMIA,9788823375864,"AIME CARLO - PASTORINO MARIA GRAZIA ",CITTA' PER CRESCERE (UNA),VOLUME PER LO STUDENTE,U,TRAMONTANA,"26,80",No,No,No
MTTF012019,2,D,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,TECNOLOGIE E TECNICHE DI RAPPRESENTAZIONE GRAFICA,9788808352729,"SAMMARONE SERGIO - MARCHETTI STEFANO ",RAPPRESENTAZIONE E TECNOLOGIA INDUSTRIALE.VERDE 3ED - VOLUME AUTOCAD (LDM),ND,U,ZANICHELLI EDITORE,"11,50",No,Si,No
MTTF012019,2,D,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,TECNOLOGIE E TECNICHE DI RAPPRESENTAZIONE GRAFICA,9788808606259,"SAMMARONE SERGIO - MARCHETTI STEFANO ",RAPPRESENTAZIONE E TECNOLOGIA INDUSTRIALE.VERDE 3ED - VOLUME 2 (LDM),"TECNICHE RAPPRESENTAZIONE, DISEGNO IND., LAVORAZIONI E ORG. AZIENDALE",2,ZANICHELLI EDITORE,"16,50",No,Si,No
MTTF012019,2,D,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,TECNOLOGIE E TECNICHE DI RAPPRESENTAZIONE GRAFICA,9788808889058,"SAMMARONE SERGIO - MARCHETTI STEFANO ",RAPPRESENTAZIONE E TECNOLOGIA INDUSTRIALE.VERDE 3ED - VOLUME 1 (LDM),"DISEGNO GEOMETRICO, SISTEMI DI RAPPRESENTAZIONE, METROLOGIA, MATERIALI",1,ZANICHELLI EDITORE,"18,90",No,No,No
MTTF012019,2,D,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,SCIENZE E TECNOLOGIE APPLICATE,9788836019083,"CAMAGNI PAOLO - NIKOLASSY RICCARDO ",TEKNOAI LINGUAGGIO C E C++,DAL CODING ALL'INTELLIGENZA ARTIFICIALE CON APPLICAZIONI PRATICHE DELL'AI,U,HOEPLI,"24,60",Si,Si,No
MTTF012019,2,D,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,SCIENZE MOTORIE E SPORTIVE,9788839303967,"CHIESA E   TAINI D  MONTALBETTI L   FIORNI A  ",ATTIVI!  SPORT E SANE ABITUDINI,VOLUME UNICO + EBOOK + ATTIVI! MAGAZINE,U,MARIETTI SCUOLA,"22,85",No,No,No
MTTF012019,2,D,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788846841070,CAMPOLEONI ALBERTO - BEACCO CLAUDIA - RASPI LUCA,PROVOCAZIONI,"#PERESSEREUMANI",U,LA SPIGA,"20,30",No,No,No
MTTF012019,3,B,NT,ELETTROTECNICA,LINGUA E LETTERATURA ITALIANA,9788839563705,GUIDO BALDI - ROBERTO FAVATÃ  - SILVIA GIUSSO,LORO E NOI 1 CON ANTOLOGIA DELLA DIVINA COMMEDIA CON 27 CANTI,DALLE ORIGINI ALL'ETÃ DELLA CONTRORIFORMA,1,PARAVIA,"44,10",Si,Si,No
MTTF012019,3,B,NT,ELETTROTECNICA,LINGUA INGLESE,9788808214737,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,PERFORMER B1 PHASES 3RD EDITION - VOL. TWO (LDM),STUDENT'S BOOK + WORKBOOK,2,ZANICHELLI EDITORE,"27,90",No,Si,No
MTTF012019,3,B,NT,ELETTROTECNICA,LINGUA INGLESE,9788861618176,S  BOLOGNINI - B  C  BARBER - K  O'MALLEY,CAREER PATHS IN TECHNOLOGY,ELECTRICITY AND ELECTRONICSÂ INFORMATION TECHNOLOGY AND TELECOMMUNICATIONS,U,LANG EDIZIONI,"28,70",No,Si,No
MTTF012019,3,B,NT,ELETTROTECNICA,STORIA,9788808820167,BARBERO ALESSANDRO - FRUGONI CHIARA - SCLARANDIS CARLA,STORIA. PROGETTARE IL FUTURO 2ED. (LA) - CONFEZIONE VOL. 1 + GEOSTORIA (LDM),DALL'ANNO MILLE AL SEICENTO + EDUCAZIONE CIVICA,1,ZANICHELLI EDITORE,"37,30",No,Si,No
MTTF012019,3,B,NT,ELETTROTECNICA,MATEMATICA,9788808868893,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.VERDE 3ED - CONFEZIONE 3A+3B CON TUTOR (LDM),ND,1,ZANICHELLI EDITORE,"43,90",No,Si,No
MTTF012019,3,B,NT,ELETTROTECNICA,MATEMATICA,9788826821795,"NOBILI LORENA  ",TECNICHE MATEMATICHE,COMPLEMENTI DI MATEMATICA C1/C4/C3/C9,U,ATLAS,"9,00",No,Si,No
MTTF012019,3,B,NT,ELETTROTECNICA,ELETTROTECNICA ED ELETTRONICA,9788836007882,CONTE GAETANO - CERRI FABRIZIO - IMPALLOMENI EMANUELE,NUOVO CORSO DI ELETTROTECNICA ED ELETTRONICA,PER L'ARTICOLAZIONE ELETTROTECNICA DEGLI ISTITUTI TECNICI SETTORE TECNOLOGIC,1,HOEPLI,"31,80",No,Si,No
MTTF012019,3,B,NT,ELETTROTECNICA,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788846841070,CAMPOLEONI ALBERTO - BEACCO CLAUDIA - RASPI LUCA,PROVOCAZIONI,"#PERESSEREUMANI",U,LA SPIGA,"20,30",No,No,No
MTTF012019,3,B,NT,ELETTROTECNICA,SISTEMI AUTOMATICI,9788836018390,CERRI FABRIZIO - GHISLERI STEFANO - STRAZZERI DOMENICO,CORSO DI SISTEMI AUTOMATICI,"PER LE ARTICOLAZIONI ELETTROTECNICA, ELETTRONICA E AUTOMAZIONE DEGLI ISTITUT",1,HOEPLI,"31,90",Si,Si,No
MTTF012019,3,B,NT,ELETTROTECNICA,TECNOLOGIE E PROGETTAZIONE DI SISTEMI ELETTRICI ED ELETTRONICI,9788836007929,"AA VV  ",NUOVO TECNOLOGIE E PROGETTAZIONE DI SISTEMI ELETTRICI ED ELETTRONICI,PER L'ARTICOLAZIONE ELETTROTECNICA DEGLI ISTITUTI TECNICI SETTORE TECNOLOGIC,1,HOEPLI,"30,80",No,Si,No
MTTF012019,3,B,NT,ELETTROTECNICA,SCIENZE MOTORIE E SPORTIVE,9788839303967,"CHIESA E   TAINI D  MONTALBETTI L   FIORNI A  ",ATTIVI!  SPORT E SANE ABITUDINI,VOLUME UNICO + EBOOK + ATTIVI! MAGAZINE,U,MARIETTI SCUOLA,"22,85",No,No,No
MTTF012019,3,D,NT,INFORMATICA,LINGUA E LETTERATURA ITALIANA,9788839563705,GUIDO BALDI - ROBERTO FAVATÃ  - SILVIA GIUSSO,LORO E NOI 1 CON ANTOLOGIA DELLA DIVINA COMMEDIA CON 27 CANTI,DALLE ORIGINI ALL'ETÃ DELLA CONTRORIFORMA,1,PARAVIA,"44,10",Si,Si,No
MTTF012019,3,D,NT,INFORMATICA,LINGUA INGLESE,9788808214737,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,PERFORMER B1 PHASES 3RD EDITION - VOL. TWO (LDM),STUDENT'S BOOK + WORKBOOK,2,ZANICHELLI EDITORE,"27,90",No,Si,No
MTTF012019,3,D,NT,INFORMATICA,LINGUA INGLESE,9788844121785,ARDU DORETTA - PALMER ROY - BELLINO MARIA GRAZIA,"BIT BY BIT, N.E. - ENGLISH FOR INFORMATION AND COMMUNICATIONS TECHNOLOGY",ND,U,EDISCO,"27,60",No,Si,No
MTTF012019,3,D,NT,INFORMATICA,STORIA,9788808820167,BARBERO ALESSANDRO - FRUGONI CHIARA - SCLARANDIS CARLA,STORIA. PROGETTARE IL FUTURO 2ED. (LA) - CONFEZIONE VOL. 1 + GEOSTORIA (LDM),DALL'ANNO MILLE AL SEICENTO + EDUCAZIONE CIVICA,1,ZANICHELLI EDITORE,"37,30",No,Si,No
MTTF012019,3,D,NT,INFORMATICA,MATEMATICA,9788808868893,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.VERDE 3ED - CONFEZIONE 3A+3B CON TUTOR (LDM),ND,1,ZANICHELLI EDITORE,"43,90",No,Si,No
MTTF012019,3,D,NT,INFORMATICA,MATEMATICA,9788826821795,"NOBILI LORENA  ",TECNICHE MATEMATICHE,COMPLEMENTI DI MATEMATICA C1/C4/C3/C9,U,ATLAS,"9,00",No,Si,No
MTTF012019,3,D,NT,INFORMATICA,INFORMATICA,9788808199812,"CONRADI SIMONE - MOLINARI ROBERTA ",INTELLIGENZA ARTIFICIALE - VOLUME U (LDM),COGITO ERGO SUM?,U,ZANICHELLI EDITORE,"19,90",No,Si,No
MTTF012019,3,D,NT,INFORMATICA,INFORMATICA,9788808899477,"FIORE MANUELA - ZANGA ALESSIO ",INFORMATICA PER PROGETTI - PROGRAMMARE IN PYTHON (LDM),ND,1,ZANICHELLI EDITORE,"32,40",Si,Si,No
MTTF012019,3,D,NT,INFORMATICA,SISTEMI E RETI,9788874858927,IACOBELLI CESARE - BALDINO ELENA - RONDANO RENATO,INTERNETWORKING,VOLUME 1,1,JUVENILIA,"24,80",Si,Si,No
MTTF012019,3,D,NT,INFORMATICA,TECNOLOGIE E PROGETTAZIONE DI SISTEMI INFORMATICI E DI TELECOMUNICAZIONI,9788836011728,"CAMAGNI PAOLO - NIKOLASSY RICCARDO ",TECNOLOGIE E PROGETTAZIONE DI SISTEMI INFORMATICI E DI TELECOMUNICAZION,PER L'ARTICOLAZIONE INFORMATICA DEGLI ISTITUTI TECNICI SETTORE TECNOLOGICO,1,HOEPLI,"26,70",No,Si,No
MTTF012019,3,D,NT,INFORMATICA,TELECOMUNICAZIONI,9788823377585,AMBROSINI - MAINI - PERLASCA,TELECOMUNICAZIONI ARTICOLAZIONE INFORMATICA,VOLUME,U,TRAMONTANA,"35,90",No,Si,No
MTTF012019,3,D,NT,INFORMATICA,SCIENZE MOTORIE E SPORTIVE,9788839303967,"CHIESA E   TAINI D  MONTALBETTI L   FIORNI A  ",ATTIVI!  SPORT E SANE ABITUDINI,VOLUME UNICO + EBOOK + ATTIVI! MAGAZINE,U,MARIETTI SCUOLA,"22,85",No,No,No
MTTF012019,3,D,NT,INFORMATICA,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788846841070,CAMPOLEONI ALBERTO - BEACCO CLAUDIA - RASPI LUCA,PROVOCAZIONI,"#PERESSEREUMANI",U,LA SPIGA,"20,30",No,No,No
MTTF012019,4,B,NT,ELETTROTECNICA,LINGUA E LETTERATURA ITALIANA,9788809949829,"CARNERO ROBERTO - IANNACCONE GIUSEPPE ",CLASSE DI LETTERATURA 2,ND,2,TRECCANI GIUNTI TVP,"36,30",No,Si,No
MTTF012019,4,B,NT,ELETTROTECNICA,LINGUA E LETTERATURA ITALIANA,9788809949850,"CARNERO ROBERTO - IANNACCONE GIUSEPPE ",CLASSE DI LETTERATURA LEOPARDI,ND,U,TRECCANI GIUNTI TVP,"10,00",No,Si,No
MTTF012019,4,B,NT,ELETTROTECNICA,LINGUA INGLESE,9788808214737,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,PERFORMER B1 PHASES 3RD EDITION - VOL. TWO (LDM),STUDENT'S BOOK + WORKBOOK,2,ZANICHELLI EDITORE,"27,90",No,No,No
MTTF012019,4,B,NT,ELETTROTECNICA,LINGUA INGLESE,9788861618176,S  BOLOGNINI - B  C  BARBER - K  O'MALLEY,CAREER PATHS IN TECHNOLOGY,ELECTRICITY AND ELECTRONICSÂ INFORMATION TECHNOLOGY AND TELECOMMUNICATIONS,U,LANG EDIZIONI,"28,70",No,Si,No
MTTF012019,4,B,NT,ELETTROTECNICA,STORIA,9788808606877,BARBERO ALESSANDRO - FRUGONI CHIARA - SCLARANDIS CARLA,STORIA. PROGETTARE IL FUTURO 2ED. (LA) - CONF. 2 + ATLANTE GEOSTORIA  (LDM),IL SETTECENTO E L'OTTOCENTO,2,ZANICHELLI EDITORE,"35,90",No,Si,No
MTTF012019,4,B,NT,ELETTROTECNICA,MATEMATICA,9788808868893,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.VERDE 3ED - CONFEZIONE 3A+3B CON TUTOR (LDM),ND,1,ZANICHELLI EDITORE,"43,90",No,No,No
MTTF012019,4,B,NT,ELETTROTECNICA,MATEMATICA,9788808928702,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.VERDE 3ED - CONFEZIONE 4A+4B CON TUTOR (LDM),ND,2,ZANICHELLI EDITORE,"44,30",No,Si,No
MTTF012019,4,B,NT,ELETTROTECNICA,MATEMATICA,9788826821795,"NOBILI LORENA  ",TECNICHE MATEMATICHE,COMPLEMENTI DI MATEMATICA C1/C4/C3/C9,U,ATLAS,"9,00",No,No,No
MTTF012019,4,B,NT,ELETTROTECNICA,SCIENZE MOTORIE E SPORTIVE,9788839303967,"CHIESA E   TAINI D  MONTALBETTI L   FIORNI A  ",ATTIVI!  SPORT E SANE ABITUDINI,VOLUME UNICO + EBOOK + ATTIVI! MAGAZINE,U,MARIETTI SCUOLA,"22,85",No,No,No
MTTF012019,4,B,NT,ELETTROTECNICA,ELETTROTECNICA ED ELETTRONICA,9788836011834,CONTE GAETANO - CERRI FABRIZIO - TOMASSINI DANILO,NUOVO CORSO DI ELETTROTECNICA ED ELETTRONICA,PER L'ARTICOLAZIONE ELETTROTECNICA DEGLI ISTITUTI TECNICI SETTORE TECNOLOGIC,2,HOEPLI,"28,70",No,Si,No
MTTF012019,4,B,NT,ELETTROTECNICA,SISTEMI AUTOMATICI,9788820394851,CERRI FABRIZIO - ORTOLANI GIULIANO - VENTURI EZIO,NUOVO CORSO DI SISTEMI AUTOMATICI,"PER LE ARTICOLAZIONI ELETTROTECNICA, ELETTRONICA E AUTOMAZIONE DEGLI ISTITUT",2,HOEPLI,"32,90",No,Si,No
MTTF012019,4,B,NT,ELETTROTECNICA,TECNOLOGIE E PROGETTAZIONE DI SISTEMI ELETTRICI ED ELETTRONICI,9788836011872,"AA VV  ",NUOVO TECNOLOGIE E PROGETTAZIONE DI SISTEMI ELETTRICI ED ELETTRONICI,PER L'ARTICOLAZIONE ELETTROTECNICA DEGLI ISTITUTI TECNICI SETTORE TECNOLOGIC,2,HOEPLI,"30,80",No,Si,No
