CODICESCUOLA,ANNOCORSO,SEZIONEANNO,TIPOGRADOSCUOLA,COMBINAZIONE,DISCIPLINA,CODICEISBN,AUTORI,TITOLO,SOTTOTITOLO,VOLUME,EDITORE,PREZZO,NUOVAADOZ,DAACQUIST,CONSIGLIATO
NUTF00701L,1,AT,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",DIRITTO ED ECONOMIA,9788836018260,MORGAGNI LUIGI - MALVASI ANTONIO VINCENZO - AIELLO GIUSEPPE,"REGOLE, LAVORO, SOCIETÀ",DIRITTO ED ECONOMIA PER IL PRIMO BIENNIO DEL SETTORE INDUSTRIALE,U,HOEPLI,"23,90",Si,Si,No
NUTF00701L,1,AT,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",TECNOLOGIE E TECNICHE DI RAPPRESENTAZIONE GRAFICA,9788808889058,"SAMMARONE SERGIO - MARCHETTI STEFANO ",RAPPRESENTAZIONE E TECNOLOGIA INDUSTRIALE.VERDE 3ED - VOLUME 1 (LDM),"DISEGNO GEOMETRICO, SISTEMI DI RAPPRESENTAZIONE, METROLOGIA, MATERIALI",1,ZANICHELLI EDITORE,"18,90",No,Si,No
NUTF00701L,1,AT,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",TECNOLOGIE INFORMATICHE,9788823369207,"AA VV  ","#TECHGENERATION - LIBRO MISTO CON LIBRO DIGITALE",VOLUME CON CD,U,TRAMONTANA,"27,90",No,Si,No
NUTF00701L,1,AT,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",SCIENZE MOTORIE E SPORTIVE,9788874856268,"RAMPA ALBERTO - SALVETTI MARIA CRISTINA ",ENERGIA PURA - FIT FOR SCHOOL,VOLUME UNICO + DVD,U,JUVENILIA,"21,30",No,No,Mo
NUTF00701L,1,AT,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805075492,"SOLINAS LUIGI  ",ARCOBALENI + DVD - CON NULLA OSTA CEI,VOLUME UNICO,U,SEI,"19,90",No,Si,No
NUTF00701L,1,CT,NO,ELETTRONICA ED ELETTROTECNICA - BIENNIO COMUNE,CHIMICA,9788808299376,"POSCA VITO - FIORANI TIZIANA ",CHIMICA PIÙ.VERDE 2ED. - VOLUME UNICO (LDM),ND,U,ZANICHELLI EDITORE,"38,90",No,Si,No
NUTF00701L,1,CT,NO,ELETTRONICA ED ELETTROTECNICA - BIENNIO COMUNE,LINGUA E LETTERATURA ITALIANA,9788808568298,PEREGO NATALE - COLLINA MICHELE - GHISLANZONI ELISABETTA,ISTANTI PIÙ BELLI (GLI) - POESIA E TEATRO CON LETTERATURA DELLE ORIGINI (LDM),ND,U,ZANICHELLI EDITORE,"23,70",No,Si,No
NUTF00701L,1,CT,NO,ELETTRONICA ED ELETTROTECNICA - BIENNIO COMUNE,LINGUA E LETTERATURA ITALIANA,9788808699787,PEREGO NATALE - COLLINA MICHELE - GHISLANZONI ELISABETTA,ISTANTI PIÙ BELLI (GLI) - NARRATIVA (LDM),ND,U,ZANICHELLI EDITORE,"26,60",No,Si,No
NUTF00701L,1,CT,NO,ELETTRONICA ED ELETTROTECNICA - BIENNIO COMUNE,STORIA,9788824777278,"CALVANI VITTORIA  ",PRESENTE PASSATO PRESENTE,VOLUME 1 + QUADERNO,1,A. MONDADORI SCUOLA,"26,80",No,Si,No
NUTF00701L,1,CT,NO,ELETTRONICA ED ELETTROTECNICA - BIENNIO COMUNE,LINGUA E LETTERATURA ITALIANA,9788869103100,ANNA FERRALASCO - ANNA MARIA MOISO - FRANCESCO TESTA,FORTE E CHIARO,COMPETENTI IN LINGUA E COMUNICAZIONE,U,B.MONDADORI,"30,70",No,Si,No
NUTF00701L,1,CT,NO,ELETTRONICA ED ELETTROTECNICA - BIENNIO COMUNE,LINGUA INGLESE,9788836191871,CAMPBELL ROBERT - METCALF ROB - ROBB BENNE REBECCA,SWITCH!,VOLUME UNICO + GRAMMAR FOR ALL,U,MACMILLAN,"35,10",No,Si,No
NUTF00701L,1,CT,NO,ELETTRONICA ED ELETTROTECNICA - BIENNIO COMUNE,LINGUA INGLESE,9788851118716,"MINARDI SILVIA - JONES ",GO LIVE VOLUME + EBOOK,ND,U,DE AGOSTINI,"27,50",No,Si,No
NUTF00701L,1,CT,NO,ELETTRONICA ED ELETTROTECNICA - BIENNIO COMUNE,GEOGRAFIA,9788823107540,"GAMBERUCCI FABRIZIA  ",GEOFUTURA - LIBRO MISTO CON LIBRO DIGITALE,VOLUME GEOGRAFIA PER 1 ORA,U,MARKES,"14,00",No,Si,No
NUTF00701L,1,CT,NO,ELETTRONICA ED ELETTROTECNICA - BIENNIO COMUNE,MATEMATICA,9788808529701,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.VERDE 3ED. - VOLUME 1 (LDM),ND,1,ZANICHELLI EDITORE,"35,50",No,Si,No
NUTF00701L,1,CT,NO,ELETTRONICA ED ELETTROTECNICA - BIENNIO COMUNE,FISICA,9788808820570,"AMALDI UGO  ",AMALDI.VERDE (L') 2ED. - VOLUME UNICO (LDM),"MECCANICA. TERMODINAMICA, ONDE, ELETTROMAGNETISMO",U,ZANICHELLI EDITORE,"39,90",No,Si,No
NUTF00701L,1,CT,NO,ELETTRONICA ED ELETTROTECNICA - BIENNIO COMUNE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808820082,"RICCI LUCCHI MARIANNA  ",AGENDA PER IL PIANETA TERRA  - VOL. U (LDM),UNO SGUARDO AI PROCESSI GEOLOGICI CHE NE REGOLANO L'EVOLUZIONE,U,ZANICHELLI EDITORE,"26,40",No,Si,No
NUTF00701L,1,CT,NO,ELETTRONICA ED ELETTROTECNICA - BIENNIO COMUNE,DIRITTO ED ECONOMIA,9788836018260,MORGAGNI LUIGI - MALVASI ANTONIO VINCENZO - AIELLO GIUSEPPE,"REGOLE, LAVORO, SOCIETÀ",DIRITTO ED ECONOMIA PER IL PRIMO BIENNIO DEL SETTORE INDUSTRIALE,U,HOEPLI,"23,90",Si,Si,No
NUTF00701L,1,CT,NO,ELETTRONICA ED ELETTROTECNICA - BIENNIO COMUNE,TECNOLOGIE E TECNICHE DI RAPPRESENTAZIONE GRAFICA,9788808889058,"SAMMARONE SERGIO - MARCHETTI STEFANO ",RAPPRESENTAZIONE E TECNOLOGIA INDUSTRIALE.VERDE 3ED - VOLUME 1 (LDM),"DISEGNO GEOMETRICO, SISTEMI DI RAPPRESENTAZIONE, METROLOGIA, MATERIALI",1,ZANICHELLI EDITORE,"18,90",No,Si,No
NUTF00701L,1,CT,NO,ELETTRONICA ED ELETTROTECNICA - BIENNIO COMUNE,TECNOLOGIE INFORMATICHE,9788823369207,"AA VV  ","#TECHGENERATION - LIBRO MISTO CON LIBRO DIGITALE",VOLUME CON CD,U,TRAMONTANA,"27,90",No,Si,No
NUTF00701L,1,CT,NO,ELETTRONICA ED ELETTROTECNICA - BIENNIO COMUNE,SCIENZE MOTORIE E SPORTIVE,9788874856268,"RAMPA ALBERTO - SALVETTI MARIA CRISTINA ",ENERGIA PURA - FIT FOR SCHOOL,VOLUME UNICO + DVD,U,JUVENILIA,"21,30",No,No,Ap
NUTF00701L,1,CT,NO,ELETTRONICA ED ELETTROTECNICA - BIENNIO COMUNE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805075492,"SOLINAS LUIGI  ",ARCOBALENI + DVD - CON NULLA OSTA CEI,VOLUME UNICO,U,SEI,"19,90",No,Si,No
NUTF00701L,4,AT,NT,BIOTECNOLOGIE SANITARIE,CHIMICA,9788808442826,VALITUTTI GIUSEPPE - FORNARI GABRIELLA - GANDO MARIA TERESA,"CHIMICA ORGANICA, BIOCHIMICA E LABORATORIO 6ED. - LABORATORIO (LDM)",ND,U,ZANICHELLI EDITORE,"12,70",No,No,No
NUTF00701L,4,AT,NT,BIOTECNOLOGIE SANITARIE,CHIMICA,9788808662613,COZZI RENATO - PROTTI PIERPAOLO - RUARO TARCISIO,ELEMENTI DI CHIMICA ANALITICA STRUMENTALE 3ED. (LD),TECNICHE DI ANALISI PER BIOTECNOLOGIE AMBIENTALI E SANITARIE,U,ZANICHELLI EDITORE,"45,00",No,No,No
NUTF00701L,4,AT,NT,BIOTECNOLOGIE SANITARIE,CHIMICA,9788808899675,VALITUTTI GIUSEPPE - FORNARI GABRIELLA - GANDO MARIA TERESA,"CHIMICA ORGANICA, BIOCHIMICA E LABORATORIO 6ED. - TEORIA (LDM)",ND,U,ZANICHELLI EDITORE,"39,20",No,No,No
NUTF00701L,4,AT,NT,BIOTECNOLOGIE SANITARIE,LINGUA E LETTERATURA ITALIANA,9788843420070,RONCORONI ANGELO - SADA ELENA - CAPPELLINI MILVA MARIA,NOI C'ERAVAMO,VOLUME 2 - DAL SEICENTO ALL'OTTOCENTO,2,CARLO SIGNORELLI EDITORE,"39,30",No,Si,No
NUTF00701L,4,AT,NT,BIOTECNOLOGIE SANITARIE,LINGUA INGLESE,9788844120788,"BRIANO PAOLA  ",A MATTER OF LIFE 3.0,"ENGLISH FOR CHEMISTRY, BIOLOGY AND BIOTECHNOLOGY",U,EDISCO,"27,40",No,No,No
NUTF00701L,4,AT,NT,BIOTECNOLOGIE SANITARIE,LINGUA INGLESE,9788851118716,"MINARDI SILVIA - JONES ",GO LIVE VOLUME + EBOOK,ND,U,DE AGOSTINI,"27,50",No,No,No
NUTF00701L,4,AT,NT,BIOTECNOLOGIE SANITARIE,LINGUA INGLESE,9788864262017,FERRUTA LAURA - ROONEY MARY - KNIPE SERGIO,WORLD IN PROGRESS,VOLUME UNICO,U,MONDADORI FOR ENGLISH,"22,20",No,Si,No
NUTF00701L,4,AT,NT,BIOTECNOLOGIE SANITARIE,STORIA,9788824770606,"CALVANI VITTORIA  ",STORIA PER IL FUTURO (UNA),VOLUME 2 - DAL SEICENTO ALL'OTTOCENTO  2°ED. 2020,2,A. MONDADORI SCUOLA,"30,50",No,Si,No
NUTF00701L,4,AT,NT,BIOTECNOLOGIE SANITARIE,MATEMATICA,9788808614384,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.VERDE 3ED - CONFEZIONE 4A+4B (LDM),ND,2,ZANICHELLI EDITORE,"40,80",No,Si,No
NUTF00701L,4,AT,NT,BIOTECNOLOGIE SANITARIE,ANATOMIA FISIOLOGIA IGIENE,9788891434739,"GIAMMARINO AMEDEO  ",IGIENE ANATOMIA FISIOLOGIA PATOLOGIA 2,QUARTO ANNO,2,SIMONE PER LA SCUOLA,"21,00",No,Si,No
NUTF00701L,4,AT,NT,BIOTECNOLOGIE SANITARIE,"BIOLOGIA, MICROBIOLOGIA E TECNOLOGIE DI CONTROLLO SANITARIO",9788808691774,"FANTI FABIO  ","LABORATORIO DI MICROBIOLOGIA, BIOCHIMICA, IGIENE E PATOLOGIA - VOLUME UNICO",BIOTECNOLOGIE SANITARIE,U,ZANICHELLI EDITORE,"27,80",No,No,No
NUTF00701L,2,CT,NO,ELETTRONICA ED ELETTROTECNICA - BIENNIO COMUNE,CHIMICA,9788808349156,"POSCA VITO - FIORANI TIZIANA ",CHIMICA PIÙ.VERDE  - VOL. UNICO (LDM),ND,U,ZANICHELLI EDITORE,"38,90",No,No,No
NUTF00701L,4,AT,NT,BIOTECNOLOGIE SANITARIE,"BIOLOGIA, MICROBIOLOGIA E TECNOLOGIE DI CONTROLLO SANITARIO",9788808820938,"FANTI FABIO  ","BIOLOGIA, MICROBIOLOGIA E TECNOLOGIE DI CONTROLLO SANITARIO - VOLUME U (LD)",ND,U,ZANICHELLI EDITORE,"53,50",No,No,No
NUTF00701L,4,AT,NT,BIOTECNOLOGIE SANITARIE,SCIENZE MOTORIE E SPORTIVE,9788874856268,"RAMPA ALBERTO - SALVETTI MARIA CRISTINA ",ENERGIA PURA - FIT FOR SCHOOL,VOLUME UNICO + DVD,U,JUVENILIA,"21,30",No,No,No
NUTF00701L,4,AT,NT,BIOTECNOLOGIE SANITARIE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805075492,"SOLINAS LUIGI  ",ARCOBALENI + DVD - CON NULLA OSTA CEI,VOLUME UNICO,U,SEI,"19,90",No,No,No
NUTF00701L,2,CT,NO,ELETTRONICA ED ELETTROTECNICA - BIENNIO COMUNE,LINGUA E LETTERATURA ITALIANA,9788808538932,PEREGO NATALE - COLLINA MICHELE - GHISLANZONI ELISABETTA,ISTANTI PIÙ BELLI (GLI) - POESIA E TEATRO (LDM),ND,U,ZANICHELLI EDITORE,"20,10",No,No,No
NUTF00701L,2,CT,NO,ELETTRONICA ED ELETTROTECNICA - BIENNIO COMUNE,LINGUA E LETTERATURA ITALIANA,9788808699787,PEREGO NATALE - COLLINA MICHELE - GHISLANZONI ELISABETTA,ISTANTI PIÙ BELLI (GLI) - NARRATIVA (LDM),ND,U,ZANICHELLI EDITORE,"26,60",No,No,No
NUTF00701L,2,CT,NO,ELETTRONICA ED ELETTROTECNICA - BIENNIO COMUNE,LINGUA E LETTERATURA ITALIANA,9788869103100,ANNA FERRALASCO - ANNA MARIA MOISO - FRANCESCO TESTA,FORTE E CHIARO,COMPETENTI IN LINGUA E COMUNICAZIONE,U,B.MONDADORI,"30,70",No,No,No
NUTF00701L,2,CT,NO,ELETTRONICA ED ELETTROTECNICA - BIENNIO COMUNE,LINGUA INGLESE,9788836191871,CAMPBELL ROBERT - METCALF ROB - ROBB BENNE REBECCA,SWITCH!,VOLUME UNICO + GRAMMAR FOR ALL,U,MACMILLAN,"35,10",No,No,No
NUTF00701L,2,CT,NO,ELETTRONICA ED ELETTROTECNICA - BIENNIO COMUNE,LINGUA INGLESE,9788851118716,"MINARDI SILVIA - JONES ",GO LIVE VOLUME + EBOOK,ND,U,DE AGOSTINI,"27,50",No,No,No
NUTF00701L,2,CT,NO,ELETTRONICA ED ELETTROTECNICA - BIENNIO COMUNE,STORIA,9788824777339,"CALVANI VITTORIA  ",PRESENTE PASSATO PRESENTE,VOLUME 2 + QUADERNO,2,A. MONDADORI SCUOLA,"26,00",No,Si,No
NUTF00701L,2,CT,NO,ELETTRONICA ED ELETTROTECNICA - BIENNIO COMUNE,MATEMATICA,9788808809407,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.VERDE 3ED. - VOL. 2 (LDM),ND,2,ZANICHELLI EDITORE,"35,60",No,Si,No
NUTF00701L,2,CT,NO,ELETTRONICA ED ELETTROTECNICA - BIENNIO COMUNE,FISICA,9788808120946,"AMALDI UGO  ",FISICA VERDE - VOLUME UNICO (LDM),ND,U,ZANICHELLI EDITORE,"37,70",No,No,No
NUTF00701L,2,CT,NO,ELETTRONICA ED ELETTROTECNICA - BIENNIO COMUNE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808646835,"CAVAZZUTI CRISTINA - DAMIANO DANIELA ","BIOLOGIA 4ED. - CELLULA, CORPO UMANO, DNA (LDM)",ND,U,ZANICHELLI EDITORE,"25,60",Si,Si,No
NUTF00701L,2,CT,NO,ELETTRONICA ED ELETTROTECNICA - BIENNIO COMUNE,DIRITTO ED ECONOMIA,9788820378684,MORGAGNI LUIGI - MALVASI ANTONIO V - AIELLO GIUSEPPE,DIRITTO ECONOMIA INDUSTRIA,PER IL PRIMO BIENNIO DEL SETTORE INDUSTRIALE,U,HOEPLI,"20,90",No,No,No
NUTF00701L,2,CT,NO,ELETTRONICA ED ELETTROTECNICA - BIENNIO COMUNE,TECNOLOGIE E TECNICHE DI RAPPRESENTAZIONE GRAFICA,9788808606259,"SAMMARONE SERGIO - MARCHETTI STEFANO ",RAPPRESENTAZIONE E TECNOLOGIA INDUSTRIALE.VERDE 3ED - VOLUME 2 (LDM),"TECNICHE RAPPRESENTAZIONE, DISEGNO IND., LAVORAZIONI E ORG. AZIENDALE",2,ZANICHELLI EDITORE,"16,50",No,Si,No
NUTF00701L,2,CT,NO,ELETTRONICA ED ELETTROTECNICA - BIENNIO COMUNE,SCIENZE E TECNOLOGIE APPLICATE,9791220404860,"COPPELLI MARCO - STORTONI BRUNO ",SCIENZE E TECNOLOGIE APPLICATE,VOLUME UNICO,U,A. MONDADORI SCUOLA,"28,30",No,Si,No
NUTF00701L,2,CT,NO,ELETTRONICA ED ELETTROTECNICA - BIENNIO COMUNE,SCIENZE MOTORIE E SPORTIVE,9788874856268,"RAMPA ALBERTO - SALVETTI MARIA CRISTINA ",ENERGIA PURA - FIT FOR SCHOOL,VOLUME UNICO + DVD,U,JUVENILIA,"21,30",No,No,Ap
NUTF00701L,2,CT,NO,ELETTRONICA ED ELETTROTECNICA - BIENNIO COMUNE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805075492,"SOLINAS LUIGI  ",ARCOBALENI + DVD - CON NULLA OSTA CEI,VOLUME UNICO,U,SEI,"19,90",No,No,No
NUTF00701L,4,BT,NT,ELETTRONICA,LINGUA E LETTERATURA ITALIANA,9788843420070,RONCORONI ANGELO - SADA ELENA - CAPPELLINI MILVA MARIA,NOI C'ERAVAMO,VOLUME 2 - DAL SEICENTO ALL'OTTOCENTO,2,CARLO SIGNORELLI EDITORE,"39,30",No,Si,No
NUTF00701L,4,BT,NT,ELETTRONICA,LINGUA INGLESE,9788808520975,"GHERARDELLI PAOLA  ",HANDS-ON ELECTRONICS AND ELECTROTECHNOLOGY  - VOLUME UNICO (LD),ND,U,ZANICHELLI EDITORE,"26,30",No,No,No
NUTF00701L,4,BT,NT,ELETTRONICA,LINGUA INGLESE,9788851118716,"MINARDI SILVIA - JONES ",GO LIVE VOLUME + EBOOK,ND,U,DE AGOSTINI,"27,50",No,No,No
NUTF00701L,4,BT,NT,ELETTRONICA,LINGUA INGLESE,9788864262017,FERRUTA LAURA - ROONEY MARY - KNIPE SERGIO,WORLD IN PROGRESS,VOLUME UNICO,U,MONDADORI FOR ENGLISH,"22,20",No,No,No
NUTF00701L,4,BT,NT,ELETTRONICA,STORIA,9788824770606,"CALVANI VITTORIA  ",STORIA PER IL FUTURO (UNA),VOLUME 2 - DAL SEICENTO ALL'OTTOCENTO  2°ED. 2020,2,A. MONDADORI SCUOLA,"30,50",No,Si,No
NUTF00701L,4,BT,NT,ELETTRONICA,MATEMATICA,9788808614384,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.VERDE 3ED - CONFEZIONE 4A+4B (LDM),ND,2,ZANICHELLI EDITORE,"40,80",No,Si,No
NUTF00701L,4,BT,NT,ELETTRONICA,SCIENZE MOTORIE E SPORTIVE,9788874856268,"RAMPA ALBERTO - SALVETTI MARIA CRISTINA ",ENERGIA PURA - FIT FOR SCHOOL,VOLUME UNICO + DVD,U,JUVENILIA,"21,30",No,No,No
NUTF00701L,4,BT,NT,ELETTRONICA,ELETTROTECNICA ED ELETTRONICA,9788836011834,CONTE GAETANO - CERRI FABRIZIO - TOMASSINI DANILO,NUOVO CORSO DI ELETTROTECNICA ED ELETTRONICA,PER L'ARTICOLAZIONE ELETTROTECNICA DEGLI ISTITUTI TECNICI SETTORE TECNOLOGIC,2,HOEPLI,"28,70",No,Si,No
NUTF00701L,4,BT,NT,ELETTRONICA,SISTEMI AUTOMATICI,9788808414212,"GUIDI PAOLO  ","SISTEMI AUTOMATICI 3ED. VOL. 2 ELETTRONICA, ELETTROTECNICA, AUTOMAZIONE (LDM)",RISPOSTA DEI SISTEMI. AUTOMAZIONE INDUSTRIALE. AMBIENTI DI SVILUPPO E AUTOMI,2,ZANICHELLI EDITORE,"30,70",No,Si,No
NUTF00701L,4,BT,NT,ELETTRONICA,TECNOLOGIE E PROGETTAZIONE DI SISTEMI ELETTRICI ED ELETTRONICI,9788836011872,"AA VV  ",NUOVO TECNOLOGIE E PROGETTAZIONE DI SISTEMI ELETTRICI ED ELETTRONICI,PER L'ARTICOLAZIONE ELETTROTECNICA DEGLI ISTITUTI TECNICI SETTORE TECNOLOGIC,2,HOEPLI,"30,80",No,Si,No
NUTF00701L,4,BT,NT,ELETTRONICA,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805075492,"SOLINAS LUIGI  ",ARCOBALENI + DVD - CON NULLA OSTA CEI,VOLUME UNICO,U,SEI,"19,90",No,No,No
NUTF00701L,3,CT,NT,ELETTRONICA,LINGUA E LETTERATURA ITALIANA,9788843419951,RONCORONI ANGELO - SADA ELENA - CAPPELLINI MILVA MARIA,NOI C'ERAVAMO,VOLUME 1 - DALLE ORIGINI AL CINQUECENTO + GUIDA AL NOVECENTO + DIV. COMM. +,1,CARLO SIGNORELLI EDITORE,"43,10",No,Si,No
NUTF00701L,3,CT,NT,ELETTRONICA,LINGUA INGLESE,9788808520975,"GHERARDELLI PAOLA  ",HANDS-ON ELECTRONICS AND ELECTROTECHNOLOGY  - VOLUME UNICO (LD),ND,U,ZANICHELLI EDITORE,"26,30",No,Si,No
NUTF00701L,3,CT,NT,ELETTRONICA,LINGUA INGLESE,9788851118716,"MINARDI SILVIA - JONES ",GO LIVE VOLUME + EBOOK,ND,U,DE AGOSTINI,"27,50",No,No,No
NUTF00701L,3,CT,NT,ELETTRONICA,LINGUA INGLESE,9788864262017,FERRUTA LAURA - ROONEY MARY - KNIPE SERGIO,WORLD IN PROGRESS,VOLUME UNICO,U,MONDADORI FOR ENGLISH,"22,20",No,Si,No
NUTF00701L,3,CT,NT,ELETTRONICA,STORIA,9788824770538,"CALVANI VITTORIA  ",STORIA PER IL FUTURO (UNA),VOLUME 1 - MEDIOEVO ED ETA' MODERNA + EDUCAZIONE CIVICA  2° ED. 2020,1,A. MONDADORI SCUOLA,"32,80",No,Si,No
NUTF00701L,3,CT,NT,ELETTRONICA,MATEMATICA,9788808419361,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.VERDE 3ED - CONFEZIONE 3A+3B (LDM),ND,1,ZANICHELLI EDITORE,"40,30",No,Si,No
NUTF00701L,3,CT,NT,ELETTRONICA,ELETTROTECNICA ED ELETTRONICA,9788836007882,CONTE GAETANO - CERRI FABRIZIO - IMPALLOMENI EMANUELE,NUOVO CORSO DI ELETTROTECNICA ED ELETTRONICA,PER L'ARTICOLAZIONE ELETTROTECNICA DEGLI ISTITUTI TECNICI SETTORE TECNOLOGIC,1,HOEPLI,"31,80",No,Si,No
NUTF00701L,3,CT,NT,ELETTRONICA,SISTEMI AUTOMATICI,9788808799838,"GUIDI PAOLO  ",SISTEMI AUTOMATICI 3ED - VOLUME 1 (LDM),TEORIA DEI SISTEMI. INFORMATICA DI BASE. COMPONENTI. AMBIENTI DI SVILUPPO,1,ZANICHELLI EDITORE,"24,70",No,Si,No
NUTF00701L,3,CT,NT,ELETTRONICA,TECNOLOGIE E PROGETTAZIONE DI SISTEMI ELETTRICI ED ELETTRONICI,9788836007929,"AA VV  ",NUOVO TECNOLOGIE E PROGETTAZIONE DI SISTEMI ELETTRICI ED ELETTRONICI,PER L'ARTICOLAZIONE ELETTROTECNICA DEGLI ISTITUTI TECNICI SETTORE TECNOLOGIC,1,HOEPLI,"30,80",No,Si,No
NUTF00701L,3,CT,NT,ELETTRONICA,SCIENZE MOTORIE E SPORTIVE,9788857792644,"ZOCCA - SBRAGI ",MOVIMENTO CREATIVO ED.VERDE,ND,U,D'ANNA,"24,60",No,No,Ap
NUTF00701L,3,CT,NT,ELETTRONICA,SCIENZE MOTORIE E SPORTIVE,9788874856268,"RAMPA ALBERTO - SALVETTI MARIA CRISTINA ",ENERGIA PURA - FIT FOR SCHOOL,VOLUME UNICO + DVD,U,JUVENILIA,"21,30",No,No,Ap
NUTF00701L,3,CT,NT,ELETTRONICA,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805075492,"SOLINAS LUIGI  ",ARCOBALENI + DVD - CON NULLA OSTA CEI,VOLUME UNICO,U,SEI,"19,90",No,No,No
NUTF00701L,5,CT,NT,ELETTRONICA,LINGUA E LETTERATURA ITALIANA,9788843420117,RONCORONI ANGELO - SADA ELENA - CAPPELLINI MILVA MARIA,NOI C'ERAVAMO,VOLUME 3 - DAL NOVECENTO A OGGI,3,CARLO SIGNORELLI EDITORE,"40,80",No,Si,No
NUTF00701L,5,CT,NT,ELETTRONICA,LINGUA INGLESE,9788808520975,"GHERARDELLI PAOLA  ",HANDS-ON ELECTRONICS AND ELECTROTECHNOLOGY  - VOLUME UNICO (LD),ND,U,ZANICHELLI EDITORE,"26,30",No,No,No
NUTF00701L,5,CT,NT,ELETTRONICA,LINGUA INGLESE,9788851118716,"MINARDI SILVIA - JONES ",GO LIVE VOLUME + EBOOK,ND,U,DE AGOSTINI,"27,50",No,No,No
NUTF00701L,5,CT,NT,ELETTRONICA,LINGUA INGLESE,9788864262017,FERRUTA LAURA - ROONEY MARY - KNIPE SERGIO,WORLD IN PROGRESS,VOLUME UNICO,U,MONDADORI FOR ENGLISH,"22,20",No,No,No
NUTF00701L,5,CT,NT,ELETTRONICA,STORIA,9788824770675,"CALVANI VITTORIA  ",STORIA PER IL FUTURO (UNA),VOLUME 3 - IL NOVECENTO E OGGI  2° ED. 2020,3,A. MONDADORI SCUOLA,"34,50",No,Si,No
NUTF00701L,5,CT,NT,ELETTRONICA,MATEMATICA,9788808322012,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.VERDE 3ED. - VOLUME 5 (LDM),ND,3,ZANICHELLI EDITORE,"21,80",No,Si,No
NUTF00701L,5,CT,NT,ELETTRONICA,ELETTROTECNICA ED ELETTRONICA,9788836015146,CONTE GAETANO - CERRI FABRIZIO - TOMASSINI DANILO,NUOVO CORSO DI ELETTROTECNICA ED ELETTRONICA,PER L'ARTICOLAZIONE ELETTROTECNICA DEGLI ISTITUTI TECNICI SETTORE TECNOLOGIC,3,HOEPLI,"29,90",No,Si,No
NUTF00701L,5,CT,NT,ELETTRONICA,SISTEMI AUTOMATICI,9788808756145,"GUIDI PAOLO  ","SISTEMI AUTOMATICI 3ED. VOL. 3 ELETTRONICA, ELETTROTECNICA, AUTOMAZIONE (LDM)",SIST. CONTROLLO. ACQ. E DISTRIBUZIONE DATI. AUTOMAZIONE. AMBIENTI DI SVIL.,3,ZANICHELLI EDITORE,"28,00",No,Si,No
NUTF00701L,1,BT,NO,ELETTRONICA ED ELETTROTECNICA - BIENNIO COMUNE,CHIMICA,9788808299376,"POSCA VITO - FIORANI TIZIANA ",CHIMICA PIÙ.VERDE 2ED. - VOLUME UNICO (LDM),ND,U,ZANICHELLI EDITORE,"38,90",No,Si,No
NUTF00701L,5,CT,NT,ELETTRONICA,TECNOLOGIE E PROGETTAZIONE DI SISTEMI ELETTRICI ED ELETTRONICI,9788836015184,"AA VV  ",NUOVO TECNOLOGIE E PROGETTAZIONE DI SISTEMI ELETTRICI ED ELETTRONICI,PER L'ARTICOLAZIONE ELETTROTECNICA DEGLI ISTITUTI TECNICI SETTORE TECNOLOGIC,3,HOEPLI,"30,90",No,Si,No
NUTF00701L,5,CT,NT,ELETTRONICA,SCIENZE MOTORIE E SPORTIVE,9788874856268,"RAMPA ALBERTO - SALVETTI MARIA CRISTINA ",ENERGIA PURA - FIT FOR SCHOOL,VOLUME UNICO + DVD,U,JUVENILIA,"21,30",No,Si,No
NUTF00701L,5,CT,NT,ELETTRONICA,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805075492,"SOLINAS LUIGI  ",ARCOBALENI + DVD - CON NULLA OSTA CEI,VOLUME UNICO,U,SEI,"19,90",No,No,No
