CODICESCUOLA,ANNOCORSO,SEZIONEANNO,TIPOGRADOSCUOLA,COMBINAZIONE,DISCIPLINA,CODICEISBN,AUTORI,TITOLO,SOTTOTITOLO,VOLUME,EDITORE,PREZZO,NUOVAADOZ,DAACQUIST,CONSIGLIATO
ANTE021014,5,D,NT,BIOTECNOLOGIE SANITARIE,CHIMICA,9788808199416,"BOSCHI MARIA PIA - RIZZONI PIETRO ","BIOCHIMICAMENTE. LE BIOMOLECOLE LIBRO DIGITALE ",ND,U,ZANICHELLI EDITORE,"23,60",No,No,No
ANTE021014,5,D,NT,BIOTECNOLOGIE SANITARIE,CHIMICA,9788808434791,"BOSCHI MARIA PIA - RIZZONI PIETRO ",BIOCHIMICAMENTE - L'ENERGIA E I METABOLISMI (LD),ND,U,ZANICHELLI EDITORE,"15,80",No,Si,No
ANTE021014,5,D,NT,BIOTECNOLOGIE SANITARIE,LINGUA E LETTERATURA ITALIANA,9788858339725,BOLOGNA CORRADO - ROCCHI PAOLA - ROSSI GIULIANO,LETTERATURA VISIONE DEL MONDO ED.ROSSA VOL. 3 A,DALL'UNITÀ D'ITALIA ALLA FINE DELL'OTTOCENTO,3,LOESCHER EDITORE,"21,30",No,No,No
ANTE021014,5,D,NT,BIOTECNOLOGIE SANITARIE,LINGUA E LETTERATURA ITALIANA,9788858339732,BOLOGNA CORRADO - ROCCHI PAOLA - ROSSI GIULIANO,LETTERATURA VISIONE DEL MONDO ED.ROSSA VOL. 3 B,DAL NOVECENTO AI GIORNI NOSTRI,3,LOESCHER EDITORE,"35,30",No,Si,No
ANTE021014,5,D,NT,BIOTECNOLOGIE SANITARIE,LINGUA INGLESE,9788808520234,"GRASSO ELISABETTA - MELCHIORI PAOLA ",INTO SCIENCE 2ED. - VOL. UNICO (LDM),CREATIVE ENGLISH FOR SCIENTIFIC COURSES,U,CLITT,"31,60",No,No,No
ANTE021014,5,D,NT,BIOTECNOLOGIE SANITARIE,LINGUA INGLESE,9788899673079,"JORDAN - FIOCCHI ",NEW GRAMMAR FILES + DVD (COD  CD 50227),ND,U,TRINITY WHITEBRIDGE,"26,00",No,No,No
ANTE021014,5,D,NT,BIOTECNOLOGIE SANITARIE,STORIA,9788830215313,"CASTRONOVO VALERIO  ",IMPRONTA STORICA PER IL NUOVO ESAME DI STATO,VOLUME 3 + FASCIOLO LAVORO IMPRESA TERRITORIO 3,3,LA NUOVA ITALIA EDITRICE,"35,70",No,Si,No
ANTE021014,5,D,NT,BIOTECNOLOGIE SANITARIE,STORIA,9788857791609,"DESIDERI - CODOVINI ",STORIA E STORIOGRAFIA ESSENZIALE,ND,U,D'ANNA,"17,60",No,No,No
ANTE021014,5,D,NT,BIOTECNOLOGIE SANITARIE,MATEMATICA,9788849422993,"SASSO LEONARDO - ZOLI ENRICO ",COLORI DELLA MATEMATICA - EDIZIONE VERDE VOL. 5 + EBOOK +,ND,3,PETRINI,"29,50",No,Si,No
ANTE021014,5,D,NT,BIOTECNOLOGIE SANITARIE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788893790604,S  FREEMAN - K  QUILLIN - L A  ALLISON,"BIOLOGIA - SECONDO BIENNIO - GENETICA, BIOLOGIA MOLECOLARE, EVOLUZIONE",ND,1,PEARSON SCIENCE,"19,60",No,No,No
ANTE021014,5,D,NT,BIOTECNOLOGIE SANITARIE,ANATOMIA FISIOLOGIA IGIENE,9788808320537,"TORTORA GERARD - DERRICKSON BRYAN ",CONOSCIAMO IL CORPO UMANO EDIZIONE AZZURRA 2ED. - VOL. UNICO (LDM),ND,U,ZANICHELLI EDITORE,"39,80",No,No,No
ANTE021014,5,D,NT,BIOTECNOLOGIE SANITARIE,ANATOMIA FISIOLOGIA IGIENE,9788808720917,AMENDOLA ANTONELLA - MESSINA ADA - PARIANI E E ALTRI,IGIENE E PATOLOGIA 2ED. - VOL. UNICO (LD),ND,U,ZANICHELLI EDITORE,"32,70",No,No,No
ANTE021014,5,D,NT,BIOTECNOLOGIE SANITARIE,"BIOLOGIA, MICROBIOLOGIA E TECNOLOGIE DI CONTROLLO SANITARIO",9788808691774,"FANTI FABIO  ","LABORATORIO DI MICROBIOLOGIA, BIOCHIMICA, IGIENE E PATOLOGIA - VOLUME UNICO",BIOTECNOLOGIE SANITARIE,U,ZANICHELLI EDITORE,"27,80",No,No,No
ANTE021014,5,D,NT,BIOTECNOLOGIE SANITARIE,"BIOLOGIA, MICROBIOLOGIA E TECNOLOGIE DI CONTROLLO SANITARIO",9788808820938,"FANTI FABIO  ","BIOLOGIA, MICROBIOLOGIA E TECNOLOGIE DI CONTROLLO SANITARIO - VOLUME U (LD)",ND,U,ZANICHELLI EDITORE,"53,50",No,No,No
ANTE021014,5,D,NT,BIOTECNOLOGIE SANITARIE,DIRITTO E LEGISLAZIONE SOCIO-SANITARIA,9788808399717,"RAZZOLI MARIACRISTINA  ",LEGISLAZIONE SANITARIA - VOLUME UNICO (LDM),PER ITT BIOTECNOLOGIE SANITARIE,U,CLITT,"26,90",No,Si,No
ANTE021014,5,D,NT,BIOTECNOLOGIE SANITARIE,SCIENZE MOTORIE E SPORTIVE,9788857792712,"DEL NISTA PIER LUIGI - TASSELLI ANDREA ",TEMPO DI SPORT ED. VERDE,ND,U,D'ANNA,"25,70",No,No,No
ANTE021014,5,D,NT,BIOTECNOLOGIE SANITARIE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788810614372,"BOCCHINI SERGIO  ",INCONTRO ALL'ALTRO PLUS + LIBRO DIGITALE + DVD,VOLUME UNICO,U,EDB EDIZ.DEHONIANE BO (CED),"15,20",No,No,No
ANTE021014,1,E,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",CHIMICA,9788808599872,VALITUTTI GIUSEPPE - FALASCA MARCO - AMADIO PATRIZIA,CHIMICA: CONCETTI E MODELLI 3ED. - VOLUME UNICO (LDM),DALLA MATERIA ALL'ELETTROCHIMICA,U,ZANICHELLI EDITORE,"48,90",No,Si,No
ANTE021014,1,E,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",LINGUA E LETTERATURA ITALIANA,9788869108860,"SIMONA BRENNA - DANIELE DACCò ",PREFERISCO LEGGERE. EDIZIONE BLU CON VEDERE LE STORIE,ANTOLOGIA ITALIANA PER IL PRIMO BIENNIO,U,B.MONDADORI,"33,30",No,Si,No
ANTE021014,1,E,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",LINGUA E LETTERATURA ITALIANA,9791220428347,ROSSI LEONARDO - ANTONELLI GIUSEPPE - PICCHIORRI EMILIANO,LINGUA IN CUI VIVIAMO (LA),QUADERNO 2025,U,A. MONDADORI SCUOLA,"9,80",Si,Si,No
ANTE021014,1,E,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",LINGUA INGLESE,9780194435345,"AA VV  ",HEADWAY 5E HUB GOLD B1: BU+SBWB+DIG,ND,U,OXFORD UNIVERSITY PRESS,"36,30",Si,Si,No
ANTE021014,1,E,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",LINGUA INGLESE,9788899673468,"JORDAN  ",GRAMMAR FILE GOLD,GRAMMATICA LESSICO LIVELLO A2 - B2,U,TRINITY WHITEBRIDGE,"26,00",No,Si,No
ANTE021014,1,E,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",STORIA,9788869106774,"EMILIO ZANETTE  ",LA STORIA CI RIGUARDA  VOLUME UNICO,ND,U,B.MONDADORI,"34,60",No,Si,No
ANTE021014,1,E,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",GEOGRAFIA,9788808402035,"CARPANELLI FRANCESCA  ",GEOGRAFIA IN 30 LEZIONI 2ED. (LA) - VOL. UNICO PLUS (LDM),I PROBLEMI DEL MONDO GLOBALIZZATO - REGIONI E STATI DEL MONDO,U,ZANICHELLI EDITORE,"18,00",No,Si,No
ANTE021014,1,E,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",MATEMATICA,9788808504388,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ",MATEMATICA MULTIMEDIALE.BLU 3ED. - VOL. 1 (LDM),ND,1,ZANICHELLI EDITORE,"41,40",No,Si,No
ANTE021014,1,E,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",INFORMATICA,9788820394684,BASELLI RITA - CAMAGNI PAOLO - NIKOLASSY RICCARDO,B.I.T. BASI DI INFORMATION TECHNOLOGY,INFORMATICA DI BASE PER IL PRIMO BIENNIO,U,HOEPLI,"24,60",No,No,Ap
ANTE021014,1,E,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",FISICA,9788808565655,"AMALDI UGO  ",AMALDI.VERDE (L') 2ED. - VOLUME 1 (LDM),MECCANICA,1,ZANICHELLI EDITORE,"25,80",No,Si,No
ANTE021014,1,E,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",FISICA,9788808790798,"AMALDI UGO  ",AMALDI.VERDE (L') 2ED. - VOLUME 2 (LDM),"TERMODINAMICA, ONDE, ELETTROMAGNETISMO",2,ZANICHELLI EDITORE,"26,60",No,Si,No
ANTE021014,1,E,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE","SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808820259,"PHELAN JAY - PIGNOCCHINO MARIA CRISTINA ",SCOPRIAMO LE SCIENZE DELLA TERRA 2ED - VOLUME U (LDM),ND,U,ZANICHELLI EDITORE,"24,40",No,Si,No
ANTE021014,1,E,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",DIRITTO ED ECONOMIA,9788823378780,"AIME - PASTORINO ","#CITTADINODIGITALE",VOLUME 1,1,TRAMONTANA,"16,40",No,Si,No
ANTE021014,1,E,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",TECNOLOGIE E TECNICHE DI RAPPRESENTAZIONE GRAFICA,9788841614099,"ZANIN ALBINO - BALDISSERI GIORGIO ",TECNOGRAFICA - DISEGNO + SCHEDE DISEGNO + RIGHELLO,TECNOLOGIE E TECNICHE DI RAPPRESENTAZIONE GRAFICA,U,PRINCIPATO,"25,30",No,Si,No
ANTE021014,1,E,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",SCIENZE MOTORIE E SPORTIVE,9788857792712,"DEL NISTA PIER LUIGI - TASSELLI ANDREA ",TEMPO DI SPORT ED. VERDE,ND,U,D'ANNA,"25,70",No,Si,No
ANTE021014,1,E,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805078530,"MAGLIOLI PIERO  ",GLI ALTRI SIAMO NOI,CON NULLA OSTA CEI,U,SEI,"18,60",No,Si,No
ANTE021014,2,E,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",CHIMICA,9788808599872,VALITUTTI GIUSEPPE - FALASCA MARCO - AMADIO PATRIZIA,CHIMICA: CONCETTI E MODELLI 3ED. - VOLUME UNICO (LDM),DALLA MATERIA ALL'ELETTROCHIMICA,U,ZANICHELLI EDITORE,"48,90",No,No,No
ANTE021014,2,E,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",LINGUA E LETTERATURA ITALIANA,9788843424412,RONCORONI ANGELO - SADA ELENA - CAPPELLINI MILVA MARIA,MILLE PAGINE LETTERATUTRA ITALIANA PLUS,VOLUME 1 + ORIENTAMENTO,1,CARLO SIGNORELLI EDITORE,"32,20",Si,Si,No
ANTE021014,2,E,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",LINGUA E LETTERATURA ITALIANA,9788869108860,"SIMONA BRENNA - DANIELE DACCò ",PREFERISCO LEGGERE. EDIZIONE BLU CON VEDERE LE STORIE,ANTOLOGIA ITALIANA PER IL PRIMO BIENNIO,U,B.MONDADORI,"33,30",No,No,No
ANTE021014,2,E,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",LINGUA INGLESE,9780194526876,"AA VV  ",IDENTITY B1: DIGITAL PACK,SB/WB QR CODE+ENTRY+OLB EBK+8 EREADERS,U,OXFORD UNIVERSITY PRESS,"28,40",No,No,No
ANTE021014,2,E,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",LINGUA INGLESE,9788899673468,"JORDAN  ",GRAMMAR FILE GOLD,GRAMMATICA LESSICO LIVELLO A2 - B2,U,TRINITY WHITEBRIDGE,"26,00",No,No,No
ANTE021014,2,E,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",STORIA,9788869106774,"EMILIO ZANETTE  ",LA STORIA CI RIGUARDA  VOLUME UNICO,ND,U,B.MONDADORI,"34,60",No,No,No
ANTE021014,2,E,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",MATEMATICA,9788808504388,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ",MATEMATICA MULTIMEDIALE.BLU 3ED. - VOL. 1 (LDM),ND,1,ZANICHELLI EDITORE,"41,40",No,No,No
ANTE021014,2,E,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",MATEMATICA,9788808808820,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ",MATEMATICA MULTIMEDIALE.BLU 3ED. - VOL. 2 (LDM),ND,2,ZANICHELLI EDITORE,"41,90",Si,Si,No
ANTE021014,2,E,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",FISICA,9788808565655,"AMALDI UGO  ",AMALDI.VERDE (L') 2ED. - VOLUME 1 (LDM),MECCANICA,1,ZANICHELLI EDITORE,"25,80",No,No,No
ANTE021014,2,E,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",FISICA,9788808790798,"AMALDI UGO  ",AMALDI.VERDE (L') 2ED. - VOLUME 2 (LDM),"TERMODINAMICA, ONDE, ELETTROMAGNETISMO",2,ZANICHELLI EDITORE,"26,60",No,No,No
ANTE021014,2,E,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE","SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788893798280,TAYLOR MARTHA R - SIMON ERIC J - DICKEY JEAN L,IL CAMPBELL - SECONDA EDIZIONE - CORSO DI BIOLOGIA - PRIMO BIENNIO CON SINTES,ND,U,LINX,"28,00",Si,Si,No
ANTE021014,2,E,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",DIRITTO ED ECONOMIA,9788823378797,"AIME - PASTORINO ","#CITTADINODIGITALE",VOLUME 2,2,TRAMONTANA,"16,40",No,Si,No
ANTE021014,2,E,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",TECNOLOGIE E TECNICHE DI RAPPRESENTAZIONE GRAFICA,9788841614099,"ZANIN ALBINO - BALDISSERI GIORGIO ",TECNOGRAFICA - DISEGNO + SCHEDE DISEGNO + RIGHELLO,TECNOLOGIE E TECNICHE DI RAPPRESENTAZIONE GRAFICA,U,PRINCIPATO,"25,30",No,No,No
ANTE021014,2,E,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",SCIENZE E TECNOLOGIE APPLICATE,9788884883582,"COSENZA BARTOLOMEO - COSENZA ALESSANDRO ","SCIENZE E TECNOLOGIE APPLICATE - CHIMICA, MATERIALI E BIOTECNOLOGIE","CON VIDEO, AUDIOSINTESI, FLIPPED CLASSROOM E LABORATORIO COMPETENZE",U,SAN MARCO,"20,90",No,Si,No
ANTE021014,2,E,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",SCIENZE MOTORIE E SPORTIVE,9788857792712,"DEL NISTA PIER LUIGI - TASSELLI ANDREA ",TEMPO DI SPORT ED. VERDE,ND,U,D'ANNA,"25,70",No,No,No
ANTE021014,2,E,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805078530,"MAGLIOLI PIERO  ",GLI ALTRI SIAMO NOI,CON NULLA OSTA CEI,U,SEI,"18,60",No,No,No
ANTE021014,1,A,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",CHIMICA,9788808599872,VALITUTTI GIUSEPPE - FALASCA MARCO - AMADIO PATRIZIA,CHIMICA: CONCETTI E MODELLI 3ED. - VOLUME UNICO (LDM),DALLA MATERIA ALL'ELETTROCHIMICA,U,ZANICHELLI EDITORE,"48,90",No,Si,No
ANTE021014,1,A,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",LINGUA INGLESE,9788899673468,"JORDAN  ",GRAMMAR FILE GOLD,GRAMMATICA LESSICO LIVELLO A2 - B2,U,TRINITY WHITEBRIDGE,"26,00",No,Si,No
ANTE021014,1,A,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",LINGUA E LETTERATURA ITALIANA,9788869108860,"SIMONA BRENNA - DANIELE DACCò ",PREFERISCO LEGGERE. EDIZIONE BLU CON VEDERE LE STORIE,ANTOLOGIA ITALIANA PER IL PRIMO BIENNIO,U,B.MONDADORI,"33,30",No,Si,No
ANTE021014,1,A,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",LINGUA E LETTERATURA ITALIANA,9791220428347,ROSSI LEONARDO - ANTONELLI GIUSEPPE - PICCHIORRI EMILIANO,LINGUA IN CUI VIVIAMO (LA),QUADERNO 2025,U,A. MONDADORI SCUOLA,"9,80",Si,Si,No
ANTE021014,1,A,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",LINGUA INGLESE,9780194435345,"AA VV  ",HEADWAY 5E HUB GOLD B1: BU+SBWB+DIG,ND,U,OXFORD UNIVERSITY PRESS,"36,30",Si,Si,No
ANTE021014,1,A,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",STORIA,9788869106774,"EMILIO ZANETTE  ",LA STORIA CI RIGUARDA  VOLUME UNICO,ND,U,B.MONDADORI,"34,60",No,Si,No
ANTE021014,1,A,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",GEOGRAFIA,9788808402035,"CARPANELLI FRANCESCA  ",GEOGRAFIA IN 30 LEZIONI 2ED. (LA) - VOL. UNICO PLUS (LDM),I PROBLEMI DEL MONDO GLOBALIZZATO - REGIONI E STATI DEL MONDO,U,ZANICHELLI EDITORE,"18,00",No,Si,No
ANTE021014,1,A,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",MATEMATICA,9788808504388,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ",MATEMATICA MULTIMEDIALE.BLU 3ED. - VOL. 1 (LDM),ND,1,ZANICHELLI EDITORE,"41,40",No,Si,No
ANTE021014,1,A,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",INFORMATICA,9788820394684,BASELLI RITA - CAMAGNI PAOLO - NIKOLASSY RICCARDO,B.I.T. BASI DI INFORMATION TECHNOLOGY,INFORMATICA DI BASE PER IL PRIMO BIENNIO,U,HOEPLI,"24,60",No,No,Ap
ANTE021014,1,A,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",FISICA,9788808565655,"AMALDI UGO  ",AMALDI.VERDE (L') 2ED. - VOLUME 1 (LDM),MECCANICA,1,ZANICHELLI EDITORE,"25,80",No,Si,No
ANTE021014,1,A,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",FISICA,9788808790798,"AMALDI UGO  ",AMALDI.VERDE (L') 2ED. - VOLUME 2 (LDM),"TERMODINAMICA, ONDE, ELETTROMAGNETISMO",2,ZANICHELLI EDITORE,"26,60",No,Si,No
ANTE021014,1,A,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE","SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808820259,"PHELAN JAY - PIGNOCCHINO MARIA CRISTINA ",SCOPRIAMO LE SCIENZE DELLA TERRA 2ED - VOLUME U (LDM),ND,U,ZANICHELLI EDITORE,"24,40",No,Si,No
ANTE021014,1,A,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",DIRITTO ED ECONOMIA,9788823378780,"AIME - PASTORINO ","#CITTADINODIGITALE",VOLUME 1,1,TRAMONTANA,"16,40",No,Si,No
ANTE021014,1,A,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",TECNOLOGIE E TECNICHE DI RAPPRESENTAZIONE GRAFICA,9788841614099,"ZANIN ALBINO - BALDISSERI GIORGIO ",TECNOGRAFICA - DISEGNO + SCHEDE DISEGNO + RIGHELLO,TECNOLOGIE E TECNICHE DI RAPPRESENTAZIONE GRAFICA,U,PRINCIPATO,"25,30",No,Si,No
ANTE021014,1,A,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",SCIENZE MOTORIE E SPORTIVE,9788857792712,"DEL NISTA PIER LUIGI - TASSELLI ANDREA ",TEMPO DI SPORT ED. VERDE,ND,U,D'ANNA,"25,70",No,Si,No
ANTE021014,1,A,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805078530,"MAGLIOLI PIERO  ",GLI ALTRI SIAMO NOI,CON NULLA OSTA CEI,U,SEI,"18,60",No,Si,No
ANTE021014,2,A,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",CHIMICA,9788808599872,VALITUTTI GIUSEPPE - FALASCA MARCO - AMADIO PATRIZIA,CHIMICA: CONCETTI E MODELLI 3ED. - VOLUME UNICO (LDM),DALLA MATERIA ALL'ELETTROCHIMICA,U,ZANICHELLI EDITORE,"48,90",No,No,No
ANTE021014,2,A,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",LINGUA E LETTERATURA ITALIANA,9788843424412,RONCORONI ANGELO - SADA ELENA - CAPPELLINI MILVA MARIA,MILLE PAGINE LETTERATUTRA ITALIANA PLUS,VOLUME 1 + ORIENTAMENTO,1,CARLO SIGNORELLI EDITORE,"32,20",Si,Si,No
ANTE021014,2,A,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",LINGUA E LETTERATURA ITALIANA,9788869108860,"SIMONA BRENNA - DANIELE DACCò ",PREFERISCO LEGGERE. EDIZIONE BLU CON VEDERE LE STORIE,ANTOLOGIA ITALIANA PER IL PRIMO BIENNIO,U,B.MONDADORI,"33,30",No,No,No
ANTE021014,2,A,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",LINGUA INGLESE,9780194526876,"AA VV  ",IDENTITY B1: DIGITAL PACK,SB/WB QR CODE+ENTRY+OLB EBK+8 EREADERS,U,OXFORD UNIVERSITY PRESS,"28,40",No,No,No
ANTE021014,2,A,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",LINGUA INGLESE,9788899673468,"JORDAN  ",GRAMMAR FILE GOLD,GRAMMATICA LESSICO LIVELLO A2 - B2,U,TRINITY WHITEBRIDGE,"26,00",No,No,No
ANTE021014,2,A,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",STORIA,9788869106774,"EMILIO ZANETTE  ",LA STORIA CI RIGUARDA  VOLUME UNICO,ND,U,B.MONDADORI,"34,60",No,No,No
ANTE021014,2,A,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",MATEMATICA,9788808504388,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ",MATEMATICA MULTIMEDIALE.BLU 3ED. - VOL. 1 (LDM),ND,1,ZANICHELLI EDITORE,"41,40",No,No,No
ANTE021014,2,A,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",MATEMATICA,9788808808820,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ",MATEMATICA MULTIMEDIALE.BLU 3ED. - VOL. 2 (LDM),ND,2,ZANICHELLI EDITORE,"41,90",Si,Si,No
ANTE021014,2,A,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",FISICA,9788808565655,"AMALDI UGO  ",AMALDI.VERDE (L') 2ED. - VOLUME 1 (LDM),MECCANICA,1,ZANICHELLI EDITORE,"25,80",No,No,No
ANTE021014,2,A,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",TECNOLOGIE E TECNICHE DI RAPPRESENTAZIONE GRAFICA,9788841614099,"ZANIN ALBINO - BALDISSERI GIORGIO ",TECNOGRAFICA - DISEGNO + SCHEDE DISEGNO + RIGHELLO,TECNOLOGIE E TECNICHE DI RAPPRESENTAZIONE GRAFICA,U,PRINCIPATO,"25,30",No,No,No
ANTE021014,2,A,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",FISICA,9788808790798,"AMALDI UGO  ",AMALDI.VERDE (L') 2ED. - VOLUME 2 (LDM),"TERMODINAMICA, ONDE, ELETTROMAGNETISMO",2,ZANICHELLI EDITORE,"26,60",No,No,No
ANTE021014,2,A,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE","SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788893798280,TAYLOR MARTHA R - SIMON ERIC J - DICKEY JEAN L,IL CAMPBELL - SECONDA EDIZIONE - CORSO DI BIOLOGIA - PRIMO BIENNIO CON SINTES,ND,U,LINX,"28,00",Si,Si,No
ANTE021014,2,A,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",DIRITTO ED ECONOMIA,9788823378797,"AIME - PASTORINO ","#CITTADINODIGITALE",VOLUME 2,2,TRAMONTANA,"16,40",No,Si,No
ANTE021014,2,A,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",SCIENZE E TECNOLOGIE APPLICATE,9788884883582,"COSENZA BARTOLOMEO - COSENZA ALESSANDRO ","SCIENZE E TECNOLOGIE APPLICATE - CHIMICA, MATERIALI E BIOTECNOLOGIE","CON VIDEO, AUDIOSINTESI, FLIPPED CLASSROOM E LABORATORIO COMPETENZE",U,SAN MARCO,"20,90",No,Si,No
ANTE021014,2,A,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",SCIENZE MOTORIE E SPORTIVE,9788857792712,"DEL NISTA PIER LUIGI - TASSELLI ANDREA ",TEMPO DI SPORT ED. VERDE,ND,U,D'ANNA,"25,70",No,No,No
ANTE021014,2,A,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805078530,"MAGLIOLI PIERO  ",GLI ALTRI SIAMO NOI,CON NULLA OSTA CEI,U,SEI,"18,60",No,No,No
