CODICESCUOLA,ANNOCORSO,SEZIONEANNO,TIPOGRADOSCUOLA,COMBINAZIONE,DISCIPLINA,CODICEISBN,AUTORI,TITOLO,SOTTOTITOLO,VOLUME,EDITORE,PREZZO,NUOVAADOZ,DAACQUIST,CONSIGLIATO
CBRH010005,3,A,NT,ENOG. E OSP. ALB. (ENOGASTRONOMIA),LINGUA E LETTERATURA ITALIANA,9788843420544,"AA  VV  ",MIA NUOVA LETTERATURA. TUTTA LA LETTERATURA CHE SERVE (LA),VOLUME 1 - MAPPE SCHEMI SINTESI E TESTI A LETTURA FACILITATA,1,CARLO SIGNORELLI EDITORE,"8,00",No,Si,No
CBRH010005,3,A,NT,ENOG. E OSP. ALB. (ENOGASTRONOMIA),LINGUA E LETTERATURA ITALIANA,9788868898151,"CARLA MARISA - SGROI ALFREDO ",VIAGGIO NELLA LETTERATURA VOL.1+PERCORSI DI DID. DIGITALE INTEGRATA DIGIT,STORIA E ANTOLOGIA DELLA LETTERATURA ITALIANA,1,PALUMBO,"28,50",No,Si,No
CBRH010005,3,A,NT,ENOG. E OSP. ALB. (ENOGASTRONOMIA),LINGUA INGLESE,9788853640475,"MORRIS CATRIN ELEN - SMITH ALISON ",MASTERING COOKING & SERVICE PREMIUM,ND,U,ELI,"33,60",No,Si,No
CBRH010005,3,A,NT,ENOG. E OSP. ALB. (ENOGASTRONOMIA),STORIA,9788824790987,"CALVANI VITTORIA  ",LA STORIA INTORNO A NOI (LA),VOLUME 3 - MEDIOEVO E ETA' MODERNA + ED - CIVICA 2021,1,A. MONDADORI SCUOLA,"27,10",No,Si,No
CBRH010005,3,A,NT,ENOG. E OSP. ALB. (ENOGASTRONOMIA),STORIA,9788824791106,"CALVANI VITTORIA  ",LA STORIA INTORNO A NOI (LA),PERCORSI FACILITATI,U,A. MONDADORI SCUOLA,"8,00",No,Si,No
CBRH010005,3,A,NT,ENOG. E OSP. ALB. (ENOGASTRONOMIA),MATEMATICA,9788808945754,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ","MATEMATICA IN CUCINA, IN SALA, IN ALBERGO 2ED. - VOLUME 2 (LDM)",ND,2,ZANICHELLI EDITORE,"28,20",No,Si,No
CBRH010005,3,A,NT,ENOG. E OSP. ALB. (ENOGASTRONOMIA),LABORATORIO DI SERVIZI ENOGASTRONOMICI - SETTORE CUCINA,9788894988840,"ALMA  ",PERCORSI DI CUCINA E PASTICCERIA TRIENNIO + RICETTARIO,ND,U,PLAN EDIZIONI,"31,90",No,Si,No
CBRH010005,3,A,NT,ENOG. E OSP. ALB. (ENOGASTRONOMIA),DIRITTO E TECNICHE AMMINISTRATIVE DELLA STRUTTURA RICETTIVA,9788808320094,CESARANO MARIA - ESPOSITO MARIA DOLORES - ACAMPORA TERESA,STRUMENTI GESTIONALI PER IL TURISMO 2ED. - VOLUME A SECONDO BIENNIO (LDM),DIRITTO E TECNICHE AMMINISTRATIVE DELL'IMPRESA RICETTIVA,1,CLITT,"39,60",No,No,No
CBRH010005,3,A,NT,ENOG. E OSP. ALB. (ENOGASTRONOMIA),SCIENZA E CULTURA DELL'ALIMENTAZIONE,9788848265584,"MACHADO AMPARO  ",SCIENZA E CULTURA DELL'ALIMENTAZIONE,VOLUME PER IL 3° ANNO  ED. 2020,1,POSEIDONIA,"29,90",No,No,No
CBRH010005,2,E,NO,ENOGASTRONOMIA E OSPITALITA' ALBERGHIERA (ING/FRA),LABORATORIO ENOGASTRONOMIA  BAR-SALA E VENDITA,9788800365086,"FARACCA ANTONIO - FRANGINI GIANNI ",MAITRE CON MLAB 1B 2023,VOLUME UNICO + BES,U,LE MONNIER,"26,30",No,No,Mo
CBRH010005,2,E,NO,ENOGASTRONOMIA E OSPITALITA' ALBERGHIERA (ING/FRA),LABORATORIO DI SERVIZI ENOGASTRONOMICI - SETTORE CUCINA,9788894988789,"ALMA  ",PERCORSI DI CUCINA E PASTICCERIA BIENNIO + RICETTARIO,ND,U,PLAN EDIZIONI,"25,40",No,No,No
CBRH010005,2,E,NO,ENOGASTRONOMIA E OSPITALITA' ALBERGHIERA (ING/FRA),LABORATORIO DI SERVIZI DI ACCOGLIENZA TURISTICA,9788800365161,GIANI FRANCO - D'AMICO FLORA - DE RINALDIS PIER PAOLO,HOTEL ITALIA 1B 2023,VOLUME UNICO + BES,U,LE MONNIER,"29,90",No,No,Mo
CBRH010005,2,E,NO,ENOGASTRONOMIA E OSPITALITA' ALBERGHIERA (ING/FRA),LINGUA E CULTURA STRANIERA (FRANCESE),9788808161338,COCTON MARIE-NOELLE - GIACHINO LUCA - BARACCO CARLA,PAS À PAS - VERSION LEGERE - VOL. U (LDM),ND,U,ZANICHELLI EDITORE,"35,20",No,No,No
CBRH010005,2,E,NO,ENOGASTRONOMIA E OSPITALITA' ALBERGHIERA (ING/FRA),SCIENZE MOTORIE E SPORTIVE,9788884961389,"PAJNI PAOLA - LAMBERTINI MASSIMO ",TRAINING4LIFE,ND,U,CLIO,"21,50",No,No,Ap
CBRH010005,2,E,NO,ENOGASTRONOMIA E OSPITALITA' ALBERGHIERA (ING/FRA),RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839303943,"CERA T  FAMA  A - SORICE O ",STRADA CON L'ALTRO - EDIZIONE VERDE (LA),VOLUME UNICO + UDA MULTIDISCIPLINARI DI EDUCAZIONE CIVICA E IRC + EBOOK,U,MARIETTI SCUOLA,"19,10",No,No,No
CBRH010005,3,E,NT,ENOG. E OSP. ALB. (SERVIZI SALA E VENDITA),LINGUA E LETTERATURA ITALIANA,9788843420544,"AA  VV  ",MIA NUOVA LETTERATURA. TUTTA LA LETTERATURA CHE SERVE (LA),VOLUME 1 - MAPPE SCHEMI SINTESI E TESTI A LETTURA FACILITATA,1,CARLO SIGNORELLI EDITORE,"8,00",No,Si,No
CBRH010005,3,E,NT,ENOG. E OSP. ALB. (SERVIZI SALA E VENDITA),LINGUA E LETTERATURA ITALIANA,9788868898151,"CARLA MARISA - SGROI ALFREDO ",VIAGGIO NELLA LETTERATURA VOL.1+PERCORSI DI DID. DIGITALE INTEGRATA DIGIT,STORIA E ANTOLOGIA DELLA LETTERATURA ITALIANA,1,PALUMBO,"28,50",No,Si,No
CBRH010005,3,E,NT,ENOG. E OSP. ALB. (SERVIZI SALA E VENDITA),LINGUA INGLESE,9788853640475,"MORRIS CATRIN ELEN - SMITH ALISON ",MASTERING COOKING & SERVICE PREMIUM,ND,U,ELI,"33,60",No,No,No
CBRH010005,3,E,NT,ENOG. E OSP. ALB. (SERVIZI SALA E VENDITA),STORIA,9788824790987,"CALVANI VITTORIA  ",LA STORIA INTORNO A NOI (LA),VOLUME 3 - MEDIOEVO E ETA' MODERNA + ED - CIVICA 2021,1,A. MONDADORI SCUOLA,"27,10",No,Si,No
CBRH010005,3,E,NT,ENOG. E OSP. ALB. (SERVIZI SALA E VENDITA),STORIA,9788824791106,"CALVANI VITTORIA  ",LA STORIA INTORNO A NOI (LA),PERCORSI FACILITATI,U,A. MONDADORI SCUOLA,"8,00",No,No,No
CBRH010005,3,E,NT,ENOG. E OSP. ALB. (SERVIZI SALA E VENDITA),MATEMATICA,9788808945754,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ","MATEMATICA IN CUCINA, IN SALA, IN ALBERGO 2ED. - VOLUME 2 (LDM)",ND,2,ZANICHELLI EDITORE,"28,20",No,Si,No
CBRH010005,3,E,NT,ENOG. E OSP. ALB. (SERVIZI SALA E VENDITA),DIRITTO E TECNICHE AMMINISTRATIVE DELLA STRUTTURA RICETTIVA,9788808320094,CESARANO MARIA - ESPOSITO MARIA DOLORES - ACAMPORA TERESA,STRUMENTI GESTIONALI PER IL TURISMO 2ED. - VOLUME A SECONDO BIENNIO (LDM),DIRITTO E TECNICHE AMMINISTRATIVE DELL'IMPRESA RICETTIVA,1,CLITT,"39,60",No,No,No
CBRH010005,3,E,NT,ENOG. E OSP. ALB. (SERVIZI SALA E VENDITA),SCIENZA E CULTURA DELL'ALIMENTAZIONE,9788848265584,"MACHADO AMPARO  ",SCIENZA E CULTURA DELL'ALIMENTAZIONE,VOLUME PER IL 3° ANNO  ED. 2020,1,POSEIDONIA,"29,90",No,No,No
CBRH010005,3,E,NT,ENOG. E OSP. ALB. (SERVIZI SALA E VENDITA),LINGUA E CULTURA STRANIERA (FRANCESE),9788853641120,"DUVALLIER CHRISTINE  ",SUBLIME 2030 OENOGASTRONOMIE ET SERVICE,ND,U,ELI,"31,00",No,Si,No
CBRH010005,3,E,NT,ENOG. E OSP. ALB. (SERVIZI SALA E VENDITA),LABORATORIO ENOGASTRONOMIA  BAR-SALA E VENDITA,9788800363297,"FARACCA ANTONIO  ",NUOVO MAITRE MLAB,VOLUME 2° BIENNIO E 5° ANNO - ED 2024,U,LE MONNIER,"31,60",No,Si,No
CBRH010005,3,E,NT,ENOG. E OSP. ALB. (SERVIZI SALA E VENDITA),SCIENZE MOTORIE E SPORTIVE,9788884961389,"PAJNI PAOLA - LAMBERTINI MASSIMO ",TRAINING4LIFE,ND,U,CLIO,"21,50",No,No,No
CBRH010005,3,E,NT,ENOG. E OSP. ALB. (SERVIZI SALA E VENDITA),RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839303943,"CERA T  FAMA  A - SORICE O ",STRADA CON L'ALTRO - EDIZIONE VERDE (LA),VOLUME UNICO + UDA MULTIDISCIPLINARI DI EDUCAZIONE CIVICA E IRC + EBOOK,U,MARIETTI SCUOLA,"19,10",No,No,No
CBRH010005,4,E,NT,ENOG. E OSP. ALB. (SERVIZI SALA E VENDITA),LINGUA E LETTERATURA ITALIANA,9788843420964,"AA  VV  ",MIA NUOVA LETTERATURA. TUTTA LA LETTERATURA CHE SERVE (LA),VOLUME 2 - MAPPE SCHEMI SINTESI E TESTI A LETTURA FACILITATA,2,CARLO SIGNORELLI EDITORE,"8,80",No,Si,No
CBRH010005,4,E,NT,ENOG. E OSP. ALB. (SERVIZI SALA E VENDITA),LINGUA E LETTERATURA ITALIANA,9788868897932,"CARLA MARISA - SGROI ALFREDO ",VIAGGIO NELLA LETTERATURA VOL. 2,STORIA E ANTOLOGIA DELLA LETTERATURA ITALIANA,2,PALUMBO,"30,20",No,Si,No
CBRH010005,4,E,NT,ENOG. E OSP. ALB. (SERVIZI SALA E VENDITA),LINGUA INGLESE,9788853640475,"MORRIS CATRIN ELEN - SMITH ALISON ",MASTERING COOKING & SERVICE PREMIUM,ND,U,ELI,"33,60",No,No,No
CBRH010005,4,E,NT,ENOG. E OSP. ALB. (SERVIZI SALA E VENDITA),STORIA,9788824791021,"CALVANI VITTORIA  ",LA STORIA INTORNO A NOI (LA),VOLUME 4 - SETTECENTO E OTTOCENTO,2,A. MONDADORI SCUOLA,"25,10",No,Si,No
CBRH010005,4,E,NT,ENOG. E OSP. ALB. (SERVIZI SALA E VENDITA),STORIA,9788824791106,"CALVANI VITTORIA  ",LA STORIA INTORNO A NOI (LA),PERCORSI FACILITATI,U,A. MONDADORI SCUOLA,"8,00",No,No,No
CBRH010005,4,E,NT,ENOG. E OSP. ALB. (SERVIZI SALA E VENDITA),LINGUA E CULTURA STRANIERA (FRANCESE),9788853641120,"DUVALLIER CHRISTINE  ",SUBLIME 2030 OENOGASTRONOMIE ET SERVICE,ND,U,ELI,"31,00",No,No,No
CBRH010005,4,E,NT,ENOG. E OSP. ALB. (SERVIZI SALA E VENDITA),MATEMATICA,9788808373618,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,"MATEMATICA IN CUCINA, IN SALA, IN ALBERGO (LDM)",VOL. PER IL SECONDO BIENNIO E QUINTO ANNO + TUTOR,U,ZANICHELLI EDITORE,"34,30",No,Si,No
CBRH010005,4,E,NT,ENOG. E OSP. ALB. (SERVIZI SALA E VENDITA),DIRITTO E TECNICHE AMMINISTRATIVE DELLA STRUTTURA RICETTIVA,9788824782319,AGUSANI NELLO - CAMMISA FILOMENA - MATRISCIANO PAOLO,TUTTO COMPRESO,VOLUME 2 - 4° ANNO  ED.2018,2,SCUOLA & AZIENDA,"28,60",No,Si,No
CBRH010005,4,E,NT,ENOG. E OSP. ALB. (SERVIZI SALA E VENDITA),SCIENZA E CULTURA DELL'ALIMENTAZIONE,9788848265263,"MACHADO AMPARO  ",SCIENZA E CULTURA DELL'ALIMENTAZIONE,VOLUME 4 - ED. 2021,2,POSEIDONIA,"28,50",No,Si,No
CBRH010005,4,E,NT,ENOG. E OSP. ALB. (SERVIZI SALA E VENDITA),LABORATORIO ENOGASTRONOMIA  BAR-SALA E VENDITA,9788800363297,"FARACCA ANTONIO  ",NUOVO MAITRE MLAB,VOLUME 2° BIENNIO E 5° ANNO - ED 2024,U,LE MONNIER,"31,60",No,No,No
CBRH010005,4,E,NT,ENOG. E OSP. ALB. (SERVIZI SALA E VENDITA),SCIENZE MOTORIE E SPORTIVE,9788874856268,"RAMPA ALBERTO - SALVETTI MARIA CRISTINA ",ENERGIA PURA - FIT FOR SCHOOL,VOLUME UNICO + DVD,U,JUVENILIA,"21,30",No,No,No
CBRH010005,4,E,NT,ENOG. E OSP. ALB. (SERVIZI SALA E VENDITA),RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839303943,"CERA T  FAMA  A - SORICE O ",STRADA CON L'ALTRO - EDIZIONE VERDE (LA),VOLUME UNICO + UDA MULTIDISCIPLINARI DI EDUCAZIONE CIVICA E IRC + EBOOK,U,MARIETTI SCUOLA,"19,10",No,No,No
CBRH010005,5,E,NT,ENOG. E OSP. ALB. (SERVIZI SALA E VENDITA),LINGUA E LETTERATURA ITALIANA,9788843420971,"AA  VV  ",MIA NUOVA LETTERATURA. TUTTA LA LETTERATURA CHE SERVE (LA),VOLUME 3 - MAPPE SCHEMI SINTESI E TESTI A LETTURA FACILITATA,3,CARLO SIGNORELLI EDITORE,"11,00",No,Si,No
CBRH010005,5,E,NT,ENOG. E OSP. ALB. (SERVIZI SALA E VENDITA),LINGUA E LETTERATURA ITALIANA,9788868897949,"CARLA MARISA - SGROI ALFREDO ",VIAGGIO NELLA LETTERATURA VOL. 3,STORIA E ANTOLOGIA DELLA LETTERATURA ITALIANA,3,PALUMBO,"34,00",No,No,No
CBRH010005,5,E,NT,ENOG. E OSP. ALB. (SERVIZI SALA E VENDITA),LINGUA INGLESE,9788853640475,"MORRIS CATRIN ELEN - SMITH ALISON ",MASTERING COOKING & SERVICE PREMIUM,ND,U,ELI,"33,60",No,No,No
CBRH010005,5,E,NT,ENOG. E OSP. ALB. (SERVIZI SALA E VENDITA),STORIA,9788824791069,"CALVANI VITTORIA  ",STORIA INTORNO A NOI (LA),VOLUME 5 - IL NOVECENTO E OGGI,3,A. MONDADORI SCUOLA,"27,50",No,Si,No
CBRH010005,5,E,NT,ENOG. E OSP. ALB. (SERVIZI SALA E VENDITA),STORIA,9788824791106,"CALVANI VITTORIA  ",LA STORIA INTORNO A NOI (LA),PERCORSI FACILITATI,U,A. MONDADORI SCUOLA,"8,00",No,No,No
CBRH010005,5,E,NT,ENOG. E OSP. ALB. (SERVIZI SALA E VENDITA),MATEMATICA,9788808373618,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,"MATEMATICA IN CUCINA, IN SALA, IN ALBERGO (LDM)",VOL. PER IL SECONDO BIENNIO E QUINTO ANNO + TUTOR,U,ZANICHELLI EDITORE,"34,30",No,No,No
CBRH010005,5,E,NT,ENOG. E OSP. ALB. (SERVIZI SALA E VENDITA),DIRITTO E TECNICHE AMMINISTRATIVE DELLA STRUTTURA RICETTIVA,9788824782357,CAMMISA FILOMENA - MATRISCIANO PAOLO - MICELLI MARIA,TUTTO COMPRESO,VOLUME 3 - 5° ANNO  ED.2018,3,SCUOLA & AZIENDA,"28,60",No,Si,No
CBRH010005,5,E,NT,ENOG. E OSP. ALB. (SERVIZI SALA E VENDITA),SCIENZA E CULTURA DELL'ALIMENTAZIONE,9788848265331,"MACHADO AMPARO  ",SCIENZA E CULTURA DELL'ALIMENTAZIONE,VOLUME 5,3,POSEIDONIA,"31,70",No,Si,No
CBRH010005,5,E,NT,ENOG. E OSP. ALB. (SERVIZI SALA E VENDITA),LINGUA E CULTURA STRANIERA (FRANCESE),9788853641120,"DUVALLIER CHRISTINE  ",SUBLIME 2030 OENOGASTRONOMIE ET SERVICE,ND,U,ELI,"31,00",No,No,No
CBRH010005,5,E,NT,ENOG. E OSP. ALB. (SERVIZI SALA E VENDITA),LABORATORIO ENOGASTRONOMIA  BAR-SALA E VENDITA,9788894988413,"ALMA  ","MAITRE, SOMMELIER, BARTENDER TRIENNIO",ND,U,PLAN EDIZIONI,"32,90",No,No,No
CBRH010005,5,E,NT,ENOG. E OSP. ALB. (SERVIZI SALA E VENDITA),SCIENZE MOTORIE E SPORTIVE,9788874856268,"RAMPA ALBERTO - SALVETTI MARIA CRISTINA ",ENERGIA PURA - FIT FOR SCHOOL,VOLUME UNICO + DVD,U,JUVENILIA,"21,30",No,No,No
CBRH010005,5,E,NT,ENOG. E OSP. ALB. (SERVIZI SALA E VENDITA),RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805077441,"SOLINAS LUIGI  ",VITA DAVANTI A NOI (LA) - ED. ROSSA - CON NULLA OSTA CEI,VOL. UNICO+PERCORSO IRC PER IST.PROF. IND. ENOGASTRONOMIA E OSP. ALBERGHIERA,U,SEI,"20,60",No,No,No
CBRH010005,3,F,NT,ENOG. E OSPITALITA' ALBERG ART. PASTIC. (ING/FRA),LINGUA E LETTERATURA ITALIANA,9788843420544,"AA  VV  ",MIA NUOVA LETTERATURA. TUTTA LA LETTERATURA CHE SERVE (LA),VOLUME 1 - MAPPE SCHEMI SINTESI E TESTI A LETTURA FACILITATA,1,CARLO SIGNORELLI EDITORE,"8,00",No,Si,No
CBRH010005,3,F,NT,ENOG. E OSPITALITA' ALBERG ART. PASTIC. (ING/FRA),LINGUA E LETTERATURA ITALIANA,9788868898151,"CARLA MARISA - SGROI ALFREDO ",VIAGGIO NELLA LETTERATURA VOL.1+PERCORSI DI DID. DIGITALE INTEGRATA DIGIT,STORIA E ANTOLOGIA DELLA LETTERATURA ITALIANA,1,PALUMBO,"28,50",No,Si,No
CBRH010005,3,F,NT,ENOG. E OSPITALITA' ALBERG ART. PASTIC. (ING/FRA),LINGUA INGLESE,9788853640475,"MORRIS CATRIN ELEN - SMITH ALISON ",MASTERING COOKING & SERVICE PREMIUM,ND,U,ELI,"33,60",No,No,No
CBRH010005,3,F,NT,ENOG. E OSPITALITA' ALBERG ART. PASTIC. (ING/FRA),STORIA,9788824790987,"CALVANI VITTORIA  ",LA STORIA INTORNO A NOI (LA),VOLUME 3 - MEDIOEVO E ETA' MODERNA + ED - CIVICA 2021,1,A. MONDADORI SCUOLA,"27,10",No,Si,No
CBRH010005,3,F,NT,ENOG. E OSPITALITA' ALBERG ART. PASTIC. (ING/FRA),DIRITTO E TECNICHE AMMINISTRATIVE DELLA STRUTTURA RICETTIVA,9788808320094,CESARANO MARIA - ESPOSITO MARIA DOLORES - ACAMPORA TERESA,STRUMENTI GESTIONALI PER IL TURISMO 2ED. - VOLUME A SECONDO BIENNIO (LDM),DIRITTO E TECNICHE AMMINISTRATIVE DELL'IMPRESA RICETTIVA,1,CLITT,"39,60",No,No,No
CBRH010005,3,F,NT,ENOG. E OSPITALITA' ALBERG ART. PASTIC. (ING/FRA),STORIA,9788824791106,"CALVANI VITTORIA  ",LA STORIA INTORNO A NOI (LA),PERCORSI FACILITATI,U,A. MONDADORI SCUOLA,"8,00",No,Si,No
CBRH010005,3,F,NT,ENOG. E OSPITALITA' ALBERG ART. PASTIC. (ING/FRA),MATEMATICA,9788808945754,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ","MATEMATICA IN CUCINA, IN SALA, IN ALBERGO 2ED. - VOLUME 2 (LDM)",ND,2,ZANICHELLI EDITORE,"28,20",No,No,No
CBRH010005,3,F,NT,ENOG. E OSPITALITA' ALBERG ART. PASTIC. (ING/FRA),LABORATORIO DI SERVIZI ENOGASTRONOMICI - SETTORE CUCINA,9788894988468,"ALMA  ",LABORATORIO DI PASTICCERIA,ND,U,PLAN EDIZIONI,"29,90",No,Si,No
CBRH010005,3,F,NT,ENOG. E OSPITALITA' ALBERG ART. PASTIC. (ING/FRA),SCIENZA E CULTURA DELL'ALIMENTAZIONE,9788848265584,"MACHADO AMPARO  ",SCIENZA E CULTURA DELL'ALIMENTAZIONE,VOLUME PER IL 3° ANNO  ED. 2020,1,POSEIDONIA,"29,90",No,No,No
CBRH010005,3,F,NT,ENOG. E OSPITALITA' ALBERG ART. PASTIC. (ING/FRA),LINGUA E CULTURA STRANIERA (FRANCESE),9788853641120,"DUVALLIER CHRISTINE  ",SUBLIME 2030 OENOGASTRONOMIE ET SERVICE,ND,U,ELI,"31,00",No,Si,No
CBRH010005,3,F,NT,ENOG. E OSPITALITA' ALBERG ART. PASTIC. (ING/FRA),SCIENZE MOTORIE E SPORTIVE,9788884961389,"PAJNI PAOLA - LAMBERTINI MASSIMO ",TRAINING4LIFE,ND,U,CLIO,"21,50",No,No,No
CBRH010005,3,F,NT,ENOG. E OSPITALITA' ALBERG ART. PASTIC. (ING/FRA),RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839303943,"CERA T  FAMA  A - SORICE O ",STRADA CON L'ALTRO - EDIZIONE VERDE (LA),VOLUME UNICO + UDA MULTIDISCIPLINARI DI EDUCAZIONE CIVICA E IRC + EBOOK,U,MARIETTI SCUOLA,"19,10",No,No,No
CBRH010005,4,F,NT,ENOG. E OSPITALITA' ALBERG ART. PASTIC. (ING/FRA),LINGUA E LETTERATURA ITALIANA,9788843420964,"AA  VV  ",MIA NUOVA LETTERATURA. TUTTA LA LETTERATURA CHE SERVE (LA),VOLUME 2 - MAPPE SCHEMI SINTESI E TESTI A LETTURA FACILITATA,2,CARLO SIGNORELLI EDITORE,"8,80",No,Si,No
CBRH010005,4,F,NT,ENOG. E OSPITALITA' ALBERG ART. PASTIC. (ING/FRA),LINGUA E LETTERATURA ITALIANA,9788868897932,"CARLA MARISA - SGROI ALFREDO ",VIAGGIO NELLA LETTERATURA VOL. 2,STORIA E ANTOLOGIA DELLA LETTERATURA ITALIANA,2,PALUMBO,"30,20",No,Si,No
CBRH010005,4,F,NT,ENOG. E OSPITALITA' ALBERG ART. PASTIC. (ING/FRA),LINGUA INGLESE,9788820388546,"AA VV  ",PASTRY SHOW!,"SKILLS, DUTIES AND CULTURE IN THE PASTRY KITCHEN",U,HOEPLI,"24,90",No,No,No
CBRH010005,4,F,NT,ENOG. E OSPITALITA' ALBERG ART. PASTIC. (ING/FRA),STORIA,9788824791021,"CALVANI VITTORIA  ",LA STORIA INTORNO A NOI (LA),VOLUME 4 - SETTECENTO E OTTOCENTO,2,A. MONDADORI SCUOLA,"25,10",No,Si,No
CBRH010005,4,F,NT,ENOG. E OSPITALITA' ALBERG ART. PASTIC. (ING/FRA),STORIA,9788824791106,"CALVANI VITTORIA  ",LA STORIA INTORNO A NOI (LA),PERCORSI FACILITATI,U,A. MONDADORI SCUOLA,"8,00",No,No,No
CBRH010005,4,F,NT,ENOG. E OSPITALITA' ALBERG ART. PASTIC. (ING/FRA),MATEMATICA,9788808373618,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,"MATEMATICA IN CUCINA, IN SALA, IN ALBERGO (LDM)",VOL. PER IL SECONDO BIENNIO E QUINTO ANNO + TUTOR,U,ZANICHELLI EDITORE,"34,30",No,No,No
CBRH010005,4,F,NT,ENOG. E OSPITALITA' ALBERG ART. PASTIC. (ING/FRA),LABORATORIO DI SERVIZI ENOGASTRONOMICI - SETTORE CUCINA,9788894988468,"ALMA  ",LABORATORIO DI PASTICCERIA,ND,U,PLAN EDIZIONI,"29,90",No,No,No
CBRH010005,4,F,NT,ENOG. E OSPITALITA' ALBERG ART. PASTIC. (ING/FRA),DIRITTO E TECNICHE AMMINISTRATIVE DELLA STRUTTURA RICETTIVA,9788824782319,AGUSANI NELLO - CAMMISA FILOMENA - MATRISCIANO PAOLO,TUTTO COMPRESO,VOLUME 2 - 4° ANNO  ED.2018,2,SCUOLA & AZIENDA,"28,60",No,Si,No
CBRH010005,4,F,NT,ENOG. E OSPITALITA' ALBERG ART. PASTIC. (ING/FRA),SCIENZA E CULTURA DELL'ALIMENTAZIONE,9788848265263,"MACHADO AMPARO  ",SCIENZA E CULTURA DELL'ALIMENTAZIONE,VOLUME 4 - ED. 2021,2,POSEIDONIA,"28,50",No,No,No
CBRH010005,4,F,NT,ENOG. E OSPITALITA' ALBERG ART. PASTIC. (ING/FRA),LINGUA E CULTURA STRANIERA (FRANCESE),9788853641120,"DUVALLIER CHRISTINE  ",SUBLIME 2030 OENOGASTRONOMIE ET SERVICE,ND,U,ELI,"31,00",No,No,No
CBRH010005,4,F,NT,ENOG. E OSPITALITA' ALBERG ART. PASTIC. (ING/FRA),SCIENZE MOTORIE E SPORTIVE,9788874856268,"RAMPA ALBERTO - SALVETTI MARIA CRISTINA ",ENERGIA PURA - FIT FOR SCHOOL,VOLUME UNICO + DVD,U,JUVENILIA,"21,30",No,No,No
CBRH010005,4,F,NT,ENOG. E OSPITALITA' ALBERG ART. PASTIC. (ING/FRA),RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839303943,"CERA T  FAMA  A - SORICE O ",STRADA CON L'ALTRO - EDIZIONE VERDE (LA),VOLUME UNICO + UDA MULTIDISCIPLINARI DI EDUCAZIONE CIVICA E IRC + EBOOK,U,MARIETTI SCUOLA,"19,10",No,No,No
CBRH010005,5,F,NT,ENOG. E OSPITALITA' ALBERG ART. PASTIC. (ING/FRA),LINGUA E LETTERATURA ITALIANA,9788843420971,"AA  VV  ",MIA NUOVA LETTERATURA. TUTTA LA LETTERATURA CHE SERVE (LA),VOLUME 3 - MAPPE SCHEMI SINTESI E TESTI A LETTURA FACILITATA,3,CARLO SIGNORELLI EDITORE,"11,00",No,Si,No
CBRH010005,5,F,NT,ENOG. E OSPITALITA' ALBERG ART. PASTIC. (ING/FRA),LINGUA E LETTERATURA ITALIANA,9788868897949,"CARLA MARISA - SGROI ALFREDO ",VIAGGIO NELLA LETTERATURA VOL. 3,STORIA E ANTOLOGIA DELLA LETTERATURA ITALIANA,3,PALUMBO,"34,00",No,No,No
CBRH010005,5,F,NT,ENOG. E OSPITALITA' ALBERG ART. PASTIC. (ING/FRA),LINGUA INGLESE,9788820388546,"AA VV  ",PASTRY SHOW!,"SKILLS, DUTIES AND CULTURE IN THE PASTRY KITCHEN",U,HOEPLI,"24,90",No,No,No
CBRH010005,5,F,NT,ENOG. E OSPITALITA' ALBERG ART. PASTIC. (ING/FRA),LABORATORIO DI SERVIZI ENOGASTRONOMICI - SETTORE CUCINA,9788894988468,"ALMA  ",LABORATORIO DI PASTICCERIA,ND,U,PLAN EDIZIONI,"29,90",No,No,No
CBRH010005,5,F,NT,ENOG. E OSPITALITA' ALBERG ART. PASTIC. (ING/FRA),STORIA,9788824791069,"CALVANI VITTORIA  ",STORIA INTORNO A NOI (LA),VOLUME 5 - IL NOVECENTO E OGGI,3,A. MONDADORI SCUOLA,"27,50",No,Si,No
CBRH010005,5,F,NT,ENOG. E OSPITALITA' ALBERG ART. PASTIC. (ING/FRA),STORIA,9788824791106,"CALVANI VITTORIA  ",LA STORIA INTORNO A NOI (LA),PERCORSI FACILITATI,U,A. MONDADORI SCUOLA,"8,00",No,No,No
