CODICESCUOLA,ANNOCORSO,SEZIONEANNO,TIPOGRADOSCUOLA,COMBINAZIONE,DISCIPLINA,CODICEISBN,AUTORI,TITOLO,SOTTOTITOLO,VOLUME,EDITORE,PREZZO,NUOVAADOZ,DAACQUIST,CONSIGLIATO
NUPS00701E,4,DS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,FILOSOFIA,9788839520197,"MASSARO DOMENICO  ",MERAVIGLIA DELLE IDEE 2,ND,2,PARAVIA,"45,80",No,Si,No
NUPS00701E,4,DS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,DISEGNO,9788808345035,"SAMMARONE SERGIO  ",DISEGNO E RAPPRESENTAZIONE 3ED. - VOLUME UNICO (LDM),"DISEGNO GEOM. SISTEMI RAPPR. PROSP. E OMBRE. OSSERVAZIONE, RAPPR. E PROGETTO",U,ZANICHELLI EDITORE,"30,50",No,No,No
NUPS00701E,4,DS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,SCIENZE MOTORIE E SPORTIVE,9788884960689,BUGHETTI CRISTINA - LAMBERTINI MASSIMO - PAJNI PAOLA,ATTIVAMENTE INSIEME ONLINE + EDUCAZIONI LIM+DS,ND,U,CLIO,"23,40",No,No,No
NUPS00701E,4,DS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788810612866,"BOCCHINI SERGIO  ",NUOVO RELIGIONE E RELIGIONI VOL. UNICO MISTO,VOLUME UNICO,U,EDB EDIZ.DEHONIANE BO (CED),"17,20",No,No,No
NUPS00701E,2,BS,NO,LICEO SCIENTIFICO,LINGUA E LETTERATURA ITALIANA,9788839535320,"PAOLA BIGLIA - ALESSANDRA TERRILE ",IL TUO SGUARDO DOMANI B CON PERCORSO LE ORIGINI DELLE LETTERATURA,ND,2,PARAVIA,"24,50",No,Si,No
NUPS00701E,2,BS,NO,LICEO SCIENTIFICO,LINGUA E LETTERATURA ITALIANA,9788869104046,ANNA FERRALASCO - ANNA MARIA MOISO - FRANCESCO TESTA,FORTE E CHIARO  EDIZIONE ROSSA - GRAMMATICA,COMPETENTI IN LINGUA E COMUNICAZIONE,U,B.MONDADORI,"22,20",No,No,No
NUPS00701E,2,BS,NO,LICEO SCIENTIFICO,LINGUA LATINA,9788869102417,"ANGELO DIOTTI - MARIA PIA CIUFFARELLA ",MIRUM ITER LEZIONI 2,ND,2,B.MONDADORI,"27,40",No,Si,No
NUPS00701E,2,BS,NO,LICEO SCIENTIFICO,LINGUA LATINA,9788869104282,"ANGELO DIOTTI - MARIA PIA CIUFFARELLA ",MIRUM ITER GRAMMATICA + LEZIONI 1,ND,1,B.MONDADORI,"41,50",No,No,No
NUPS00701E,2,BS,NO,LICEO SCIENTIFICO,LINGUA INGLESE,9788808214737,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,PERFORMER B1 PHASES 3RD EDITION - VOL. TWO (LDM),STUDENT'S BOOK + WORKBOOK,2,ZANICHELLI EDITORE,"27,90",No,Si,No
NUPS00701E,2,BS,NO,LICEO SCIENTIFICO,LINGUA INGLESE,9788808390356,"BONCI LAURA - HOWELL SARAH ",GRAMMAR IN PROGRESS UPDATED THIRD EDITION - VOL. UNICO CONCISE (LDM),ND,U,ZANICHELLI EDITORE,"28,40",No,No,No
NUPS00701E,2,BS,NO,LICEO SCIENTIFICO,LINGUA INGLESE,9788808799883,SPIAZZI MARINA - TAVELLA MARINA - LAYTON M - FIORDILISO E,PERFORMER B1 PHASES THIRD EDITION - VOLUME ONE (LDM),STUDENT'S BOOK + WORKBOOK,1,ZANICHELLI EDITORE,"27,30",No,No,No
NUPS00701E,2,BS,NO,LICEO SCIENTIFICO,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788824775670,"CRIPPA MASSIMO - NEPGEN DONATELLA ",SCIENZE NATURALI,VOLUME 2  3° ED.,2,A. MONDADORI SCUOLA,"24,50",No,Si,No
NUPS00701E,2,BS,NO,LICEO SCIENTIFICO,STORIA E GEOGRAFIA,9788830205604,BRANCATI - PAGLIARANI - MOTTA,EPOCHE E SPAZI - LIBRO MISTO CON LIBRO DIGITALE,VOLUME 2,2,LA NUOVA ITALIA EDITRICE,"31,90",No,Si,No
NUPS00701E,2,BS,NO,LICEO SCIENTIFICO,MATEMATICA,9788853805669,"BARONCINI PAOLO - MANFREDI ROBERTO ",MULTIMATH BLU VOLUME 2 + EBOOK,ND,2,GHISETTI & CORVI EDITORI,"37,00",No,Si,No
NUPS00701E,2,BS,NO,LICEO SCIENTIFICO,FISICA,9788808920577,"AMALDI UGO  ",NUOVO AMALDI PER I LICEI SCIENTIFICI.BLU (IL) - VOL. PRIMO BIENNIO (LDM),"LE MISURE, L'EQUILIBRIO, IL MOTO, IL CALORE, LA LUCE",U,ZANICHELLI EDITORE,"34,40",No,No,No
NUPS00701E,2,BS,NO,LICEO SCIENTIFICO,STORIA DELL'ARTE,9788808551344,"CRICCO GIORGIO - DI TEODORO FRANCESCO PAOLO ",ITINERARIO NELL'ARTE EDIZIONE VERDE 5ED - VOLUME 1 (LDM),DALLA PREISTORIA A GIOTTO - CON MUSEO DIGITALE,1,ZANICHELLI EDITORE,"40,40",No,No,No
NUPS00701E,2,BS,NO,LICEO SCIENTIFICO,DISEGNO,9788808399915,"SAMMARONE SERGIO - MARCHETTI STEFANO ",DISEGNO E RAPPRESENTAZIONE 4ED. - VOLUME UNICO (LDM),ND,U,ZANICHELLI EDITORE,"34,60",No,No,No
NUPS00701E,2,BS,NO,LICEO SCIENTIFICO,SCIENZE MOTORIE E SPORTIVE,9788884960689,BUGHETTI CRISTINA - LAMBERTINI MASSIMO - PAJNI PAOLA,ATTIVAMENTE INSIEME ONLINE + EDUCAZIONI LIM+DS,ND,U,CLIO,"23,40",No,No,No
NUPS00701E,2,BS,NO,LICEO SCIENTIFICO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788810612866,"BOCCHINI SERGIO  ",NUOVO RELIGIONE E RELIGIONI VOL. UNICO MISTO,VOLUME UNICO,U,EDB EDIZ.DEHONIANE BO (CED),"17,20",No,No,No
NUPS00701E,5,DS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA E LETTERATURA ITALIANA,9788839535771,GUIDO BALDI - ROBERTO FAVATà - SILVIA GIUSSO,IMPARARE DAI CLASSICI A PROGETTARE IL FUTURO 3A,ND,3,PARAVIA,"8,50",No,Si,No
NUPS00701E,5,DS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA E LETTERATURA ITALIANA,9788839535788,GUIDO BALDI - ROBERTO FAVATA' - SILVIA GIUSSO,IMPARARE DAI CLASSICI A PROGETTARE IL FUTURO 3B,ND,3,PARAVIA,"35,40",No,Si,No
NUPS00701E,5,DS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA E LETTERATURA ITALIANA,9788839535795,GUIDO BALDI - ROBERTO FAVATA' - SILVIA GIUSSO,IMPARARE DAI CLASSICI A PROGETTARE IL FUTURO 3C,ND,3,PARAVIA,"35,60",No,Si,No
NUPS00701E,5,DS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA E LETTERATURA ITALIANA,9788839539236,"ALESSANDRO MARCHI  ",PER L'ALTO MARE APERTO EDIZIONE SETTECENTENARIO,DIVINA COMMEDIA TESTO INTEGRALE,U,PARAVIA,"39,90",No,No,No
NUPS00701E,5,DS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA INGLESE,9788808917034,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,COMPACT PERFORMER SHAPING IDEAS - VOL. U (LDM),FROM THE ORIGINS TO THE PRESENT AGE,U,ZANICHELLI EDITORE,"32,00",No,No,No
NUPS00701E,5,DS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,STORIA,9788869100666,FOSSATI MARCO - LUPPI GIORGIO - ZANETTE EMILIO,STORIA. CONCETTI E CONNESSIONI 3 (MODALITA' DIGITALE C),ND,3,B.MONDADORI,"23,30",No,Si,No
NUPS00701E,5,DS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,STORIA,9788869101472,FOSSATI - LUPPI - ZANETTE,STORIA  CONCETTI E CONNESSIONI 3 CON CLIL (MODALITA' DIGITALE C),ND,3,B.MONDADORI,"24,50",No,No,No
NUPS00701E,5,DS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,MATEMATICA,9788808902733,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA BLU 2.0 3ED. - VOL. 5 CON TUTOR (LDM),ND,3,ZANICHELLI EDITORE,"44,70",No,Si,No
NUPS00701E,5,DS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,INFORMATICA,9788826892344,"LORENZI AGOSTINO - GOVONI MASSIMO ",INFORMATICA: STRUMENTI E METODI,QUINTO ANNO,2,ATLAS,"15,26",No,Si,No
NUPS00701E,5,DS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,FISICA,9788808914057,"AMALDI UGO  ",NUOVO AMALDI PER I LICEI SCIENTIFICI.BLU (IL) 3ED. - VOL. 3 (LDM),"INDUZIONE E ONDE ELETTROMAGNETICHE, RELATIVITÀ E QUANTI",3,ZANICHELLI EDITORE,"36,40",No,Si,No
NUPS00701E,5,DS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788805074853,"PIGNOCCHINO FEYLES CRISTINA  ",ST PLUS - SCIENZE DELLA TERRA + DVD,PER IL SECONDO BIENNIO E IL QUINTO ANNO,U,SEI,"21,30",No,No,Ap
NUPS00701E,5,DS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808720160,SADAVA DAVID - HILLIS DAVID M - HELLER GRAIG E ALTRI,"CARBONIO, GLI ENZIMI, IL DNA 2ED. (IL). ORGANICA, BIOCHIM. BIOTECN. (LDM)","CHIMICA ORGANICA, BIOCHIMICA, BIOTECNOLOGIE",U,ZANICHELLI EDITORE,"34,50",No,Si,No
NUPS00701E,5,DS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,STORIA DELL'ARTE,9788808854797,"CRICCO GIORGIO - DI TEODORO FRANCESCO PAOLO ",ITINERARIO NELL'ARTE EDIZIONE VERDE 5ED - VOLUME 3 (LDM),DALL'ETÀ DEI LUMI AI GIORNI NOSTRI - CON MUSEO DIGITALE,3,ZANICHELLI EDITORE,"49,10",No,Si,No
NUPS00701E,5,DS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,FILOSOFIA,9788839520241,"MASSARO DOMENICO  ",MERAVIGLIA DELLE IDEE 3,ND,3,PARAVIA,"46,40",No,Si,No
NUPS00701E,5,DS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,SCIENZE MOTORIE E SPORTIVE,9788884960689,BUGHETTI CRISTINA - LAMBERTINI MASSIMO - PAJNI PAOLA,ATTIVAMENTE INSIEME ONLINE + EDUCAZIONI LIM+DS,ND,U,CLIO,"23,40",No,No,No
NUPS00701E,1,BS,NO,LICEO SCIENTIFICO,LINGUA E LETTERATURA ITALIANA,9788869104046,ANNA FERRALASCO - ANNA MARIA MOISO - FRANCESCO TESTA,FORTE E CHIARO  EDIZIONE ROSSA - GRAMMATICA,COMPETENTI IN LINGUA E COMUNICAZIONE,U,B.MONDADORI,"22,20",No,Si,No
NUPS00701E,5,DS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788810612866,"BOCCHINI SERGIO  ",NUOVO RELIGIONE E RELIGIONI VOL. UNICO MISTO,VOLUME UNICO,U,EDB EDIZ.DEHONIANE BO (CED),"17,20",No,No,No
NUPS00701E,1,BS,NO,LICEO SCIENTIFICO,LINGUA E LETTERATURA ITALIANA,9788839535306,"PAOLA BIGLIA - ALESSANDRA TERRILE ",IL TUO SGUARDO DOMANI A CON CORSO DI SCRITTURA,ND,1,PARAVIA,"27,40",No,Si,No
NUPS00701E,1,BS,NO,LICEO SCIENTIFICO,LINGUA E LETTERATURA ITALIANA,9788839535337,"PAOLA BIGLIA - ALESSANDRA TERRILE ",IL TUO SGUARDO DOMANI ANTOLOGIA DI MITO ED EPICA,ND,U,PARAVIA,"13,90",No,Si,No
NUPS00701E,1,BS,NO,LICEO SCIENTIFICO,LINGUA LATINA,9788869104282,"ANGELO DIOTTI - MARIA PIA CIUFFARELLA ",MIRUM ITER GRAMMATICA + LEZIONI 1,ND,1,B.MONDADORI,"41,50",No,Si,No
NUPS00701E,1,BS,NO,LICEO SCIENTIFICO,LINGUA INGLESE,9788808627940,"BONCI LAURA - HOWELL SARAH M ",GRAMMAR IN PROGRESS 4TH EDITION - VOL. CONCISE (LDM),ND,U,ZANICHELLI EDITORE,"28,50",Si,Si,No
NUPS00701E,1,BS,NO,LICEO SCIENTIFICO,LINGUA INGLESE,9788808799883,SPIAZZI MARINA - TAVELLA MARINA - LAYTON M - FIORDILISO E,PERFORMER B1 PHASES THIRD EDITION - VOLUME ONE (LDM),STUDENT'S BOOK + WORKBOOK,1,ZANICHELLI EDITORE,"27,30",No,Si,No
NUPS00701E,1,BS,NO,LICEO SCIENTIFICO,STORIA E GEOGRAFIA,9788830208087,BRANCATI - PAGLIARANI - MOTTA,EPOCHE E SPAZI - LIBRO MISTO CON LIBRO DIGITALE,"VOLUME 1, CITTADINE E CITTADINI OGGI",1,LA NUOVA ITALIA EDITRICE,"31,80",No,Si,No
NUPS00701E,1,BS,NO,LICEO SCIENTIFICO,MATEMATICA,9788853805652,"BARONCINI PAOLO - MANFREDI ROBERTO ",MULTIMATH BLU VOLUME 1 + EBOOK,ND,1,GHISETTI & CORVI EDITORI,"37,00",No,Si,No
NUPS00701E,1,BS,NO,LICEO SCIENTIFICO,FISICA,9788808920577,"AMALDI UGO  ",NUOVO AMALDI PER I LICEI SCIENTIFICI.BLU (IL) - VOL. PRIMO BIENNIO (LDM),"LE MISURE, L'EQUILIBRIO, IL MOTO, IL CALORE, LA LUCE",U,ZANICHELLI EDITORE,"34,40",No,Si,No
NUPS00701E,1,BS,NO,LICEO SCIENTIFICO,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788824775632,CRIPPA MASSIMO - FIORANI MARCO - NEPGEN DONATELLA,SCIENZE NATURALI,VOLUME 1  3° ED.,1,A. MONDADORI SCUOLA,"24,10",No,Si,No
NUPS00701E,1,BS,NO,LICEO SCIENTIFICO,STORIA DELL'ARTE,9788808551344,"CRICCO GIORGIO - DI TEODORO FRANCESCO PAOLO ",ITINERARIO NELL'ARTE EDIZIONE VERDE 5ED - VOLUME 1 (LDM),DALLA PREISTORIA A GIOTTO - CON MUSEO DIGITALE,1,ZANICHELLI EDITORE,"40,40",No,Si,No
NUPS00701E,1,BS,NO,LICEO SCIENTIFICO,DISEGNO,9788808399915,"SAMMARONE SERGIO - MARCHETTI STEFANO ",DISEGNO E RAPPRESENTAZIONE 4ED. - VOLUME UNICO (LDM),ND,U,ZANICHELLI EDITORE,"34,60",No,Si,No
NUPS00701E,1,BS,NO,LICEO SCIENTIFICO,SCIENZE MOTORIE E SPORTIVE,9788884960689,BUGHETTI CRISTINA - LAMBERTINI MASSIMO - PAJNI PAOLA,ATTIVAMENTE INSIEME ONLINE + EDUCAZIONI LIM+DS,ND,U,CLIO,"23,40",No,Si,No
NUPS00701E,1,BS,NO,LICEO SCIENTIFICO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788810612866,"BOCCHINI SERGIO  ",NUOVO RELIGIONE E RELIGIONI VOL. UNICO MISTO,VOLUME UNICO,U,EDB EDIZ.DEHONIANE BO (CED),"17,20",No,No,Ap
NUPS00701E,3,BS,NT,LICEO SCIENTIFICO,LINGUA E LETTERATURA ITALIANA,9788839535733,GUIDO BALDI - ROBERTO FAVATà - SILVIA GIUSSO,IMPARARE DAI CLASSICI A PROGETTARE IL FUTURO 1A CON COMPETENTI IN COMUNICAZIO,ND,1,PARAVIA,"33,10",No,Si,No
NUPS00701E,3,BS,NT,LICEO SCIENTIFICO,LINGUA E LETTERATURA ITALIANA,9788839535740,GUIDO BALDI - ROBERTO FAVATA' - SILVIA GIUSSO,IMPARARE DAI CLASSICI A PROGETTARE IL FUTURO 1B,ND,1,PARAVIA,"29,80",No,Si,No
NUPS00701E,3,BS,NT,LICEO SCIENTIFICO,LINGUA E LETTERATURA ITALIANA,9788839539236,"ALESSANDRO MARCHI  ",PER L'ALTO MARE APERTO EDIZIONE SETTECENTENARIO,DIVINA COMMEDIA TESTO INTEGRALE,U,PARAVIA,"39,90",No,No,Ap
NUPS00701E,3,BS,NT,LICEO SCIENTIFICO,LINGUA LATINA,9788820166601,"CASTIGLIONI LUIGI - MARIOTTI SCEVOLA ",VOCABOLARIO DELLA LINGUA LATINA,ND,U,LOESCHER EDITORE,"95,90",No,No,No
NUPS00701E,3,BS,NT,LICEO SCIENTIFICO,LINGUA LATINA,9788828626725,"CANTARELLA EVA - GUIDORIZZI GIULIO ",HIC EST. LETTERATURA E CIVILTA' DI ROMA ANTICA,VOLUME 1 L'ETà ARCAICA E REPUBBLICANA,1,EINAUDI SCUOLA,"33,20",No,Si,No
NUPS00701E,3,BS,NT,LICEO SCIENTIFICO,LINGUA LATINA,9788869102417,"ANGELO DIOTTI - MARIA PIA CIUFFARELLA ",MIRUM ITER LEZIONI 2,ND,2,B.MONDADORI,"27,40",No,No,No
NUPS00701E,3,BS,NT,LICEO SCIENTIFICO,LINGUA LATINA,9788869104282,"ANGELO DIOTTI - MARIA PIA CIUFFARELLA ",MIRUM ITER GRAMMATICA + LEZIONI 1,ND,1,B.MONDADORI,"41,50",No,No,No
NUPS00701E,3,BS,NT,LICEO SCIENTIFICO,LINGUA INGLESE,9788808367167,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,PERFORMER B1 - VOLUME TWO (LDM),SECONDA EDIZIONE,2,ZANICHELLI EDITORE,"27,60",No,No,No
NUPS00701E,3,BS,NT,LICEO SCIENTIFICO,LINGUA INGLESE,9788808390356,"BONCI LAURA - HOWELL SARAH ",GRAMMAR IN PROGRESS UPDATED THIRD EDITION - VOL. UNICO CONCISE (LDM),ND,U,ZANICHELLI EDITORE,"28,40",No,No,No
NUPS00701E,3,BS,NT,LICEO SCIENTIFICO,LINGUA INGLESE,9788808917034,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,COMPACT PERFORMER SHAPING IDEAS - VOL. U (LDM),FROM THE ORIGINS TO THE PRESENT AGE,U,ZANICHELLI EDITORE,"32,00",No,Si,No
NUPS00701E,3,BS,NT,LICEO SCIENTIFICO,STORIA,9788869105418,MARCO FOSSATI - GIORGIO LUPPI - EMILIO ZANETTE,SPAZIO PUBBLICO 1,DAL MEDIOEVO ALLA NASCITA DEL MONDO MODERNO,1,B.MONDADORI,"33,90",No,Si,No
NUPS00701E,3,BS,NT,LICEO SCIENTIFICO,MATEMATICA,9788808418746,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.BLU 2.0 4ED. - VOLUME 3 CON TUTOR (LDM),ND,1,ZANICHELLI EDITORE,"39,80",Si,Si,No
NUPS00701E,3,BS,NT,LICEO SCIENTIFICO,FISICA,9788808999399,"AMALDI UGO  ",AMALDI.BLU (L') - VOLUME 1 (LDM),MECCANICA E TERMODINAMICA,1,ZANICHELLI EDITORE,"37,40",Si,Si,No
NUPS00701E,3,BS,NT,LICEO SCIENTIFICO,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788824775717,CRIPPA MASSIMO - RUSCONI MASSIMILIANO - FIORANI MARCO,SCIENZE NATURALI,VOLUME 3  3° ED. 2020,1,A. MONDADORI SCUOLA,"28,60",No,Si,No
NUPS00701E,3,BS,NT,LICEO SCIENTIFICO,STORIA DELL'ARTE,9788808634177,"CRICCO GIORGIO - DI TEODORO FRANCESCO PAOLO ",ITINERARIO NELL'ARTE EDIZIONE VERDE 5ED - VOLUME 2 (LDM),DAL GOTICO INTERNAZIONALE ALL'ETÀ BAROCCA - CON MUSEO DIGITALE,2,ZANICHELLI EDITORE,"41,90",No,Si,No
NUPS00701E,3,BS,NT,LICEO SCIENTIFICO,FILOSOFIA,9788839566775,"ABBAGNANO NICOLA - FORNERO GIOVANNI ",AVVENTURA DEL PENSIERO 1 (L'),1A DALLE ORIGINI AD ARISTOTELE1B DALLELLENISMO ALLA SCOLASTICA,1,PARAVIA,"39,70",Si,Si,No
NUPS00701E,3,BS,NT,LICEO SCIENTIFICO,DISEGNO,9788808345035,"SAMMARONE SERGIO  ",DISEGNO E RAPPRESENTAZIONE 3ED. - VOLUME UNICO (LDM),"DISEGNO GEOM. SISTEMI RAPPR. PROSP. E OMBRE. OSSERVAZIONE, RAPPR. E PROGETTO",U,ZANICHELLI EDITORE,"30,50",No,No,No
NUPS00701E,3,BS,NT,LICEO SCIENTIFICO,SCIENZE MOTORIE E SPORTIVE,9788884960689,BUGHETTI CRISTINA - LAMBERTINI MASSIMO - PAJNI PAOLA,ATTIVAMENTE INSIEME ONLINE + EDUCAZIONI LIM+DS,ND,U,CLIO,"23,40",No,No,No
NUPS00701E,3,BS,NT,LICEO SCIENTIFICO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788810612866,"BOCCHINI SERGIO  ",NUOVO RELIGIONE E RELIGIONI VOL. UNICO MISTO,VOLUME UNICO,U,EDB EDIZ.DEHONIANE BO (CED),"17,20",No,No,No
NUTD00701A,5,BMK,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),STORIA,9788824770675,"CALVANI VITTORIA  ",STORIA PER IL FUTURO (UNA),VOLUME 3 - IL NOVECENTO E OGGI  2° ED. 2020,3,A. MONDADORI SCUOLA,"34,50",No,Si,No
NUTD00701A,5,BMK,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),MATEMATICA,9788808537836,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA ROSSO 2ED  - VOLUME 5 (LD),SECONDA EDIZIONE,3,ZANICHELLI EDITORE,"32,80",No,No,No
NUTD00701A,5,BMK,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),ECONOMIA AZIENDALE,9788824785570,GHIGINI PIETRO - ROBECCHI CLARA - CREMASCHI LAURA,DENTRO L'IMPRESA,VOLUME 5 + FASC. ESAME + PIANO CONTI + BES 5 - ED.2021,3,SCUOLA & AZIENDA,"52,70",No,Si,No
NUTD00701A,5,BMK,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),DIRITTO,9788823385351,"CAPILUPPI MARCO  ","REGOLE, LIBERTA' E DEMOCRAZIA",VOLUME 3,3,TRAMONTANA,"32,00",Si,Si,No
NUTD00701A,5,BMK,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),ECONOMIA POLITICA,9788800367431,"GAGLIARDINI LIVIANA - PALMERIO GIOVANNI ",ECONOMIA POLITICA,VOLUME PER IL 5° ANNO - ED 2024,U,LE MONNIER,"33,40",Si,Si,No
NUTD00701A,5,BMK,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),LINGUA E CULTURA STRANIERA (FRANCESE),9788838325076,BARALDI EVA - RUGGERI PAOLA - VIALLE SOPHIE,MON ENTREPRISE - LIBRO MISTO CON OPENBOOK,VOLUME + REVUE DE PRESS + CD + EXTRAKIT + OPENBOOK,U,RIZZOLI LANGUAGES,"29,90",No,No,No
NUTD00701A,5,BMK,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),SCIENZE MOTORIE E SPORTIVE,9788881048472,DEL NISTA PIER LUIGI - PARKER JUNE - TASSELLI ANDREA,IN PERFETTO EQUILIBRIO,PENSIERO E AZIONE PER UN CORPO INTELLIGENTE,U,D'ANNA,"27,90",No,No,No
NUTD00701A,5,BMK,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805075492,"SOLINAS LUIGI  ",ARCOBALENI + DVD - CON NULLA OSTA CEI,VOLUME UNICO,U,SEI,"19,90",No,No,No
NUTD00701A,1,A,NO,"AMMINISTRAZIONE, FINANZA, MARKET. INGLESE-FRANCESE",LINGUA E LETTERATURA ITALIANA,9788805079575,"JACOMUZZI VINCENZO - MALVEZZI MATILDE ","L'AMORE, L'ATTESA E ALTRO ANCORA - TOMO C",MITO ED EPICA,U,SEI,"13,10",No,Si,No
NUTD00701A,1,A,NO,"AMMINISTRAZIONE, FINANZA, MARKET. INGLESE-FRANCESE",LINGUA E LETTERATURA ITALIANA,9788805079643,JACOMUZZI VINCENZO - LEONARDI MATTEO - FRANCO BARBARA,"L'AMORE, L'ATTESA E ALTRO ANCORA  - TOMO A + TU COME ME + I TESTI E LA SCRIT",NARRATIVA E ALTRI LINGUAGGI,U,SEI,"24,60",No,Si,No
NUTD00701A,1,A,NO,"AMMINISTRAZIONE, FINANZA, MARKET. INGLESE-FRANCESE",LINGUA E LETTERATURA ITALIANA,9788824778428,"SENSINI MARCELLO  ",A TUTTO CAMPO,VOLUME A - GRAMMATICA E LESSICO + VOLUME B - SCRITTURA E TESTI,U,A. MONDADORI SCUOLA,"29,20",No,Si,No
NUTD00701A,1,A,NO,"AMMINISTRAZIONE, FINANZA, MARKET. INGLESE-FRANCESE",LINGUA INGLESE,9788836191871,CAMPBELL ROBERT - METCALF ROB - ROBB BENNE REBECCA,SWITCH!,VOLUME UNICO + GRAMMAR FOR ALL,U,MACMILLAN,"35,10",Si,Si,No
NUTD00701A,1,A,NO,"AMMINISTRAZIONE, FINANZA, MARKET. INGLESE-FRANCESE",LINGUA INGLESE,9791220405157,WATSON HELEN - KNIPE SERGIO - MORINI DANIELA,NEW TRACKING GRAMMAR,VOLUME UNICO,U,A. MONDADORI SCUOLA,"30,50",No,Si,No
NUTD00701A,1,A,NO,"AMMINISTRAZIONE, FINANZA, MARKET. INGLESE-FRANCESE",STORIA,9788824777278,"CALVANI VITTORIA  ",PRESENTE PASSATO PRESENTE,VOLUME 1 + QUADERNO,1,A. MONDADORI SCUOLA,"26,80",No,Si,No
NUTD00701A,1,A,NO,"AMMINISTRAZIONE, FINANZA, MARKET. INGLESE-FRANCESE",GEOGRAFIA,9788823107557,"GAMBERUCCI FABRIZIA  ",GEOGRAFIA DEL MONDO CHE CAMBIA - LIBRO MISTO CON LIBRO DIGITALE,VOLUME 1 - EUROPA E ITALIA,1,MARKES,"22,90",No,Si,No
NUTD00701A,1,A,NO,"AMMINISTRAZIONE, FINANZA, MARKET. INGLESE-FRANCESE",MATEMATICA,9788849426878,"SASSO L  ABATE V  ",TUTTI I COLORI DELLA MATEMATICA - EDIZIONE ROSSA - PRIMO BIENNIO + EBOOK,VOLUME 1 + QUADERNO 1 + EBOOK,1,PETRINI,"32,00",No,Si,No
NUTD00701A,1,A,NO,"AMMINISTRAZIONE, FINANZA, MARKET. INGLESE-FRANCESE",FISICA,9788824795845,"STROPPA PIERO  ",FISICA SAPERE PER IL DOMANI,VOLUME UNICO,U,A. MONDADORI SCUOLA,"21,70",No,Si,No
