CODICESCUOLA,ANNOCORSO,SEZIONEANNO,TIPOGRADOSCUOLA,COMBINAZIONE,DISCIPLINA,CODICEISBN,AUTORI,TITOLO,SOTTOTITOLO,VOLUME,EDITORE,PREZZO,NUOVAADOZ,DAACQUIST,CONSIGLIATO
CZTE021011,5,B.CH,NT,"TESSILE, ABBIGLIAMENTO E MODA",LINGUA INGLESE,9788808346063,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,PERFORMER SHAPING IDEAS - IDEE PER IMPARARE 2,FROM THE VICTORIAN AGE TO THE PRESENT AGE,2,ZANICHELLI EDITORE,"14,90",No,No,No
CZTE021011,5,E.CH,NT,BIOTECNOLOGIE SANITARIE,LINGUA INGLESE,9788884884565,"ODDONE CRISTINA  ",SCIENCEWISE NEW CHALLENGES + AUDIO IN MP3 + VIDEO,"ENGLISH FOR CHEMISTRY, BIOLOGY AND BIOTECHNOLOGY",U,SAN MARCO,"26,90",No,No,No
CZTE021011,5,E.CH,NT,BIOTECNOLOGIE SANITARIE,CHIMICA,9788808620514,HART HAROLD - HADAD CHRISTOPHER M - CRAINE L - HART DJ,CHIMICA ORGANICA - DAL CARBONIO ALLE BIOMOLECOLE (LDM),OTTAVA EDIZIONE,U,ZANICHELLI EDITORE,"50,80",No,No,No
CZTE021011,5,E.CH,NT,BIOTECNOLOGIE SANITARIE,LINGUA E LETTERATURA ITALIANA,9788839536556,GUIDO BALDI - SILVIA GIUSSO - MARIO RAZETTI,LE OCCASIONI DELLA LETTERATURA 3 EDIZIONE NUOVO ESAME DI STATO,ND,3,PARAVIA,"43,10",No,Si,No
CZTE021011,5,E.CH,NT,BIOTECNOLOGIE SANITARIE,LINGUA INGLESE,9788808346063,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,PERFORMER SHAPING IDEAS - IDEE PER IMPARARE 2,FROM THE VICTORIAN AGE TO THE PRESENT AGE,2,ZANICHELLI EDITORE,"14,90",No,Si,No
CZTE021011,5,E.CH,NT,BIOTECNOLOGIE SANITARIE,STORIA,9788805078899,"DI SACCO PAOLO  ",AGENDA STORIA 3 - IL NOVECENTO E L'ETA' ATTUALE,IDEE PERSONE COSE,3,SEI,"27,20",No,Si,No
CZTE021011,5,E.CH,NT,BIOTECNOLOGIE SANITARIE,MATEMATICA,9788808928702,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.VERDE 3ED - CONFEZIONE 4A+4B CON TUTOR (LDM),ND,2,ZANICHELLI EDITORE,"44,30",No,No,No
CZTE021011,5,E.CH,NT,BIOTECNOLOGIE SANITARIE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808519375,CURTIS HELENA - BARNES SUE N - SCHNEK A E ALTRI,INVITO ALLE SCIENZE NATURALI - BIOCHIMICA E BIOTECNOLOGIE (LDM),ND,U,ZANICHELLI EDITORE,"27,80",No,Si,No
CZTE021011,5,E.CH,NT,BIOTECNOLOGIE SANITARIE,ANATOMIA FISIOLOGIA IGIENE,9788808620910,"MARIEB ELAINE - KELLER SUZANNE ",CORPO UMANO 3ED. (IL) - VOLUME UNICO (LDM),ND,U,ZANICHELLI EDITORE,"39,80",No,No,No
CZTE021011,5,E.CH,NT,BIOTECNOLOGIE SANITARIE,ANATOMIA FISIOLOGIA IGIENE,9788808720917,AMENDOLA ANTONELLA - MESSINA ADA - PARIANI E E ALTRI,IGIENE E PATOLOGIA 2ED. - VOL. UNICO (LD),ND,U,ZANICHELLI EDITORE,"32,70",No,No,No
CZTE021011,5,E.CH,NT,BIOTECNOLOGIE SANITARIE,"BIOLOGIA, MICROBIOLOGIA E TECNOLOGIE DI CONTROLLO SANITARIO",9788808059796,"FIORIN MARIA GRAZIA  ",BIOLOGIA E MICROBIOLOGIA AMBIENTALE E SANITARIA (LMS LIBRO SCARICABILE),SECONDA EDIZIONE DI MICROBIOLOGIA - PRINCIPI E TECNICHE. + EBOOK SCUOLABOOK,U,ZANICHELLI EDITORE,"45,30",No,No,No
CZTE021011,5,E.CH,NT,BIOTECNOLOGIE SANITARIE,"BIOLOGIA, MICROBIOLOGIA E TECNOLOGIE DI CONTROLLO SANITARIO",9788808688651,"FANTI FABIO  ","BIOLOGIA, MICROBIOLOGIA E TECNOLOGIE DI CONTROLLO SANITARIO  - VOL. 2 (LD)",ND,2,ZANICHELLI EDITORE,"26,20",No,No,No
CZTE021011,5,E.CH,NT,BIOTECNOLOGIE SANITARIE,"BIOLOGIA, MICROBIOLOGIA E TECNOLOGIE DI CONTROLLO SANITARIO",9788808691774,"FANTI FABIO  ","LABORATORIO DI MICROBIOLOGIA, BIOCHIMICA, IGIENE E PATOLOGIA - VOLUME UNICO",BIOTECNOLOGIE SANITARIE,U,ZANICHELLI EDITORE,"27,80",No,No,No
CZTE021011,5,E.CH,NT,BIOTECNOLOGIE SANITARIE,DIRITTO E LEGISLAZIONE SOCIO-SANITARIA,9788808399717,"RAZZOLI MARIACRISTINA  ",LEGISLAZIONE SANITARIA - VOLUME UNICO (LDM),PER ITT BIOTECNOLOGIE SANITARIE,U,CLITT,"26,90",No,No,Ap
CZTE021011,5,E.CH,NT,BIOTECNOLOGIE SANITARIE,SCIENZE MOTORIE E SPORTIVE,9788857790848,"DEL NISTA PIERLUIGI - TASSELLI ANDREA ",CORPO E I SUOI LINGUAGGI+DVDROM (IL),ND,U,D'ANNA,"24,50",No,No,No
CZTE021011,5,E.CH,NT,BIOTECNOLOGIE SANITARIE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805076475,"PORCARELLI ANDREA - TIBALDI MARCO ",NUOVO LA SABBIA E LE STELLE - ED. BLU (IL),CON NULLA OSTA CEI,U,SEI,"19,90",No,No,No
CZTE021011,1,F.CH,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",CHIMICA,9788808599872,VALITUTTI GIUSEPPE - FALASCA MARCO - AMADIO PATRIZIA,CHIMICA: CONCETTI E MODELLI 3ED. - VOLUME UNICO (LDM),DALLA MATERIA ALL'ELETTROCHIMICA,U,ZANICHELLI EDITORE,"48,90",No,Si,No
CZTE021011,1,F.CH,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",LINGUA E LETTERATURA ITALIANA,9788808604477,FONTANA MARZIA - FORTE LAURA - TALICE MARIA TERESA,LIBRI LO SANNO (I) - NARRATIVA (LDM),ND,U,ZANICHELLI EDITORE,"24,20",No,Si,No
CZTE021011,1,F.CH,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",LINGUA E LETTERATURA ITALIANA,9788808708151,FONTANA MARZIA - FORTE LAURA - TALICE MARIA TERESA,LIBRI LO SANNO (I) - PROMESSI SPOSI (LDM),ANTOLOGIA,U,ZANICHELLI EDITORE,"13,50",No,No,Ap
CZTE021011,1,F.CH,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",LINGUA E LETTERATURA ITALIANA,9788869107726,LUCA SERIANNI - VALERIA DELLA VALLE - GIUSEPPE PATOTA,L'ITALIANO PER DIRE E PER FARE,GRAMMATICA - LESSICO - SCRITTURA,U,B.MONDADORI,"25,80",No,Si,No
CZTE021011,1,F.CH,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",LINGUA INGLESE,9788808799883,SPIAZZI MARINA - TAVELLA MARINA - LAYTON M - FIORDILISO E,PERFORMER B1 PHASES THIRD EDITION - VOLUME ONE (LDM),STUDENT'S BOOK + WORKBOOK,1,ZANICHELLI EDITORE,"27,30",No,Si,No
CZTE021011,1,F.CH,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",LINGUA INGLESE,9788864262017,FERRUTA LAURA - ROONEY MARY - KNIPE SERGIO,WORLD IN PROGRESS,VOLUME UNICO,U,MONDADORI FOR ENGLISH,"22,20",No,No,Ap
CZTE021011,1,F.CH,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",LINGUA INGLESE,9788883394508,"A GALLAGHER - F GALUZZI ",GET INTO GRAMMAR AND VOCABULARY,ND,U,PEARSON LONGMAN,"31,30",No,No,Ap
CZTE021011,1,F.CH,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",STORIA,9788808920164,"LUNARI MARCO  ",VIE DELLA CIVILTÀ  2ED. (LE) - CONF. VOL. 1 + ATLANTE (LDM),DALLA PREISTORIA ALL'ETÀ DI CESARE,1,ZANICHELLI EDITORE,"24,80",No,Si,No
CZTE021011,5,B.CH,NT,"TESSILE, ABBIGLIAMENTO E MODA",MATEMATICA,9788808831538,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ",MATEMATICA.VERDE 2ED. - CONFEZIONE 4 (LDM),VOLUME 4A + VOLUME 4B,2,ZANICHELLI EDITORE,"37,30",No,No,No
CZTE021011,5,B.CH,NT,"TESSILE, ABBIGLIAMENTO E MODA",LINGUA INGLESE,9788883394508,"A GALLAGHER - F GALUZZI ",GET INTO GRAMMAR AND VOCABULARY,ND,U,PEARSON LONGMAN,"31,30",No,No,No
CZTE021011,5,B.CH,NT,"TESSILE, ABBIGLIAMENTO E MODA",LINGUA INGLESE,9788884884145,"ODDONE CRISTINA  ",JUST FASHIONABLE + CD AUDIO + VIDEO + FLIPPED CLASSROOM + INVALSI TRAINING,"ENGLISH FOR THE TEXTILE, CLOTHING AND FASHION INDUSTRY",U,SAN MARCO,"26,90",No,No,No
CZTE021011,5,B.CH,NT,"TESSILE, ABBIGLIAMENTO E MODA",STORIA,9788805078899,"DI SACCO PAOLO  ",AGENDA STORIA 3 - IL NOVECENTO E L'ETA' ATTUALE,IDEE PERSONE COSE,3,SEI,"27,20",No,Si,No
CZTE021011,5,B.CH,NT,"TESSILE, ABBIGLIAMENTO E MODA",MATEMATICA,9788808928702,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.VERDE 3ED - CONFEZIONE 4A+4B CON TUTOR (LDM),ND,2,ZANICHELLI EDITORE,"44,30",No,Si,No
CZTE021011,5,B.CH,NT,"TESSILE, ABBIGLIAMENTO E MODA",LABORATORI TECNOLOGICI ED ESERCITAZIONI,9788884883025,"GRANA COSETTA - BELLINELLO ANGELA ",LABORATORI TECNOLOGICI ED ESERCITAZIONI 2,MODELLISTICA E CONFEZIONE,2,SAN MARCO,"31,00",No,No,No
CZTE021011,5,B.CH,NT,"TESSILE, ABBIGLIAMENTO E MODA","IDEAZIONE, PROGETTAZIONE E INDUSTRIALIZZAZIONE DEI PRODOTTI MODA",9788808366757,GIBELLINI LUISA - SCHIAVON ROBERTA - TOMASI CARMELA BEATRICE,PRODOTTO MODA 2ED. (IL) - VOL. QUINTO ANNO (LDM),CULTURA E SVILUPPO MADE IN ITALY,2,CLITT,"26,80",No,Si,No
CZTE021011,5,B.CH,NT,"TESSILE, ABBIGLIAMENTO E MODA",TECNOLOGIE APPLICATE AI MATERIALI E AI PROCESSI PRODUTTIVI TESSILI - ABBIGLIAMENTO,9788884882745,"GRANA COSETTA  ",TECNOLOGIE APPLICATE AI MATERIALI E AI PROCESSI PRODUTTIVI 3 TESSILI,TESSILI ABBIGLIAMENTO E MODA,3,SAN MARCO,"29,50",No,Si,No
CZTE021011,5,B.CH,NT,"TESSILE, ABBIGLIAMENTO E MODA",TECNICHE DI GESTIONE E ORGANIZZAZIONE DEL PROCESSO PRODUTTIVO,9788884881991,"HURUI SEGHID  ",MARKETING & DISTRIBUZIONE,ND,U,SAN MARCO,"19,50",No,No,No
CZTE021011,5,B.CH,NT,"TESSILE, ABBIGLIAMENTO E MODA",SCIENZE MOTORIE E SPORTIVE,9788857790848,"DEL NISTA PIERLUIGI - TASSELLI ANDREA ",CORPO E I SUOI LINGUAGGI+DVDROM (IL),ND,U,D'ANNA,"24,50",No,No,No
CZTE021011,5,B.CH,NT,"TESSILE, ABBIGLIAMENTO E MODA",RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805076475,"PORCARELLI ANDREA - TIBALDI MARCO ",NUOVO LA SABBIA E LE STELLE - ED. BLU (IL),CON NULLA OSTA CEI,U,SEI,"19,90",No,No,No
CZTE021011,2,I.CH,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",CHIMICA,9788808599872,VALITUTTI GIUSEPPE - FALASCA MARCO - AMADIO PATRIZIA,CHIMICA: CONCETTI E MODELLI 3ED. - VOLUME UNICO (LDM),DALLA MATERIA ALL'ELETTROCHIMICA,U,ZANICHELLI EDITORE,"48,90",No,No,No
CZTE021011,2,I.CH,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",LINGUA E LETTERATURA ITALIANA,9788808951892,FONTANA MARZIA - FORTE LAURA - TALICE MARIA TERESA,LIBRI LO SANNO (I) - POESIA E TEATRO (LDM),ND,U,ZANICHELLI EDITORE,"20,50",No,Si,No
CZTE021011,2,I.CH,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",LINGUA E LETTERATURA ITALIANA,9788869107726,LUCA SERIANNI - VALERIA DELLA VALLE - GIUSEPPE PATOTA,L'ITALIANO PER DIRE E PER FARE,GRAMMATICA - LESSICO - SCRITTURA,U,B.MONDADORI,"25,80",No,No,No
CZTE021011,2,I.CH,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",LINGUA INGLESE,9788808799883,SPIAZZI MARINA - TAVELLA MARINA - LAYTON M - FIORDILISO E,PERFORMER B1 PHASES THIRD EDITION - VOLUME ONE (LDM),STUDENT'S BOOK + WORKBOOK,1,ZANICHELLI EDITORE,"27,30",No,No,No
CZTE021011,2,I.CH,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",LINGUA INGLESE,9788864262017,FERRUTA LAURA - ROONEY MARY - KNIPE SERGIO,WORLD IN PROGRESS,VOLUME UNICO,U,MONDADORI FOR ENGLISH,"22,20",No,No,No
CZTE021011,2,I.CH,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",LINGUA INGLESE,9788883394508,"A GALLAGHER - F GALUZZI ",GET INTO GRAMMAR AND VOCABULARY,ND,U,PEARSON LONGMAN,"31,30",No,No,No
CZTE021011,2,I.CH,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",STORIA,9788808377289,"LUNARI MARCO  ",VIE DELLA CIVILTÀ  2ED. (LE) - VOL. 2 (LDM),DA AUGUSTO ALL'ANNO MILLE,2,ZANICHELLI EDITORE,"24,40",No,Si,No
CZTE021011,2,I.CH,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",MATEMATICA,9788808809407,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.VERDE 3ED. - VOL. 2 (LDM),ND,2,ZANICHELLI EDITORE,"35,60",No,Si,No
CZTE021011,2,I.CH,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",FISICA,9788808720276,"RUFFO GIUSEPPE - LANOTTE NUNZIO ",FISICA: LEZIONI E PROBLEMI 2ED. - VOL. U (LDM),"MECCANICA, TERMODINAMICA, ONDE, ELETTROMAGNETISMO",U,ZANICHELLI EDITORE,"40,60",No,No,No
CZTE021011,2,I.CH,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE","SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808422347,CURTIS HELENA - BARNES SUE N - SCHNEK A - MASSARINI A,NUOVO INVITO ALLA BIOLOGIA.BLU (IL) 3ED. (LDM),"CELLULE, ORGANISMI, GENOMI",U,ZANICHELLI EDITORE,"46,60",No,Si,No
CZTE021011,2,I.CH,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",DIRITTO ED ECONOMIA,9788891434555,"ESPOSITO FRANCESCA - SCARABELLI MARIO ",START UP UNICO,LE BASI DEL DIRITTO E DELL'ECONOMIA PER IL PRIMO BIENNIO,U,SIMONE PER LA SCUOLA,"18,00",No,No,No
CZTE021011,2,I.CH,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839307507,"CERA T  FAMA  A - SORICE O ",STRADA CON L'ALTRO - EDIZIONE VERDE (LA) - PDF,PDF VOLUME UNICO + UDA MULTIDISCIPLINARI DI EDUCAZIONE CIVICA E IRC,U,MARIETTI SCUOLA,"14,56",No,No,No
CZTE021011,2,I.CH,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",TECNOLOGIE E TECNICHE DI RAPPRESENTAZIONE GRAFICA,9788805079445,"DELLAVECCHIA SERGIO - DELLAVECCHIA GIAN MARCO ",TTRG - VOLUME UNICO + SCHEDE DI DISEGNO + MATERIALI MISURA SICUREZZA,TECNOLOGIA E TECNICHE DI RAPPRESENTAZIONE GRAFICA PER IL PRIMO BIENNIO,U,SEI,"28,30",No,No,No
CZTE021011,2,I.CH,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",SCIENZE E TECNOLOGIE APPLICATE,9788884883582,"COSENZA BARTOLOMEO - COSENZA ALESSANDRO ","SCIENZE E TECNOLOGIE APPLICATE - CHIMICA, MATERIALI E BIOTECNOLOGIE","CON VIDEO, AUDIOSINTESI, FLIPPED CLASSROOM E LABORATORIO COMPETENZE",U,SAN MARCO,"20,90",No,Si,No
CZTE021011,2,I.CH,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",SCIENZE MOTORIE E SPORTIVE,9788839304094,"CHIESA E CORETTI S  LOVECCHIO N  FIORINI G  ",EDUCARE AL MOVIMENTO NUOVA EDIZIONE+EBOOK,VOLUME ALLENAMENTO SPORT E SALUTE + EBOOK,U,MARIETTI SCUOLA,"22,50",No,No,No
CZTE021011,2,I.CH,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",EDUCAZIONE CIVICA,9788891491909,"COTENA SUSANNA  ",NUOVA AGORÀ LIGHT,EDUCAZIONE CIVICA PER LA SSSG -EDIZIONE DIGITALE,U,SIMONE PER LA SCUOLA,"6,90",No,No,No
CZTE021011,3,B.CH,NT,"TESSILE, ABBIGLIAMENTO E MODA",CHIMICA APPLICATA,9788808196378,"QUAGLIERINI C.  ",CHIMICA DELLE FIBRE TESSILI 2ED. (LMS LIBRO MISTO SCARICABILE),ND,U,ZANICHELLI EDITORE,"34,00",No,Si,No
CZTE021011,3,B.CH,NT,"TESSILE, ABBIGLIAMENTO E MODA",LINGUA E LETTERATURA ITALIANA,9788839536532,GUIDO BALDI - SILVIA GIUSSO - MARIO RAZETTI,LE OCCASIONI DELLA LETTERATURA 1 -  EDIZIONE NUOVO ESAME DI STATO CON ANTOLOG,ND,1,PARAVIA,"46,50",No,Si,No
CZTE021011,3,B.CH,NT,"TESSILE, ABBIGLIAMENTO E MODA",LINGUA INGLESE,9788808367167,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,PERFORMER B1 - VOLUME TWO (LDM),SECONDA EDIZIONE,2,ZANICHELLI EDITORE,"27,60",No,Si,No
CZTE021011,3,B.CH,NT,"TESSILE, ABBIGLIAMENTO E MODA",LINGUA INGLESE,9788864262017,FERRUTA LAURA - ROONEY MARY - KNIPE SERGIO,WORLD IN PROGRESS,VOLUME UNICO,U,MONDADORI FOR ENGLISH,"22,20",No,No,No
CZTE021011,3,B.CH,NT,"TESSILE, ABBIGLIAMENTO E MODA",LINGUA INGLESE,9788883394508,"A GALLAGHER - F GALUZZI ",GET INTO GRAMMAR AND VOCABULARY,ND,U,PEARSON LONGMAN,"31,30",No,No,No
CZTE021011,3,B.CH,NT,"TESSILE, ABBIGLIAMENTO E MODA",STORIA,9788805080908,"DI SACCO PAOLO  ",RADICI DEL FUTURO 1,STORIA IDEE INNOVAZIONI,1,SEI,"24,50",Si,Si,No
CZTE021011,3,B.CH,NT,"TESSILE, ABBIGLIAMENTO E MODA",MATEMATICA,9788808419361,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.VERDE 3ED - CONFEZIONE 3A+3B (LDM),ND,1,ZANICHELLI EDITORE,"40,30",No,Si,No
CZTE021011,3,B.CH,NT,"TESSILE, ABBIGLIAMENTO E MODA",LABORATORI TECNOLOGICI ED ESERCITAZIONI,9788884882943,"GRANA COSETTA - BELLINELLO ANGELA ",LABORATORI TECNOLOGICI ED ESERCITAZIONI 1,MODELLISTICA E CONFEZIONE,1,SAN MARCO,"29,90",No,No,Ap
CZTE021011,3,B.CH,NT,"TESSILE, ABBIGLIAMENTO E MODA",TECNOLOGIE APPLICATE AI MATERIALI E AI PROCESSI PRODUTTIVI TESSILI - ABBIGLIAMENTO,9788884882394,"GRANA COSETTA  ",TECNOLOGIE APPLICATE AI MATERIALI E AI PROCESSI PRODUTTIVI 1 TESSILI,TESSILI ABBIGLIAMENTO E MODA,1,SAN MARCO,"31,00",No,Si,No
CZTE021011,3,B.CH,NT,"TESSILE, ABBIGLIAMENTO E MODA",TECNICHE DI DISTRIBUZIONE E MARKETING,9788884884244,"GRANDI AMALIA  ",TECNICHE DI MARKETING & DISTRIBUZIONE,"ANALITICO, STRATEGICO, OPERATIVO, DIGITALE.",U,SAN MARCO,"20,90",No,Si,No
CZTE021011,3,B.CH,NT,"TESSILE, ABBIGLIAMENTO E MODA",DISEGNO,9788808299901,"GIBELLINI LUISA  ",PRODOTTO MODA (IL) 2ED - VOLUME UNICO (LDM),ND,1,CLITT,"45,40",No,Si,No
CZTE021011,3,B.CH,NT,"TESSILE, ABBIGLIAMENTO E MODA",RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839303943,"CERA T  FAMA  A - SORICE O ",STRADA CON L'ALTRO - EDIZIONE VERDE (LA),VOLUME UNICO + UDA MULTIDISCIPLINARI DI EDUCAZIONE CIVICA E IRC + EBOOK,U,MARIETTI SCUOLA,"19,10",No,No,No
CZTE021011,3,B.CH,NT,"TESSILE, ABBIGLIAMENTO E MODA",EDUCAZIONE CIVICA,9788891491909,"COTENA SUSANNA  ",NUOVA AGORÀ LIGHT,EDUCAZIONE CIVICA PER LA SSSG -EDIZIONE DIGITALE,U,SIMONE PER LA SCUOLA,"6,90",No,No,No
CZTE021011,5,F.CH,NT,BIOTECNOLOGIE SANITARIE,CHIMICA,9788808620514,HART HAROLD - HADAD CHRISTOPHER M - CRAINE L - HART DJ,CHIMICA ORGANICA - DAL CARBONIO ALLE BIOMOLECOLE (LDM),OTTAVA EDIZIONE,U,ZANICHELLI EDITORE,"50,80",No,No,No
CZTE021011,5,F.CH,NT,BIOTECNOLOGIE SANITARIE,CHIMICA,9788844118808,"NATOLI SILVESTRO - CALATOZZOLO MARIANO ",TECNOLOGIE CHIMICHE IND. 3,"VOL. 3, SECONDA EDIZIONE",3,EDISCO,"41,60",No,Si,No
CZTE021011,5,F.CH,NT,BIOTECNOLOGIE SANITARIE,CHIMICA,9788844120856,"CACCIATORE ALFONSO - CALATOZZOLO MARIANO ",MANUALE DI DISEGNO DI IMPIANTI CHIMICI,PER TECNOLOGIE CHIMICHE INDUSTRIALI,U,EDISCO,"23,60",No,No,No
CZTE021011,5,F.CH,NT,BIOTECNOLOGIE SANITARIE,LINGUA E LETTERATURA ITALIANA,9788839536556,GUIDO BALDI - SILVIA GIUSSO - MARIO RAZETTI,LE OCCASIONI DELLA LETTERATURA 3 EDIZIONE NUOVO ESAME DI STATO,ND,3,PARAVIA,"43,10",No,Si,No
CZTE021011,5,F.CH,NT,BIOTECNOLOGIE SANITARIE,LINGUA INGLESE,9788808346063,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,PERFORMER SHAPING IDEAS - IDEE PER IMPARARE 2,FROM THE VICTORIAN AGE TO THE PRESENT AGE,2,ZANICHELLI EDITORE,"14,90",No,Si,No
CZTE021011,5,F.CH,NT,BIOTECNOLOGIE SANITARIE,MATEMATICA,9788808928702,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.VERDE 3ED - CONFEZIONE 4A+4B CON TUTOR (LDM),ND,2,ZANICHELLI EDITORE,"44,30",No,No,No
CZTE021011,5,F.CH,NT,BIOTECNOLOGIE SANITARIE,LINGUA INGLESE,9788884884565,"ODDONE CRISTINA  ",SCIENCEWISE NEW CHALLENGES + AUDIO IN MP3 + VIDEO,"ENGLISH FOR CHEMISTRY, BIOLOGY AND BIOTECHNOLOGY",U,SAN MARCO,"26,90",No,No,No
CZTE021011,5,F.CH,NT,BIOTECNOLOGIE SANITARIE,STORIA,9788805078899,"DI SACCO PAOLO  ",AGENDA STORIA 3 - IL NOVECENTO E L'ETA' ATTUALE,IDEE PERSONE COSE,3,SEI,"27,20",No,Si,No
CZTE021011,5,F.CH,NT,BIOTECNOLOGIE SANITARIE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808519375,CURTIS HELENA - BARNES SUE N - SCHNEK A E ALTRI,INVITO ALLE SCIENZE NATURALI - BIOCHIMICA E BIOTECNOLOGIE (LDM),ND,U,ZANICHELLI EDITORE,"27,80",No,Si,No
CZTE021011,5,F.CH,NT,BIOTECNOLOGIE SANITARIE,"BIOLOGIA, MICROBIOLOGIA E TECNOLOGIE DI CONTROLLO SANITARIO",9788808059796,"FIORIN MARIA GRAZIA  ",BIOLOGIA E MICROBIOLOGIA AMBIENTALE E SANITARIA (LMS LIBRO SCARICABILE),SECONDA EDIZIONE DI MICROBIOLOGIA - PRINCIPI E TECNICHE. + EBOOK SCUOLABOOK,U,ZANICHELLI EDITORE,"45,30",No,No,No
CZTE021011,5,F.CH,NT,BIOTECNOLOGIE SANITARIE,"BIOLOGIA, MICROBIOLOGIA E TECNOLOGIE DI CONTROLLO SANITARIO",9788808688651,"FANTI FABIO  ","BIOLOGIA, MICROBIOLOGIA E TECNOLOGIE DI CONTROLLO SANITARIO  - VOL. 2 (LD)",ND,2,ZANICHELLI EDITORE,"26,20",No,No,No
CZTE021011,5,F.CH,NT,BIOTECNOLOGIE SANITARIE,"BIOLOGIA, MICROBIOLOGIA E TECNOLOGIE DI CONTROLLO SANITARIO",9788808691774,"FANTI FABIO  ","LABORATORIO DI MICROBIOLOGIA, BIOCHIMICA, IGIENE E PATOLOGIA - VOLUME UNICO",BIOTECNOLOGIE SANITARIE,U,ZANICHELLI EDITORE,"27,80",No,No,No
CZTE021011,5,F.CH,NT,BIOTECNOLOGIE SANITARIE,DIRITTO E LEGISLAZIONE SOCIO-SANITARIA,9788808399717,"RAZZOLI MARIACRISTINA  ",LEGISLAZIONE SANITARIA - VOLUME UNICO (LDM),PER ITT BIOTECNOLOGIE SANITARIE,U,CLITT,"26,90",No,No,Ap
CZTE021011,5,F.CH,NT,BIOTECNOLOGIE SANITARIE,SCIENZE MOTORIE E SPORTIVE,9788857790848,"DEL NISTA PIERLUIGI - TASSELLI ANDREA ",CORPO E I SUOI LINGUAGGI+DVDROM (IL),ND,U,D'ANNA,"24,50",No,No,No
CZTE021011,5,F.CH,NT,BIOTECNOLOGIE SANITARIE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839303943,"CERA T  FAMA  A - SORICE O ",STRADA CON L'ALTRO - EDIZIONE VERDE (LA),VOLUME UNICO + UDA MULTIDISCIPLINARI DI EDUCAZIONE CIVICA E IRC + EBOOK,U,MARIETTI SCUOLA,"19,10",No,No,No
