CODICESCUOLA,ANNOCORSO,SEZIONEANNO,TIPOGRADOSCUOLA,COMBINAZIONE,DISCIPLINA,CODICEISBN,AUTORI,TITOLO,SOTTOTITOLO,VOLUME,EDITORE,PREZZO,NUOVAADOZ,DAACQUIST,CONSIGLIATO
PEMM82601D,2,B,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788846839480,DAL BIANCO DARIO - FIORINI NICOLA - MARANA ANTONIO,CHE VITA,EDIZIONE VERDE,U,LA SPIGA,"19,90",No,No,No
PEMM82601D,2,B,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),SECONDA LINGUA COMUNITARIA (FRANCESE),9788853644411,"MOREAU L - GUILMAULT S ",A TOI! A + REVISION DE GRAMMAIRE,ND,1,ELI,"20,90",No,No,No
PEMM82601D,2,C,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),ITALIANO,9788824778848,"SENSINI MARCELLO  ",IN BUONE PAROLE,VOLUME A + QUADERNO + ESAME,U,A. MONDADORI SCUOLA,"36,00",No,No,No
PEMM82601D,2,C,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),ITALIANO,9788858338728,"FRANZI - DAMELE ",NUOVI COMPAGNI DI VIAGGIO V.2+LETTERATURA+STRUMENTI,ND,2,LOESCHER EDITORE,"33,60",No,Si,No
PEMM82601D,2,C,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),LINGUA INGLESE,9788884330611,KENNEDY CLARE - SNELLING RHONA - FOODY ELIZABETH,GO FOR IT 2,STUDENTS BOOK & WORKBOOK 2,2,CAMBRIDGE-LOESCHER,"23,80",No,Si,No
PEMM82601D,2,C,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),STORIA,9788830209510,"CASTRONOVO VALERIO  ",A PASSO D'UOMO - LIBRO MISTO CON LIBRO DIGITALE,VOL. 2 + HUB YOUNG + HUB KIT,2,LA NUOVA ITALIA EDITRICE,"25,90",No,Si,No
PEMM82601D,2,C,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),GEOGRAFIA,9788858347928,"GIORDA CRISTIANO  ",SPAZIO VIVO 2. L'EUROPA: STATI E CULTURE,"PAESAGGI, LUOGHI E PROBLEMI DEL MONDO",2,LOESCHER EDITORE,"21,00",No,Si,No
PEMM82601D,2,C,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),MATEMATICA,9791255312321,"MONTEMURRO A  BOMBARDELLI E  DALLA TORRE G  ",OPEN MATH - EDIZIONE CURRICOLARE+EBOOK,VOLUME 2 + QUADERNO DELLE COMPETENZE + EBOOK,2,DEASCUOLA,"27,25",No,Si,No
PEMM82601D,2,C,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),SCIENZE,9788869644924,LEOPARDI L - BUBANI M - MARCACCIO M,FOCUS NATURA GREEN EDIZIONE TEMATICA VOLUMI A + B + C + D +  EBOOK,EDUCAZIONE AMBIENTALE E SVILUPPO SOSTENIBILE + EASY EBOOK (SU DVD),U,GARZANTI SCUOLA,"44,05",No,No,No
PEMM82601D,2,C,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),TECNOLOGIA,9788800363778,"BRUNO VALTER - BRUNETTO NADIA ",STEAM GENERATION,TECNOLOGIA,U,LE MONNIER,"23,20",No,No,No
PEMM82601D,2,C,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),ARTE E IMMAGINE,9788826822723,DORFLES GILLO - DALLA COSTA CRISTINA - RAGAZZI MARCELLO,SCOPRIRE L'ARTE - LINGUAGGIO VISIVO + STORIA DELL'ARTE,ND,U,ATLAS,"28,80",No,No,No
PEMM82601D,2,C,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),MUSICA,9788849421583,LEONE LUCIANO - PAOLI ROBERTO - FERRARIN FABRIZIO - PANZA VITT,MUSICA NEL CUORE + EBOOK,VOLUME A +  VOLUME B + EASY EBOOK A + B (SU DVD),U,PETRINI,"39,15",No,No,No
PEMM82601D,2,C,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),SCIENZE MOTORIE E SPORTIVE,9788857793320,"DEL NISTA PIERLUIGI - TASSELLI ANDREA ",CORRIAMO INSIEME,ND,U,D'ANNA,"15,40",No,No,No
PEMM82601D,2,D,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),ITALIANO,9788858338728,"FRANZI - DAMELE ",NUOVI COMPAGNI DI VIAGGIO V.2+LETTERATURA+STRUMENTI,ND,2,LOESCHER EDITORE,"33,60",No,Si,No
PEMM82601D,2,C,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788846839480,DAL BIANCO DARIO - FIORINI NICOLA - MARANA ANTONIO,CHE VITA,EDIZIONE VERDE,U,LA SPIGA,"19,90",No,No,No
PEMM82601D,2,C,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),SECONDA LINGUA COMUNITARIA (FRANCESE),9788853644411,"MOREAU L - GUILMAULT S ",A TOI! A + REVISION DE GRAMMAIRE,ND,1,ELI,"20,90",No,No,No
PEMM82601D,2,D,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),ITALIANO,9788824778848,"SENSINI MARCELLO  ",IN BUONE PAROLE,VOLUME A + QUADERNO + ESAME,U,A. MONDADORI SCUOLA,"36,00",No,No,No
PEMM82601D,2,D,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),LINGUA INGLESE,9788884330611,KENNEDY CLARE - SNELLING RHONA - FOODY ELIZABETH,GO FOR IT 2,STUDENTS BOOK & WORKBOOK 2,2,CAMBRIDGE-LOESCHER,"23,80",No,Si,No
PEMM82601D,2,D,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),STORIA,9788830209510,"CASTRONOVO VALERIO  ",A PASSO D'UOMO - LIBRO MISTO CON LIBRO DIGITALE,VOL. 2 + HUB YOUNG + HUB KIT,2,LA NUOVA ITALIA EDITRICE,"25,90",No,Si,No
PEMM82601D,2,D,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),GEOGRAFIA,9788858347928,"GIORDA CRISTIANO  ",SPAZIO VIVO 2. L'EUROPA: STATI E CULTURE,"PAESAGGI, LUOGHI E PROBLEMI DEL MONDO",2,LOESCHER EDITORE,"21,00",No,Si,No
PEMM82601D,2,D,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),MATEMATICA,9791255312321,"MONTEMURRO A  BOMBARDELLI E  DALLA TORRE G  ",OPEN MATH - EDIZIONE CURRICOLARE+EBOOK,VOLUME 2 + QUADERNO DELLE COMPETENZE + EBOOK,2,DEASCUOLA,"27,25",No,Si,No
PEMM82601D,2,D,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),SCIENZE,9788869644924,LEOPARDI L - BUBANI M - MARCACCIO M,FOCUS NATURA GREEN EDIZIONE TEMATICA VOLUMI A + B + C + D +  EBOOK,EDUCAZIONE AMBIENTALE E SVILUPPO SOSTENIBILE + EASY EBOOK (SU DVD),U,GARZANTI SCUOLA,"44,05",No,No,No
PEMM82601D,2,D,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),TECNOLOGIA,9788800363778,"BRUNO VALTER - BRUNETTO NADIA ",STEAM GENERATION,TECNOLOGIA,U,LE MONNIER,"23,20",No,No,No
PEMM82601D,2,D,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),ARTE E IMMAGINE,9788826822723,DORFLES GILLO - DALLA COSTA CRISTINA - RAGAZZI MARCELLO,SCOPRIRE L'ARTE - LINGUAGGIO VISIVO + STORIA DELL'ARTE,ND,U,ATLAS,"28,80",No,No,No
PEMM82601D,2,D,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),MUSICA,9788849421583,LEONE LUCIANO - PAOLI ROBERTO - FERRARIN FABRIZIO - PANZA VITT,MUSICA NEL CUORE + EBOOK,VOLUME A +  VOLUME B + EASY EBOOK A + B (SU DVD),U,PETRINI,"39,15",No,No,No
PEMM82601D,2,D,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),SCIENZE MOTORIE E SPORTIVE,9788857793320,"DEL NISTA PIERLUIGI - TASSELLI ANDREA ",CORRIAMO INSIEME,ND,U,D'ANNA,"15,40",No,No,No
PEMM82601D,2,D,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788846839480,DAL BIANCO DARIO - FIORINI NICOLA - MARANA ANTONIO,CHE VITA,EDIZIONE VERDE,U,LA SPIGA,"19,90",No,No,No
PEMM82601D,2,D,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),SECONDA LINGUA COMUNITARIA (FRANCESE),9788853644411,"MOREAU L - GUILMAULT S ",A TOI! A + REVISION DE GRAMMAIRE,ND,1,ELI,"20,90",No,No,No
PEMM82601D,2,E,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),ITALIANO,9788824778848,"SENSINI MARCELLO  ",IN BUONE PAROLE,VOLUME A + QUADERNO + ESAME,U,A. MONDADORI SCUOLA,"36,00",No,No,No
PEMM82601D,2,E,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),ITALIANO,9788858338728,"FRANZI - DAMELE ",NUOVI COMPAGNI DI VIAGGIO V.2+LETTERATURA+STRUMENTI,ND,2,LOESCHER EDITORE,"33,60",No,Si,No
PEMM82601D,2,E,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),LINGUA INGLESE,9788884330611,KENNEDY CLARE - SNELLING RHONA - FOODY ELIZABETH,GO FOR IT 2,STUDENTS BOOK & WORKBOOK 2,2,CAMBRIDGE-LOESCHER,"23,80",No,Si,No
PEMM82601D,2,E,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),STORIA,9788830209510,"CASTRONOVO VALERIO  ",A PASSO D'UOMO - LIBRO MISTO CON LIBRO DIGITALE,VOL. 2 + HUB YOUNG + HUB KIT,2,LA NUOVA ITALIA EDITRICE,"25,90",No,Si,No
PEMM82601D,2,E,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),GEOGRAFIA,9788858347928,"GIORDA CRISTIANO  ",SPAZIO VIVO 2. L'EUROPA: STATI E CULTURE,"PAESAGGI, LUOGHI E PROBLEMI DEL MONDO",2,LOESCHER EDITORE,"21,00",No,Si,No
PEMM82601D,2,E,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),MATEMATICA,9791255312321,"MONTEMURRO A  BOMBARDELLI E  DALLA TORRE G  ",OPEN MATH - EDIZIONE CURRICOLARE+EBOOK,VOLUME 2 + QUADERNO DELLE COMPETENZE + EBOOK,2,DEASCUOLA,"27,25",No,Si,No
PEMM82601D,2,E,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),SCIENZE,9788869644924,LEOPARDI L - BUBANI M - MARCACCIO M,FOCUS NATURA GREEN EDIZIONE TEMATICA VOLUMI A + B + C + D +  EBOOK,EDUCAZIONE AMBIENTALE E SVILUPPO SOSTENIBILE + EASY EBOOK (SU DVD),U,GARZANTI SCUOLA,"44,05",No,No,No
PEMM82601D,2,E,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),TECNOLOGIA,9788800363778,"BRUNO VALTER - BRUNETTO NADIA ",STEAM GENERATION,TECNOLOGIA,U,LE MONNIER,"23,20",No,No,No
PEMM82601D,2,E,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),ARTE E IMMAGINE,9788826822723,DORFLES GILLO - DALLA COSTA CRISTINA - RAGAZZI MARCELLO,SCOPRIRE L'ARTE - LINGUAGGIO VISIVO + STORIA DELL'ARTE,ND,U,ATLAS,"28,80",No,No,No
PEMM82601D,2,E,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),MUSICA,9788849421583,LEONE LUCIANO - PAOLI ROBERTO - FERRARIN FABRIZIO - PANZA VITT,MUSICA NEL CUORE + EBOOK,VOLUME A +  VOLUME B + EASY EBOOK A + B (SU DVD),U,PETRINI,"39,15",No,No,No
PEMM82601D,2,F,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),ITALIANO,9788824778848,"SENSINI MARCELLO  ",IN BUONE PAROLE,VOLUME A + QUADERNO + ESAME,U,A. MONDADORI SCUOLA,"36,00",No,No,No
PEMM82601D,2,E,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),SCIENZE MOTORIE E SPORTIVE,9788857793320,"DEL NISTA PIERLUIGI - TASSELLI ANDREA ",CORRIAMO INSIEME,ND,U,D'ANNA,"15,40",No,No,No
PEMM82601D,2,E,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788846839480,DAL BIANCO DARIO - FIORINI NICOLA - MARANA ANTONIO,CHE VITA,EDIZIONE VERDE,U,LA SPIGA,"19,90",No,No,No
PEMM82601D,2,E,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),SECONDA LINGUA COMUNITARIA (FRANCESE),9788853644411,"MOREAU L - GUILMAULT S ",A TOI! A + REVISION DE GRAMMAIRE,ND,1,ELI,"20,90",No,No,No
PEMM82601D,2,F,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),ITALIANO,9788858338728,"FRANZI - DAMELE ",NUOVI COMPAGNI DI VIAGGIO V.2+LETTERATURA+STRUMENTI,ND,2,LOESCHER EDITORE,"33,60",No,Si,No
PEMM82601D,2,F,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),LINGUA INGLESE,9788884330611,KENNEDY CLARE - SNELLING RHONA - FOODY ELIZABETH,GO FOR IT 2,STUDENTS BOOK & WORKBOOK 2,2,CAMBRIDGE-LOESCHER,"23,80",No,Si,No
PEMM82601D,2,F,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),STORIA,9788830209510,"CASTRONOVO VALERIO  ",A PASSO D'UOMO - LIBRO MISTO CON LIBRO DIGITALE,VOL. 2 + HUB YOUNG + HUB KIT,2,LA NUOVA ITALIA EDITRICE,"25,90",No,Si,No
PEMM82601D,2,F,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),GEOGRAFIA,9788858347928,"GIORDA CRISTIANO  ",SPAZIO VIVO 2. L'EUROPA: STATI E CULTURE,"PAESAGGI, LUOGHI E PROBLEMI DEL MONDO",2,LOESCHER EDITORE,"21,00",No,Si,No
PEMM82601D,2,F,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),MATEMATICA,9791255312321,"MONTEMURRO A  BOMBARDELLI E  DALLA TORRE G  ",OPEN MATH - EDIZIONE CURRICOLARE+EBOOK,VOLUME 2 + QUADERNO DELLE COMPETENZE + EBOOK,2,DEASCUOLA,"27,25",No,Si,No
PEMM82601D,2,F,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),SCIENZE,9788869644924,LEOPARDI L - BUBANI M - MARCACCIO M,FOCUS NATURA GREEN EDIZIONE TEMATICA VOLUMI A + B + C + D +  EBOOK,EDUCAZIONE AMBIENTALE E SVILUPPO SOSTENIBILE + EASY EBOOK (SU DVD),U,GARZANTI SCUOLA,"44,05",No,No,No
PEMM82601D,2,F,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),TECNOLOGIA,9788800363778,"BRUNO VALTER - BRUNETTO NADIA ",STEAM GENERATION,TECNOLOGIA,U,LE MONNIER,"23,20",No,No,No
PEMM82601D,2,F,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),ARTE E IMMAGINE,9788826822723,DORFLES GILLO - DALLA COSTA CRISTINA - RAGAZZI MARCELLO,SCOPRIRE L'ARTE - LINGUAGGIO VISIVO + STORIA DELL'ARTE,ND,U,ATLAS,"28,80",No,No,No
PEMM82601D,2,F,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),MUSICA,9788849421583,LEONE LUCIANO - PAOLI ROBERTO - FERRARIN FABRIZIO - PANZA VITT,MUSICA NEL CUORE + EBOOK,VOLUME A +  VOLUME B + EASY EBOOK A + B (SU DVD),U,PETRINI,"39,15",No,No,No
PEMM82601D,2,F,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),SCIENZE MOTORIE E SPORTIVE,9788857793320,"DEL NISTA PIERLUIGI - TASSELLI ANDREA ",CORRIAMO INSIEME,ND,U,D'ANNA,"15,40",No,No,No
PEMM82601D,2,F,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788846839480,DAL BIANCO DARIO - FIORINI NICOLA - MARANA ANTONIO,CHE VITA,EDIZIONE VERDE,U,LA SPIGA,"19,90",No,No,No
PEMM82601D,2,F,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),SECONDA LINGUA COMUNITARIA (FRANCESE),9788853644411,"MOREAU L - GUILMAULT S ",A TOI! A + REVISION DE GRAMMAIRE,ND,1,ELI,"20,90",No,No,No
PEMM82601D,3,A,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),ITALIANO,9788824778848,"SENSINI MARCELLO  ",IN BUONE PAROLE,VOLUME A + QUADERNO + ESAME,U,A. MONDADORI SCUOLA,"36,00",No,No,No
PEMM82601D,3,A,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),ITALIANO,9788858338629,"FRANZI - DAMELE ",NUOVI COMPAGNI DI VIAGGIO V.3,ND,3,LOESCHER EDITORE,"28,40",No,Si,No
PEMM82601D,3,A,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),LINGUA INGLESE,9781108685665,"GOLDSTEIN  ",GO GLOBAL PLUS STUDENT'S BOOK/WORKBOOK+EBOOK+DVDROM 3,ND,3,CAMBRIDGE UNIVERSITY PRESS,"26,20",No,Si,No
PEMM82601D,3,A,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),STORIA,9788830209527,"CASTRONOVO VALERIO  ",A PASSO D'UOMO - LIBRO MISTO CON LIBRO DIGITALE,VOL. 3 + QUADERNO 3 + HUB YOUNG + HUB KIT,3,LA NUOVA ITALIA EDITRICE,"29,30",No,Si,No
PEMM82601D,3,A,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),GEOGRAFIA,9788858347935,"GIORDA CRISTIANO  ",SPAZIO VIVO 3. I CONTINENTI EXTRAEUROPEI,"PAESAGGI, LUOGHI E PROBLEMI DEL MONDO",3,LOESCHER EDITORE,"24,40",No,Si,No
PEMM82601D,3,A,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),MATEMATICA,9788851157708,"MONTEMURRO ANNA  ",ESATTO! VOLUME 3 + QUADERNO OPERATIVO 3 + PRONTUARIO 3,+ EASY EBOOK (SU DVD) + EBOOK,3,DE AGOSTINI,"30,10",No,Si,No
PEMM82601D,3,A,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),SCIENZE,9788869644924,LEOPARDI L - BUBANI M - MARCACCIO M,FOCUS NATURA GREEN EDIZIONE TEMATICA VOLUMI A + B + C + D +  EBOOK,EDUCAZIONE AMBIENTALE E SVILUPPO SOSTENIBILE + EASY EBOOK (SU DVD),U,GARZANTI SCUOLA,"44,05",No,No,No
PEMM82601D,3,A,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),TECNOLOGIA,9788826822617,"PINOTTI ANNIBALE  ",TECNO.EDU. DISEGNO + MATERIALI + ESERCITAZIONI + CODING,TECNOLOGIA SOSTENIBILE,U,ATLAS,"23,80",No,No,No
PEMM82601D,3,A,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),ARTE E IMMAGINE,9788826822723,DORFLES GILLO - DALLA COSTA CRISTINA - RAGAZZI MARCELLO,SCOPRIRE L'ARTE - LINGUAGGIO VISIVO + STORIA DELL'ARTE,ND,U,ATLAS,"28,80",No,No,No
PEMM82601D,3,A,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),SECONDA LINGUA COMUNITARIA (FRANCESE),9788853019882,"BERGER COLETTE BERNARD OLIVIER - BOYER DELPHINE ",ALLEZ ! ESSENTIEL LIVRE DE L'ÉLÈVE ET CAHIER ESSENTIEL+EXAMENS+GRAMM-EBOOK,PARLER CULTURE EN POCHE+EASY EBOOK(SU DVD) ESSENTIEL+EBOOK ESSENTIEL,U,CIDEB - BLACK CAT,"36,40",No,No,No
PEMM82601D,3,A,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),MUSICA,9788849421583,LEONE LUCIANO - PAOLI ROBERTO - FERRARIN FABRIZIO - PANZA VITT,MUSICA NEL CUORE + EBOOK,VOLUME A +  VOLUME B + EASY EBOOK A + B (SU DVD),U,PETRINI,"39,15",No,No,No
PEMM82601D,3,A,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),SCIENZE MOTORIE E SPORTIVE,9788857793320,"DEL NISTA PIERLUIGI - TASSELLI ANDREA ",CORRIAMO INSIEME,ND,U,D'ANNA,"15,40",No,No,No
PEMM82601D,3,A,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788846839480,DAL BIANCO DARIO - FIORINI NICOLA - MARANA ANTONIO,CHE VITA,EDIZIONE VERDE,U,LA SPIGA,"19,90",No,No,No
PEMM82601D,3,B,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),ITALIANO,9788824778848,"SENSINI MARCELLO  ",IN BUONE PAROLE,VOLUME A + QUADERNO + ESAME,U,A. MONDADORI SCUOLA,"36,00",No,No,No
PEMM82601D,3,B,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),ITALIANO,9788858338629,"FRANZI - DAMELE ",NUOVI COMPAGNI DI VIAGGIO V.3,ND,3,LOESCHER EDITORE,"28,40",No,Si,No
PEMM82601D,3,B,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),LINGUA INGLESE,9781108685665,"GOLDSTEIN  ",GO GLOBAL PLUS STUDENT'S BOOK/WORKBOOK+EBOOK+DVDROM 3,ND,3,CAMBRIDGE UNIVERSITY PRESS,"26,20",No,Si,No
PEMM82601D,3,B,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),STORIA,9788830209527,"CASTRONOVO VALERIO  ",A PASSO D'UOMO - LIBRO MISTO CON LIBRO DIGITALE,VOL. 3 + QUADERNO 3 + HUB YOUNG + HUB KIT,3,LA NUOVA ITALIA EDITRICE,"29,30",No,Si,No
PEMM82601D,3,B,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),GEOGRAFIA,9788858347935,"GIORDA CRISTIANO  ",SPAZIO VIVO 3. I CONTINENTI EXTRAEUROPEI,"PAESAGGI, LUOGHI E PROBLEMI DEL MONDO",3,LOESCHER EDITORE,"24,40",No,Si,No
PEMM82601D,3,B,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),MATEMATICA,9788851157708,"MONTEMURRO ANNA  ",ESATTO! VOLUME 3 + QUADERNO OPERATIVO 3 + PRONTUARIO 3,+ EASY EBOOK (SU DVD) + EBOOK,3,DE AGOSTINI,"30,10",No,Si,No
PEMM82601D,3,B,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),SCIENZE,9788869644924,LEOPARDI L - BUBANI M - MARCACCIO M,FOCUS NATURA GREEN EDIZIONE TEMATICA VOLUMI A + B + C + D +  EBOOK,EDUCAZIONE AMBIENTALE E SVILUPPO SOSTENIBILE + EASY EBOOK (SU DVD),U,GARZANTI SCUOLA,"44,05",No,No,No
PEMM82601D,3,B,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),TECNOLOGIA,9788826822617,"PINOTTI ANNIBALE  ",TECNO.EDU. DISEGNO + MATERIALI + ESERCITAZIONI + CODING,TECNOLOGIA SOSTENIBILE,U,ATLAS,"23,80",No,No,No
PEMM82601D,3,B,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),ARTE E IMMAGINE,9788826822723,DORFLES GILLO - DALLA COSTA CRISTINA - RAGAZZI MARCELLO,SCOPRIRE L'ARTE - LINGUAGGIO VISIVO + STORIA DELL'ARTE,ND,U,ATLAS,"28,80",No,No,No
PEMM82601D,3,B,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),MUSICA,9788849421583,LEONE LUCIANO - PAOLI ROBERTO - FERRARIN FABRIZIO - PANZA VITT,MUSICA NEL CUORE + EBOOK,VOLUME A +  VOLUME B + EASY EBOOK A + B (SU DVD),U,PETRINI,"39,15",No,No,No
PEMM82601D,3,B,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),SCIENZE MOTORIE E SPORTIVE,9788857793320,"DEL NISTA PIERLUIGI - TASSELLI ANDREA ",CORRIAMO INSIEME,ND,U,D'ANNA,"15,40",No,No,No
PEMM82601D,3,B,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788846839480,DAL BIANCO DARIO - FIORINI NICOLA - MARANA ANTONIO,CHE VITA,EDIZIONE VERDE,U,LA SPIGA,"19,90",No,No,No
PEMM82601D,3,B,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),SECONDA LINGUA COMUNITARIA (FRANCESE),9788853019882,"BERGER COLETTE BERNARD OLIVIER - BOYER DELPHINE ",ALLEZ ! ESSENTIEL LIVRE DE L'ÉLÈVE ET CAHIER ESSENTIEL+EXAMENS+GRAMM-EBOOK,PARLER CULTURE EN POCHE+EASY EBOOK(SU DVD) ESSENTIEL+EBOOK ESSENTIEL,U,CIDEB - BLACK CAT,"36,40",No,No,No
PEMM82601D,3,C,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),ITALIANO,9788824778848,"SENSINI MARCELLO  ",IN BUONE PAROLE,VOLUME A + QUADERNO + ESAME,U,A. MONDADORI SCUOLA,"36,00",No,No,No
PEMM82601D,3,C,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),ITALIANO,9788858338629,"FRANZI - DAMELE ",NUOVI COMPAGNI DI VIAGGIO V.3,ND,3,LOESCHER EDITORE,"28,40",No,Si,No
PEMM82601D,3,C,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),LINGUA INGLESE,9781108685665,"GOLDSTEIN  ",GO GLOBAL PLUS STUDENT'S BOOK/WORKBOOK+EBOOK+DVDROM 3,ND,3,CAMBRIDGE UNIVERSITY PRESS,"26,20",No,Si,No
PEMM82601D,3,C,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),STORIA,9788830209527,"CASTRONOVO VALERIO  ",A PASSO D'UOMO - LIBRO MISTO CON LIBRO DIGITALE,VOL. 3 + QUADERNO 3 + HUB YOUNG + HUB KIT,3,LA NUOVA ITALIA EDITRICE,"29,30",No,Si,No
