CODICESCUOLA,ANNOCORSO,SEZIONEANNO,TIPOGRADOSCUOLA,COMBINAZIONE,DISCIPLINA,CODICEISBN,AUTORI,TITOLO,SOTTOTITOLO,VOLUME,EDITORE,PREZZO,NUOVAADOZ,DAACQUIST,CONSIGLIATO
AOPL60500E,3,INTE,NT,LICEO LINGUISTICO,LINGUA E CULTURA STRANIERA (TEDESCO),9788861615403,M  BONIFAZIO - E  EBERL - P  MALLOGGI,DAS KLAPPT! 1,ND,1,LANG EDIZIONI,"28,50",No,No,No
AOPL60500E,3,INTE,NT,LICEO LINGUISTICO,LINGUA E CULTURA STRANIERA (CINESE),9788808821287,AMBROSINI CLAUDIA - CASARIN ELETTRA - COLOMBO GRETA E ALL,"SHUO HANYU, XIE HANZÌ - VOLUME 1 (LD)",PARLA E SCRIVI IN CINESE,U,ZANICHELLI EDITORE,"27,80",No,No,No
AOPL60500E,3,INTE,NT,LICEO LINGUISTICO,LINGUA E CULTURA STRANIERA (CINESE),9788820345273,MASINI FEDERICO - TONGBING ZHANG - HUA BAI,CINESE PER GLI ITALIANI - VOL 1 (IL),COLLANA: COLLANA DI STUDI ORIENTALI,1,HOEPLI,"37,90",No,No,No
AOPL60500E,3,INTE,NT,LICEO LINGUISTICO,LINGUA E CULTURA STRANIERA (FRANCESE),9788808299468,REVELLINO PATRIZIA - SCHINARDI GIOVANNA - TELLIER EMILIE,ATELIER LITTÉRAIRE - VOLUME 1 (LDM),DU MOYEN ÂGE AU ROMANTISME,1,ZANICHELLI EDITORE,"32,90",No,Si,No
AOPL60500E,3,INTE,NT,LICEO LINGUISTICO,LINGUA E CULTURA STRANIERA (FRANCESE),9788808554369,COCTON MARIE-NOELLE - GIACHINO LUCA - BARACCO CARLA,PAS À PAS 2ED. DI ÉTAPES - VOLUME UNICO NIVEAU B2 (LDM),ND,U,ZANICHELLI EDITORE,"22,60",No,Si,No
AOPL60500E,4,SPOR,NT,LICEO LINGUISTICO,CHIMICA,9781108951609,"HARDWOOD RICHARD - LODGE IAN ",CAMBRIDGE IGCSE CHEMISTRY FIFTH EDITION,COURSEBOOK WITH DIGITAL ACCESS (2 YEARS),U,CAMBRIDGE UNIVERSITY PRESS,"47,30",No,No,No
AOPL60500E,4,SPOR,NT,LICEO LINGUISTICO,RUSSO,9788808966360,"VANIN MARTA - ZANIVAN BRUNO ",YPA!  - VOL. 2 (LD),ND,2,ZANICHELLI EDITORE,"21,10",No,No,No
AOPL60500E,4,SPOR,NT,LICEO LINGUISTICO,RUSSO,9788890318603,"AA VV  ",RUSSO ESERCIZI (IL),ND,U,IL PUNTO EDITORIALE - ROMA,"22,00",No,No,No
AOPL60500E,4,SPOR,NT,LICEO LINGUISTICO,LINGUA INGLESE,9780194035613,"AA VV  ",ENGLISH FILE DIGITAL GOLD B1-B1+ 4ED,SB&WB S/C + ENTRY CHECKER + OLB EBK CODE + SRC,U,OXFORD UNIVERSITY PRESS,"44,10",No,No,No
AOPL60500E,4,SPOR,NT,LICEO LINGUISTICO,LINGUA E LETTERATURA ITALIANA,9788839535757,GUIDO BALDI - ROBERTO FAVATà - SILVIA GIUSSO,IMPARARE DAI CLASSICI A PROGETTARE IL FUTURO 2A,ND,2,PARAVIA,"30,40",No,Si,No
AOPL60500E,4,SPOR,NT,LICEO LINGUISTICO,LINGUA E LETTERATURA ITALIANA,9788839535764,GUIDO BALDI - ROBERTO FAVATA' - SILVIA GIUSSO,IMPARARE DAI CLASSICI A PROGETTARE IL FUTURO 2B,ND,2,PARAVIA,"26,40",No,Si,No
AOPL60500E,4,SPOR,NT,LICEO LINGUISTICO,LINGUA E LETTERATURA ITALIANA,9788839535771,GUIDO BALDI - ROBERTO FAVATà - SILVIA GIUSSO,IMPARARE DAI CLASSICI A PROGETTARE IL FUTURO 3A,ND,3,PARAVIA,"8,50",No,Si,No
AOPL60500E,4,SPOR,NT,LICEO LINGUISTICO,LINGUA INGLESE,9780194039420,"AA VV  ",ENGL FILE 4E DIGITAL GOLD B2,SB/WB WITHOUT KEY+EBK+ECH,U,OXFORD UNIVERSITY PRESS,"45,40",No,Si,No
AOPL60500E,4,SPOR,NT,LICEO LINGUISTICO,LINGUA INGLESE,9780194810289,"AA VV  ",GRAMMAR & VOCABULARY FOR REAL WORLD,STUDENT BOOK S/C,U,OXFORD UNIVERSITY PRESS,"24,40",No,No,No
AOPL60500E,4,SPOR,NT,LICEO LINGUISTICO,LINGUA INGLESE,9781108647304,"BROOK-HART  ",COMPLETE FIRST FOR SCHOOLS 2ED ITALY PACK STUDENT'S BOOK/WORKBOOK+EBOOK,ND,U,CAMBRIDGE UNIVERSITY PRESS,"44,60",No,No,No
AOPL60500E,4,SPOR,NT,LICEO LINGUISTICO,LINGUA INGLESE,9788808650788,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,PERFORMER SHAPING IDEAS - LL VOL. 2 (LDM),FROM THE VICTORIAN AGE TO THE PRESENT AGE,2,ZANICHELLI EDITORE,"34,50",No,Si,No
AOPL60500E,4,SPOR,NT,LICEO LINGUISTICO,LINGUA INGLESE,9788808788801,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,PERFORMER SHAPING IDEAS - LL VOL. 1  (LDM),FROM THE ORIGINS TO THE ROMANTIC AGE,1,ZANICHELLI EDITORE,"28,90",No,No,No
AOPL60500E,4,SPOR,NT,LICEO LINGUISTICO,MATEMATICA,9788808490056,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.AZZURRO 3ED. - VOL. 4 CON TUTOR (LDM),ND,2,ZANICHELLI EDITORE,"30,80",No,Si,No
AOPL60500E,4,SPOR,NT,LICEO LINGUISTICO,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9781108936767,"JONES MARY - JONES GEOFF ",CAMBRIDGE IGCSE BIOLOGY 4 ED.,COURSEBOOK DIGITAL ACCESS,U,CAMBRIDGE UNIVERSITY PRESS,"47,30",No,No,No
AOPL60500E,4,SPOR,NT,LICEO LINGUISTICO,STORIA DELL'ARTE,9788808812490,"PULVIRENTI EMANUELA  ",ARTELOGIA - VOL. 2  (LDM),DAL RINASCIMENTO AL ROCOCÒ,2,ZANICHELLI EDITORE,"40,00",No,Si,No
AOPL60500E,4,SPOR,NT,LICEO LINGUISTICO,DIRITTO,9788808206053,"RONCHETTI PAOLO  ",REGOLE E NUMERI DELLO SPORT - VOLUME PER IL QUINTO ANNO (LDM),DIRITTO ED ECONOMIA DELLO SPORT,2,ZANICHELLI EDITORE,"25,00",No,No,No
AOPL60500E,4,SPOR,NT,LICEO LINGUISTICO,FILOSOFIA,9788839533678,"MASSARO  ",COMUNICAZIONE FILOSOFICA (LA) 2 NUOVA EDIZIONE,IL PENSIERO MODERNO + IL PENSARE CRITICO 2 RAGIONAMENTI INDUTTIVI,2,PARAVIA,"47,90",No,Si,No
AOPL60500E,4,SPOR,NT,LICEO LINGUISTICO,LINGUA E CULTURA STRANIERA (SPAGNOLO),9788808721150,FERNANDEZ GONZALES TRINIDAD - CAROLO PONTE LAURA - ALVAREZ FERNANDEZ NOEMI,¡CONSIGUE EL DELE! - ¡CONSIGUE EL DELE! (LM),B2AVANZADO,U,ZANICHELLI EDITORE,"19,40",No,Si,No
AOPL60500E,4,SPOR,NT,LICEO LINGUISTICO,LINGUA E CULTURA STRANIERA (SPAGNOLO),9788808899644,"PONZI MARIA CARLA  ",TU TIEMPO 2ED. - VOL. U (LDM),"LENGUA, CULTURA Y LITERATURA DEL MUNDO HISPÁNICO",U,ZANICHELLI EDITORE,"36,20",No,Si,No
AOPL60500E,4,SPOR,NT,LICEO LINGUISTICO,LINGUA E CULTURA STRANIERA (TEDESCO),9788841613818,"FRASSINETTI ANNA  ",NICHT NUR LITERATUR NEU + CD MP3,ND,U,PRINCIPATO,"33,70",No,Si,No
AOPL60500E,4,SPOR,NT,LICEO LINGUISTICO,LINGUA E CULTURA STRANIERA (TEDESCO),9788858358504,"NORBERT BICKERT  ",OK B1 GANZ NEU!,ND,U,LOESCHER EDITORE,"21,50",No,Si,No
AOPL60500E,4,SPOR,NT,LICEO LINGUISTICO,LINGUA E CULTURA STRANIERA (TEDESCO),9788861616981,"EBERL GARRE  MALLOGG  ",DAS KLAPPT! 2 EDIZIONE NUOVO ESAME,ND,2,LANG EDIZIONI,"29,30",No,Si,No
AOPL60500E,4,SPOR,NT,LICEO LINGUISTICO,LINGUA E CULTURA STRANIERA (FRANCESE),9788808554369,COCTON MARIE-NOELLE - GIACHINO LUCA - BARACCO CARLA,PAS À PAS 2ED. DI ÉTAPES - VOLUME UNICO NIVEAU B2 (LDM),ND,U,ZANICHELLI EDITORE,"22,60",No,No,No
AOPL60500E,4,SPOR,NT,LICEO LINGUISTICO,LINGUA E CULTURA STRANIERA (FRANCESE),9788828619949,BERTINI MARIOLINA - ACCORNERO SYLVIE - GIACHINO LUCA,GRANDE LIBRAIRIE (LA),VOLUME 2 + CD AUDIO,2,EINAUDI SCUOLA,"33,80",No,Si,No
AOPL60500E,4,SPOR,NT,LICEO LINGUISTICO,SCIENZE MOTORIE E SPORTIVE,9788839303530,LOVECCHIO N - FIORINI G  CHIESA E - CORETTI S  BOCCHI S,EDUCARE AL MOVIMENTO VOLUME ALLENAMENTO SALUTE E BENESSERE + EBOOK,ND,U,MARIETTI SCUOLA,"23,00",No,No,No
AOPL60500E,1,SPO,NO,LICEO LINGUISTICO,RUSSO,9788808420572,"VANIN MARTA - ZANIVAN BRUNO ",YPA!  - VOL. 1 (LD),ND,1,ZANICHELLI EDITORE,"21,10",No,Si,No
AOPL60500E,1,SPO,NO,LICEO LINGUISTICO,RUSSO,9788890318603,"AA VV  ",RUSSO ESERCIZI (IL),ND,U,IL PUNTO EDITORIALE - ROMA,"22,00",No,Si,No
AOPL60500E,1,SPO,NO,LICEO LINGUISTICO,LINGUA E LETTERATURA ITALIANA,9788839562746,POZZOLI ORIETTA - MANFREDI PAOLA - DI SACCO PAOLO,FORSE UN MATTINO A,ND,1,PARAVIA,"24,70",No,Si,No
AOPL60500E,1,SPO,NO,LICEO LINGUISTICO,LINGUA E LETTERATURA ITALIANA,9788839562821,POZZOLI ORIETTA - MANFREDI PAOLA - DI SACCO PAOLO,FORSE UN MATTINO MITO ED EPICA,ND,U,PARAVIA,"13,90",No,Si,No
AOSD01000C,3,D,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,LINGUA E LETTERATURA ITALIANA,9788839535740,GUIDO BALDI - ROBERTO FAVATA' - SILVIA GIUSSO,IMPARARE DAI CLASSICI A PROGETTARE IL FUTURO 1B,ND,1,PARAVIA,"29,80",No,Si,No
AOSD01000C,3,D,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,LINGUA E LETTERATURA ITALIANA,9788839539083,GUIDO BALDI - ROBERTO FAVATà - SILVIA GIUSSO,IMPARARE DAI CLASSICI A PROGETTARE IL FUTURO 1A CON ANTOLOGIA DELLA DIVINA CO,ND,1,PARAVIA,"36,40",No,Si,No
AOSD01000C,3,D,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,LINGUA E LETTERATURA ITALIANA,9788839539236,"ALESSANDRO MARCHI  ",PER L'ALTO MARE APERTO EDIZIONE SETTECENTENARIO,DIVINA COMMEDIA TESTO INTEGRALE,U,PARAVIA,"39,90",No,Si,No
AOSD01000C,3,D,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,LINGUA INGLESE,9788808469960,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,PERFORMER B2 UPDATED - STUDENT'S BOOK (LDM),READY FOR FIRST AND INVALSI,U,ZANICHELLI EDITORE,"29,20",No,Si,No
AOSD01000C,3,D,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,LINGUA INGLESE,9788841643235,"BALLABIO SILVIA  ",ENJOY! 1 + ENJOY! EXPLAINED 1 + DVD 1 MP3,ND,1,PRINCIPATO,"31,10",No,Si,No
AOSD01000C,3,D,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,STORIA,9788808653314,BARBERO ALESSANDRO - FRUGONI CHIARA - SCLARANDIS CARLA,"NOI DI IERI, NOI DI DOMANI - CONF. VOL. 1 + EDUCAZIONE CIVICA (LDM)",DALL'ANNO MILLE AL SEICENTO,1,ZANICHELLI EDITORE,"30,50",No,Si,No
AOSD01000C,3,D,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,MATEMATICA,9788849423785,"SASSO LEONARDO  ",COLORI DELLA MATEMATICA ED.AZZURRA SMART-VOL.3+QUAD.INCLUSIONE E REC 3+EBOOK,ND,1,PETRINI,"23,90",No,Si,No
AOSD01000C,3,D,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,FISICA,9788808920485,"ROMENI CLAUDIO  ",FISICA INTORNO A NOI (LA) - VOLUME PER IL SECONDO BIENNIO (LDM),"MECCANICA, TERMODINAMICA, ONDE",1,ZANICHELLI EDITORE,"34,10",No,Si,No
AOSD01000C,3,D,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808920256,"PHELAN JAY - PIGNOCCHINO MARIA CRISTINA ",SCOPRIAMO LA BIOLOGIA 2ED - VOLUME U (LDM),ND,U,ZANICHELLI EDITORE,"27,80",No,No,No
AOSD01000C,3,D,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,STORIA DELL'ARTE,9788808231857,"CRICCO GIORGIO - DI TEODORO FRANCESCO PAOLO ",ITINERARIO NELL'ARTE VERSIONE ARANCIONE 5ED - VOLUME 3 (LDM),DAL GOTICO INTERNAZIONALE AL MANIERISMO - CON MUSEO DIGITALE,3,ZANICHELLI EDITORE,"30,90",No,Si,No
AOSD01000C,3,D,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,FILOSOFIA,9788839537522,"NICOLA ABBAGNANO - GIOVANNI FORNERO ",LA FILOSOFIA E L'ESISTENZA 1,ND,1,PARAVIA,"41,10",No,Si,No
AOSD01000C,3,D,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,LINGUA E CULTURA STRANIERA (FRANCESE),9788849482294,"JAMET MC  ",MOTS PHARES + EBOOK,VOLUME 1 + EBOOK,1,VALMARTINA,"30,30",No,No,No
AOSD01000C,3,D,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,SCIENZE MOTORIE E SPORTIVE,9788823104242,CAPPELLINI ALDO CARLO - NALDI ANNA - NANNI RANCESCA,CORPO MOVIMENTO SPORT SET 1 - EDIZIONE MISTA,IL CORPO E IL MOVIMENTO - VOLUME 1 + ESPANSIONE ONLINE,U,MARKES,"14,10",No,No,No
AOSD01000C,3,D,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,SCIENZE MOTORIE E SPORTIVE,9788823104273,CAPPELLINI ALDO CARLO - NALDI ANNA - NANNI RANCESCA,CORPO MOVIMENTO SPORT SET 2 - EDIZIONE MISTA,IL CORPO E IL MOVIMENTO - VOLUME 2 + ESPANSIONE ONLINE,U,MARKES,"13,40",No,No,No
AOSD01000C,3,D,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788810614105,"BOCCHINI SERGIO  ",INCONTRO ALL'ALTRO SMART + LIBRO DIGITALE + DVD,VOLUME UNICO,U,EDB EDIZ.DEHONIANE BO (CED),"16,20",No,No,No
AOSD01000C,2,C,NO,LICEO ARTISTICO - BIENNIO COMUNE,CHIMICA,9788808730039,"KLEIN SIMONETTA  ","RACCONTO DELLA CHIMICA (IL) - LA MATERIA, GLI ATOMI, LE MOLECOLE (LDM)",ND,U,ZANICHELLI EDITORE,"14,00",No,No,No
AOSD01000C,2,C,NO,LICEO ARTISTICO - BIENNIO COMUNE,LINGUA E LETTERATURA ITALIANA,9788808561534,PANEBIANCO BEATRICE - FRIGATO SARA - BUBBA C ET ALL,LEGGERE PER VIVERE - POESIA E TEATRO CON LETTERATURA DELLE ORIGINI (LDM),ND,U,ZANICHELLI EDITORE,"22,70",No,Si,No
AOSD01000C,2,C,NO,LICEO ARTISTICO - BIENNIO COMUNE,LINGUA E LETTERATURA ITALIANA,9788869108631,SERIANNI LUCA - DELLA VALLE VALERIA - PATOTA GIUSEPPE,ITALIANO DI TUTTE E DI TUTTI (L'),ND,U,B.MONDADORI,"33,10",No,No,No
AOSD01000C,2,C,NO,LICEO ARTISTICO - BIENNIO COMUNE,LINGUA E LETTERATURA ITALIANA,9791221600698,SERIANNI LUCA - DELLA VALLE VALERIA - PATOTA GIUSEPPE,ITALIANO DI TUTTE E DI TUTTI. EASYBOOK (L'),ND,U,B.MONDADORI,"6,80",No,No,No
AOSD01000C,2,C,NO,LICEO ARTISTICO - BIENNIO COMUNE,LINGUA INGLESE,9788873869436,"SPENCER DAVID  ",GATEWAY TO SUCCESS,VOLUME 2/ B1 + BUILD UP + DVD HUB,U,MACMILLAN,"31,80",No,No,No
AOSD01000C,2,C,NO,LICEO ARTISTICO - BIENNIO COMUNE,MATEMATICA,9788849418866,"SASSO LEONARDO  ",MATEMATICA A COLORI (LA) EDIZIONE AZZURRA VOLUME 2 + EBOOK,ND,2,PETRINI,"32,55",No,Si,No
AOSD01000C,2,C,NO,LICEO ARTISTICO - BIENNIO COMUNE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808920256,"PHELAN JAY - PIGNOCCHINO MARIA CRISTINA ",SCOPRIAMO LA BIOLOGIA 2ED - VOLUME U (LDM),ND,U,ZANICHELLI EDITORE,"27,80",No,Si,No
AOSD01000C,2,C,NO,LICEO ARTISTICO - BIENNIO COMUNE,STORIA DELL'ARTE,9788858342015,"TORNAGHI ELENA  ",NUOVE PROSPETTIVE VOL.2 (ED. 5 VOLL.),DALLA TARDA ANTICHITÀ A GIOTTO,2,LOESCHER EDITORE,"24,30",No,Si,No
AOSD01000C,2,C,NO,LICEO ARTISTICO - BIENNIO COMUNE,LINGUA E CULTURA STRANIERA (FRANCESE),9788849482294,"JAMET MC  ",MOTS PHARES + EBOOK,VOLUME 1 + EBOOK,1,VALMARTINA,"30,30",No,Si,No
AOSD01000C,2,C,NO,LICEO ARTISTICO - BIENNIO COMUNE,LINGUA E CULTURA STRANIERA (FRANCESE),9788853017642,BOUTEGEGE REGINE - BELLO A - POIREY C,EXPLOITS B2 LIVRE DE L'ÉLÈVE ET CAHIER + EBOOK,+ EASY EBOOK (SU DVD),U,CIDEB - BLACK CAT,"22,70",No,Si,No
AOSD01000C,2,C,NO,LICEO ARTISTICO - BIENNIO COMUNE,SCIENZE MOTORIE E SPORTIVE,9788839304087,"CHIESA E CORETTI S  LOVECCHIO N  FIORINI G  ",EDUCARE AL MOVIMENTO NUOVA EDIZIONE+EBOOK,VOL.ALLENAMENTO SPORT E SALUTE+EBOOK+VOLUME GLI SPORT+EBOOK,U,MARIETTI SCUOLA,"26,40",No,No,No
AOSD01000C,2,C,NO,LICEO ARTISTICO - BIENNIO COMUNE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788810614105,"BOCCHINI SERGIO  ",INCONTRO ALL'ALTRO SMART + LIBRO DIGITALE + DVD,VOLUME UNICO,U,EDB EDIZ.DEHONIANE BO (CED),"16,20",No,No,No
AOSD01000C,3,C,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,LINGUA E LETTERATURA ITALIANA,9788839535740,GUIDO BALDI - ROBERTO FAVATA' - SILVIA GIUSSO,IMPARARE DAI CLASSICI A PROGETTARE IL FUTURO 1B,ND,1,PARAVIA,"29,80",No,Si,No
AOSD01000C,3,C,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,LINGUA E LETTERATURA ITALIANA,9788839539083,GUIDO BALDI - ROBERTO FAVATà - SILVIA GIUSSO,IMPARARE DAI CLASSICI A PROGETTARE IL FUTURO 1A CON ANTOLOGIA DELLA DIVINA CO,ND,1,PARAVIA,"36,40",No,Si,No
AOSD01000C,3,C,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,LINGUA E LETTERATURA ITALIANA,9788839539236,"ALESSANDRO MARCHI  ",PER L'ALTO MARE APERTO EDIZIONE SETTECENTENARIO,DIVINA COMMEDIA TESTO INTEGRALE,U,PARAVIA,"39,90",No,Si,No
AOSD01000C,3,C,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,LINGUA INGLESE,9788808469960,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,PERFORMER B2 UPDATED - STUDENT'S BOOK (LDM),READY FOR FIRST AND INVALSI,U,ZANICHELLI EDITORE,"29,20",No,Si,No
AOSD01000C,3,C,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,LINGUA INGLESE,9788841643235,"BALLABIO SILVIA  ",ENJOY! 1 + ENJOY! EXPLAINED 1 + DVD 1 MP3,ND,1,PRINCIPATO,"31,10",No,Si,No
AOSD01000C,3,C,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,STORIA,9788808653314,BARBERO ALESSANDRO - FRUGONI CHIARA - SCLARANDIS CARLA,"NOI DI IERI, NOI DI DOMANI - CONF. VOL. 1 + EDUCAZIONE CIVICA (LDM)",DALL'ANNO MILLE AL SEICENTO,1,ZANICHELLI EDITORE,"30,50",No,Si,No
AOSD01000C,3,C,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,MATEMATICA,9788849423785,"SASSO LEONARDO  ",COLORI DELLA MATEMATICA ED.AZZURRA SMART-VOL.3+QUAD.INCLUSIONE E REC 3+EBOOK,ND,1,PETRINI,"23,90",No,Si,No
AOSD01000C,3,C,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,FISICA,9788808920485,"ROMENI CLAUDIO  ",FISICA INTORNO A NOI (LA) - VOLUME PER IL SECONDO BIENNIO (LDM),"MECCANICA, TERMODINAMICA, ONDE",1,ZANICHELLI EDITORE,"34,10",No,Si,No
AOSD01000C,3,C,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808920256,"PHELAN JAY - PIGNOCCHINO MARIA CRISTINA ",SCOPRIAMO LA BIOLOGIA 2ED - VOLUME U (LDM),ND,U,ZANICHELLI EDITORE,"27,80",No,No,No
AOSD01000C,3,C,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,STORIA DELL'ARTE,9788808231857,"CRICCO GIORGIO - DI TEODORO FRANCESCO PAOLO ",ITINERARIO NELL'ARTE VERSIONE ARANCIONE 5ED - VOLUME 3 (LDM),DAL GOTICO INTERNAZIONALE AL MANIERISMO - CON MUSEO DIGITALE,3,ZANICHELLI EDITORE,"30,90",No,Si,No
AOSD01000C,3,C,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,FILOSOFIA,9788839537522,"NICOLA ABBAGNANO - GIOVANNI FORNERO ",LA FILOSOFIA E L'ESISTENZA 1,ND,1,PARAVIA,"41,10",No,Si,No
AOSD01000C,3,C,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,LINGUA E CULTURA STRANIERA (FRANCESE),9788849482294,"JAMET MC  ",MOTS PHARES + EBOOK,VOLUME 1 + EBOOK,1,VALMARTINA,"30,30",No,No,No
AOSD01000C,3,C,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,SCIENZE MOTORIE E SPORTIVE,9788823104242,CAPPELLINI ALDO CARLO - NALDI ANNA - NANNI RANCESCA,CORPO MOVIMENTO SPORT SET 1 - EDIZIONE MISTA,IL CORPO E IL MOVIMENTO - VOLUME 1 + ESPANSIONE ONLINE,U,MARKES,"14,10",No,No,No
AOSD01000C,3,C,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,SCIENZE MOTORIE E SPORTIVE,9788823104273,CAPPELLINI ALDO CARLO - NALDI ANNA - NANNI RANCESCA,CORPO MOVIMENTO SPORT SET 2 - EDIZIONE MISTA,IL CORPO E IL MOVIMENTO - VOLUME 2 + ESPANSIONE ONLINE,U,MARKES,"13,40",No,No,No
AOSD01000C,4,B,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,LINGUA E LETTERATURA ITALIANA,9788839535764,GUIDO BALDI - ROBERTO FAVATA' - SILVIA GIUSSO,IMPARARE DAI CLASSICI A PROGETTARE IL FUTURO 2B,ND,2,PARAVIA,"26,40",No,Si,No
AOSD01000C,3,C,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788810614105,"BOCCHINI SERGIO  ",INCONTRO ALL'ALTRO SMART + LIBRO DIGITALE + DVD,VOLUME UNICO,U,EDB EDIZ.DEHONIANE BO (CED),"16,20",No,No,No
AOSD01000C,4,B,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,CHIMICA,9788808925022,"KLEIN SIMONETTA  ",RACCONTO DELLA CHIMICA (IL) - DALLA MOLE ALL'ELETTROCHIMICA (LDM),ND,U,ZANICHELLI EDITORE,"34,50",No,Si,No
AOSD01000C,4,B,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,LINGUA E LETTERATURA ITALIANA,9788839535757,GUIDO BALDI - ROBERTO FAVATà - SILVIA GIUSSO,IMPARARE DAI CLASSICI A PROGETTARE IL FUTURO 2A,ND,2,PARAVIA,"30,40",No,Si,No
AOSD01000C,4,B,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,LINGUA E LETTERATURA ITALIANA,9788839535771,GUIDO BALDI - ROBERTO FAVATà - SILVIA GIUSSO,IMPARARE DAI CLASSICI A PROGETTARE IL FUTURO 3A,ND,3,PARAVIA,"8,50",No,Si,No
AOSD01000C,4,B,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,LINGUA INGLESE,9788808469960,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,PERFORMER B2 UPDATED - STUDENT'S BOOK (LDM),READY FOR FIRST AND INVALSI,U,ZANICHELLI EDITORE,"29,20",No,No,No
AOSD01000C,4,B,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,LINGUA INGLESE,9788841643235,"BALLABIO SILVIA  ",ENJOY! 1 + ENJOY! EXPLAINED 1 + DVD 1 MP3,ND,1,PRINCIPATO,"31,10",No,No,No
AOSD01000C,4,B,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,LINGUA INGLESE,9788841643242,"BALLABIO SILVIA  ",ENJOY! 2 + ENJOY! EXPLAINED 2 + DVD 2 MP3,ND,2,PRINCIPATO,"31,10",Si,Si,No
AOSD01000C,4,B,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,STORIA,9788808830609,BARBERO ALESSANDRO - FRUGONI CHIARA - SCLARANDIS CARLA,"NOI DI IERI, NOI DI DOMANI - VOL. 2 (LDM)",IL SETTECENTO E L'OTTOCENTO,2,ZANICHELLI EDITORE,"32,90",No,Si,No
AOSD01000C,4,B,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,MATEMATICA,9788849423792,"SASSO LEONARDO  ",COLORI DELLA MATEMATICA ED.AZZURRA SMART-VOL.4+QUAD.INCLUSIONE E REC 4+EBOOK,ND,2,PETRINI,"25,50",No,Si,No
AOSD01000C,4,B,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,FISICA,9788808920485,"ROMENI CLAUDIO  ",FISICA INTORNO A NOI (LA) - VOLUME PER IL SECONDO BIENNIO (LDM),"MECCANICA, TERMODINAMICA, ONDE",1,ZANICHELLI EDITORE,"34,10",No,No,No
