CODICESCUOLA,ANNOCORSO,SEZIONEANNO,TIPOGRADOSCUOLA,COMBINAZIONE,DISCIPLINA,CODICEISBN,AUTORI,TITOLO,SOTTOTITOLO,VOLUME,EDITORE,PREZZO,NUOVAADOZ,DAACQUIST,CONSIGLIATO
PZRI03102Q,2,EMAT,NO,MANUTENZIONE E ASSISTENZA TECNICA,LINGUA E LETTERATURA ITALIANA,9788869107726,LUCA SERIANNI - VALERIA DELLA VALLE - GIUSEPPE PATOTA,L'ITALIANO PER DIRE E PER FARE,GRAMMATICA - LESSICO - SCRITTURA,U,B.MONDADORI,"25,80",No,Si,No
PZRI03102Q,2,EMAT,NO,MANUTENZIONE E ASSISTENZA TECNICA,MATEMATICA,9788808702807,"SCANNAVINI VALENTINA   ",FACCIAMO MATEMATICA CON SEMPLICITÀ - VOL. 2 (LDM),ND,2,ZANICHELLI EDITORE,"23,40",Si,Si,No
PZRI03102Q,2,EMAT,NO,MANUTENZIONE E ASSISTENZA TECNICA,LINGUA INGLESE,9788853640321,"MOORE CLAIRE - LEWIS SARAH JANE ",READY FOR PLANET ENGLISH PREMIUM MECHANICAL,ND,U,ELI,"34,00",No,No,No
PZRI03102Q,2,EMAT,NO,MANUTENZIONE E ASSISTENZA TECNICA,STORIA,9791220402354,"CALVANI VITTORIA  ",MIA STORIA (LA),VOLUME UNICO,U,A. MONDADORI SCUOLA,"29,50",No,No,No
PZRI03102Q,2,EMAT,NO,MANUTENZIONE E ASSISTENZA TECNICA,GEOGRAFIA,9788805079391,"LUPO FULVIO  ","TANTI MONDI, UN PIANETA",GEOGRAFIA GENERALE ED ECON. PER IL PRIMO BIENNIO DEGLI  IST. TECNICI E PROF.,U,SEI,"13,60",No,No,No
PZRI03102Q,2,EMAT,NO,MANUTENZIONE E ASSISTENZA TECNICA,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9791220406710,"ZANOLI STEFANO  ",SCIENZE INTEGRATE,BIOLOGIA ED. 2023,U,A. MONDADORI SCUOLA,"11,70",No,Si,No
PZRI03102Q,2,EMAT,NO,MANUTENZIONE E ASSISTENZA TECNICA,DIRITTO ED ECONOMIA,9788823373716,"AIME CARLO - PASTORINO MARIA GRAZIA ",101 LEZIONI DI DIRITO ED ECONOMIA UP,VOLUME,U,TRAMONTANA,"25,90",No,No,No
PZRI03102Q,2,EMAT,NO,MANUTENZIONE E ASSISTENZA TECNICA,TECNOLOGIE E TECNICHE DI RAPPRESENTAZIONE GRAFICA,9788836003808,INFUSSI ANGELO - CHINI ANDREA - CAMMARATA CARMELO,LEZIONI DI TECNOLOGIE E TECNICHE DI RAPPRESENTAZIONE GRAFICA,PER GLI ISTITUTI PROFESSIONALI SETTORE INDUSTRIA E ARTIGIANATO,U,HOEPLI,"24,60",No,Si,No
PZRI03102Q,2,EMAT,NO,MANUTENZIONE E ASSISTENZA TECNICA,TECNOLOGIE DELL'INFORMAZIONE E DELLA COMUNICAZIONE,9788820396381,"CAMAGNI PAOLO - NIKOLASSY RICCARDO ",APPLIWARE,TIC PER I NUOVI ISTITUTI PROFESSIONALI INDIRIZZI INDUSTRIA E ARTIGIANATO PER,U,HOEPLI,"24,60",No,No,No
PZRI03102Q,2,EMAT,NO,MANUTENZIONE E ASSISTENZA TECNICA,LABORATORI TECNOLOGICI ED ESERCITAZIONI,9788884883544,"FERRARI CARLO  ",LABORATORI TECNOLOGICI ED ESERCITAZIONI 1-PER IL PRIMO BIENNIO DEGLI I. P.,ELETTROTECNICA - ELETTRONICA - MECCANICA - IDRAULICA,1,SAN MARCO,"23,50",No,No,No
PZRI03102Q,2,EMAT,NO,MANUTENZIONE E ASSISTENZA TECNICA,SCIENZE MOTORIE E SPORTIVE,9788805078486,"GOTTIN MAURIZIO - DEGANI ENRICO ",MATCH POINT + BASIC LIFE SUPPORT E TECNICHE DI PRIMO SOCCORSO,SCIENZE MOTORIE E SPORTIVE PER LA SCUOLA SECONDARIA DI SECONDO GRADO,U,SEI,"21,30",No,No,Mo
PZRI03102Q,2,EMAT,NO,MANUTENZIONE E ASSISTENZA TECNICA,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805261338,"PAOLINI LUCA - PANDOLFI BARBARA ",RELIFLIX - VOLUME UNICO CON NULLA OSTA CEI,E-BOOK INTERATTIVO,U,SEI,"13,60",No,No,Mo
PZRI03102Q,4,DMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,LINGUA E LETTERATURA ITALIANA,9788843419791,RONCORONI ANGELO - SADA ELENA - CAPPELLINI MILVA MARIA,MIA NUOVA LETTERATURA (LA),VOLUME 2 - DAL SEICENTO ALL'OTTOCENTO,2,CARLO SIGNORELLI EDITORE,"30,50",No,Si,No
PZRI03102Q,4,DMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,LINGUA INGLESE,9788844121242,LINSALATA ANTONELLA - MASENGA NORMA - SIMONCINI EMANUELA,"IT WORKS! - ENGLISH FOR ELECTRONICS, ELECTROTECHNOLOGY AND MECHANICS",ND,U,EDISCO,"26,80",No,No,No
PZRI03102Q,4,DMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,LINGUA INGLESE,9788899673314,"GAMBI MARIA CARLA  ",ENGLISH - FINAL INVALSI,ND,U,TRINITY WHITEBRIDGE,"6,90",No,No,Ap
PZRI03102Q,4,DMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,STORIA,9788835053385,"RONGA - GENTILE ",DOMANDE ALLA STORIA TR. VOL 4 KIT TECNOLOGICO,STORIA TRIENNIO,2,LA SCUOLA EDITRICE,"26,60",No,Si,No
PZRI03102Q,4,DMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,MATEMATICA,9788808651082,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,LINEAMENTI DI MATEMATICA - VOL. U (LDM),ND,U,ZANICHELLI EDITORE,"32,80",No,No,No
PZRI03102Q,4,DMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,LABORATORI TECNOLOGICI ED ESERCITAZIONI,9788884884503,"FERRARI CARLO  ",LABORATORI TECNOLOGICI ED ESERCITAZIONI 2 - PER TRIENNIO I. P. MANUT.ASS.TECN,IMPIANTI E APPARATI ELETTRICO-ELETTRONICI E SISTEMI DI AUTOMAZIONE,2,SAN MARCO,"29,50",No,Si,No
PZRI03102Q,4,DMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,TECNOLOGIE E TECNICHE DI INSTALLAZIONE E DI MANUTENZIONE,9788852809835,SAVI - NASUTI - VACONDIO,"TECNOLOGIE E TECNICHE DI MANUTENZIONE, DI INSTALLAZIONE E DI DIAGNOSTICA",VOLUME 2 PER GLI ISTITUTI PROFESSIONALI INDIRIZZO MANUTENZIONE E ASSISTENZA,2,CALDERINI,"25,90",No,Si,No
PZRI03102Q,4,DMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,TECNOLOGIE ELETTRICO-ELETTRONICHE E APPLICAZIONI,9788852805530,"SAVI VITTORIO - VACONDIO LUIGI ",TECNOLOGIE ELETTRICO ELETTRONICHE E APPLICAZIONI 2 SET - EDIZIONE MISTA,VOLUME 2 + ONLINE,2,CALDERINI,"24,50",No,Si,No
PZRI03102Q,4,DMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,TECNOLOGIE MECCANICHE E APPLICAZIONI,9788837914646,"PASQUINELLI MASSIMO  ",TECNOLOGIE MECCANICHE E APPLICAZIONI 2,ND,2,CAPPELLI EDITORE,"24,50",No,Si,No
PZRI03102Q,4,DMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,SCIENZE MOTORIE E SPORTIVE,9788897837725,"NASTI LUIGI - VAIRA LEONARDO ",SUPPORTER,CORSO DI SCIENZE MOTORIE E SPORTIVE,U,JONATHAN EDIZIONI,"17,00",No,No,Ap
PZRI03102Q,4,DMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788835047537,"MANGANOTTI - INCAMPO ",NUOVO TIBERIADE + GRANDI RELIGIONI KIT (IL),CORSO DI RELIGIONE CATTOLICA PER LA SCUOLA SEC.DI SECONDO GRADO,U,LA SCUOLA EDITRICE,"18,90",No,No,Ap
PZRI03102Q,4,EMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,LINGUA E LETTERATURA ITALIANA,9788843419791,RONCORONI ANGELO - SADA ELENA - CAPPELLINI MILVA MARIA,MIA NUOVA LETTERATURA (LA),VOLUME 2 - DAL SEICENTO ALL'OTTOCENTO,2,CARLO SIGNORELLI EDITORE,"30,50",No,Si,No
PZRI03102Q,4,EMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,MATEMATICA,9788808651082,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,LINEAMENTI DI MATEMATICA - VOL. U (LDM),ND,U,ZANICHELLI EDITORE,"32,80",No,No,No
PZRI03102Q,4,EMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,LINGUA INGLESE,9788844121242,LINSALATA ANTONELLA - MASENGA NORMA - SIMONCINI EMANUELA,"IT WORKS! - ENGLISH FOR ELECTRONICS, ELECTROTECHNOLOGY AND MECHANICS",ND,U,EDISCO,"26,80",No,No,No
PZRI03102Q,4,EMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,LINGUA INGLESE,9788899673314,"GAMBI MARIA CARLA  ",ENGLISH - FINAL INVALSI,ND,U,TRINITY WHITEBRIDGE,"6,90",No,No,Ap
PZRI03102Q,4,EMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,STORIA,9788835053385,"RONGA - GENTILE ",DOMANDE ALLA STORIA TR. VOL 4 KIT TECNOLOGICO,STORIA TRIENNIO,2,LA SCUOLA EDITRICE,"26,60",No,Si,No
PZRI03102Q,4,EMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,LABORATORI TECNOLOGICI ED ESERCITAZIONI,9788884884503,"FERRARI CARLO  ",LABORATORI TECNOLOGICI ED ESERCITAZIONI 2 - PER TRIENNIO I. P. MANUT.ASS.TECN,IMPIANTI E APPARATI ELETTRICO-ELETTRONICI E SISTEMI DI AUTOMAZIONE,2,SAN MARCO,"29,50",No,No,Ap
PZRI03102Q,4,EMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,TECNOLOGIE E TECNICHE DI INSTALLAZIONE E DI MANUTENZIONE,9788852809835,SAVI - NASUTI - VACONDIO,"TECNOLOGIE E TECNICHE DI MANUTENZIONE, DI INSTALLAZIONE E DI DIAGNOSTICA",VOLUME 2 PER GLI ISTITUTI PROFESSIONALI INDIRIZZO MANUTENZIONE E ASSISTENZA,2,CALDERINI,"25,90",No,Si,No
PZRI03102Q,4,EMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,TECNOLOGIE ELETTRICO-ELETTRONICHE E APPLICAZIONI,9788852805530,"SAVI VITTORIO - VACONDIO LUIGI ",TECNOLOGIE ELETTRICO ELETTRONICHE E APPLICAZIONI 2 SET - EDIZIONE MISTA,VOLUME 2 + ONLINE,2,CALDERINI,"24,50",No,Si,No
PZRI03102Q,4,EMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,TECNOLOGIE MECCANICHE E APPLICAZIONI,9788837914646,"PASQUINELLI MASSIMO  ",TECNOLOGIE MECCANICHE E APPLICAZIONI 2,ND,2,CAPPELLI EDITORE,"24,50",No,Si,No
PZRI03102Q,4,EMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,SCIENZE MOTORIE E SPORTIVE,9788897837725,"NASTI LUIGI - VAIRA LEONARDO ",SUPPORTER,CORSO DI SCIENZE MOTORIE E SPORTIVE,U,JONATHAN EDIZIONI,"17,00",No,No,No
PZRI03102Q,4,EMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788835047537,"MANGANOTTI - INCAMPO ",NUOVO TIBERIADE + GRANDI RELIGIONI KIT (IL),CORSO DI RELIGIONE CATTOLICA PER LA SCUOLA SEC.DI SECONDO GRADO,U,LA SCUOLA EDITRICE,"18,90",No,No,No
PZRI03102Q,3,DMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,LINGUA E LETTERATURA ITALIANA,9788843423910,RONCORONI ANGELO - CAPPELLINI MILVA MARIA - SADA ELENA,PAGINE DI LETTERATURA.,VOLUME 1 DALLE ORIGINI AL CINQUECENTO,1,CARLO SIGNORELLI EDITORE,"29,50",No,Si,No
PZRI03102Q,3,DMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,LINGUA INGLESE,9788844121242,LINSALATA ANTONELLA - MASENGA NORMA - SIMONCINI EMANUELA,"IT WORKS! - ENGLISH FOR ELECTRONICS, ELECTROTECHNOLOGY AND MECHANICS",ND,U,EDISCO,"26,80",No,Si,No
PZRI03102Q,3,DMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,LINGUA INGLESE,9788899673314,"GAMBI MARIA CARLA  ",ENGLISH - FINAL INVALSI,ND,U,TRINITY WHITEBRIDGE,"6,90",No,No,Ap
PZRI03102Q,3,DMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,STORIA,9788835053361,"RONGA - GENTILE ",DOMANDE ALLA STORIA TR. VOL 3 KIT TECNOLOGICO,STORIA TRIENNIO,1,LA SCUOLA EDITRICE,"26,10",No,Si,No
PZRI03102Q,3,DMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,MATEMATICA,9788808651082,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,LINEAMENTI DI MATEMATICA - VOL. U (LDM),ND,U,ZANICHELLI EDITORE,"32,80",No,Si,No
PZRI03102Q,3,DMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,LABORATORI TECNOLOGICI ED ESERCITAZIONI,9788884884503,"FERRARI CARLO  ",LABORATORI TECNOLOGICI ED ESERCITAZIONI 2 - PER TRIENNIO I. P. MANUT.ASS.TECN,IMPIANTI E APPARATI ELETTRICO-ELETTRONICI E SISTEMI DI AUTOMAZIONE,2,SAN MARCO,"29,50",No,Si,No
PZRI03102Q,3,DMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,TECNOLOGIE E TECNICHE DI INSTALLAZIONE E DI MANUTENZIONE,9788852809828,SAVI - NASUTI - VACONDIO,"TECNOLOGIE E TECNICHE DI MANUTENZIONE, DI INSTALLAZIONE E DI DIAGNOSTICA",VOLUME 1 PER GLI ISTITUTI PROFESSIONALI INDIRIZZO MANUTENZIONE E ASSISTENZA,1,CALDERINI,"23,60",No,Si,No
PZRI03102Q,3,DMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,TECNOLOGIE ELETTRICO-ELETTRONICHE E APPLICAZIONI,9788852805509,"SAVI VITTORIO - VACONDIO LUIGI ",TECNOLOGIE ELETTRICO ELETTRONICHE E APPLICAZIONI 1 SET - EDIZIONE MISTA,VOLUME 1 + ONLINE,1,CALDERINI,"24,30",No,Si,No
PZRI03102Q,3,DMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,TECNOLOGIE MECCANICHE E APPLICAZIONI,9788837914639,"PASQUINELLI MASSIMO  ",TECNOLOGIE MECCANICHE E APPLICAZIONI 1,ND,1,CAPPELLI EDITORE,"22,50",No,Si,No
PZRI03102Q,3,DMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,SCIENZE MOTORIE E SPORTIVE,9788897837725,"NASTI LUIGI - VAIRA LEONARDO ",SUPPORTER,CORSO DI SCIENZE MOTORIE E SPORTIVE,U,JONATHAN EDIZIONI,"17,00",No,No,Ap
PZRI03102Q,3,DMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788835047537,"MANGANOTTI - INCAMPO ",NUOVO TIBERIADE + GRANDI RELIGIONI KIT (IL),CORSO DI RELIGIONE CATTOLICA PER LA SCUOLA SEC.DI SECONDO GRADO,U,LA SCUOLA EDITRICE,"18,90",No,No,Ap
PZRI03102Q,5,EMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,LINGUA E LETTERATURA ITALIANA,9788843419838,RONCORONI ANGELO - SADA ELENA - CAPPELLINI MILVA MARIA,MIA NUOVA LETTERATURA (LA),VOLUME 3 - DALL'UNITA' D'ITALIA A OGGI,3,CARLO SIGNORELLI EDITORE,"35,90",No,Si,No
PZRI03102Q,5,EMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,LINGUA INGLESE,9788844121242,LINSALATA ANTONELLA - MASENGA NORMA - SIMONCINI EMANUELA,"IT WORKS! - ENGLISH FOR ELECTRONICS, ELECTROTECHNOLOGY AND MECHANICS",ND,U,EDISCO,"26,80",No,No,No
PZRI03102Q,5,EMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,LABORATORI TECNOLOGICI ED ESERCITAZIONI,9788884883247,"FERRARI CARLO  ",LABORATORI TECNOLOGICI ED ESERCITAZIONI 3 - PER IL QUINTO ANNO DEGLI I. P.,ELETTROTECNICA - ELETTRONICA - INFORMATICA - AUTOMAZIONE,3,SAN MARCO,"19,90",No,No,No
PZRI03102Q,5,EMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,LINGUA INGLESE,9788899673314,"GAMBI MARIA CARLA  ",ENGLISH - FINAL INVALSI,ND,U,TRINITY WHITEBRIDGE,"6,90",No,No,Ap
PZRI03102Q,5,EMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,STORIA,9788835053408,"RONGA - GENTILE ",DOMANDE ALLA STORIA TR. VOL 5 KIT TECNOLOGICO,STORIA TRIENNIO,3,LA SCUOLA EDITRICE,"27,10",No,Si,No
PZRI03102Q,5,EMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,MATEMATICA,9788808200044,BERGAMINI MASSIMO - TRIFONE ANNA MARIA - BAROZZI GABRIELLA,MATEMATICA.BIANCO 4 (LDM),CON MATHS IN ENGLISH,4,ZANICHELLI EDITORE,"31,00",No,No,No
PZRI03102Q,5,EMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,ELETTROTECNICA ED ELETTRONICA,9788852805561,"SAVI VITTORIO - VACONDIO LUIGI ",TECNOLOGIE ELETTRICO ELETTRONICHE E APPLICAZIONI 3 SET - EDIZIONE MISTA,VOLUME 3 + ONLINE,3,CALDERINI,"24,00",No,Si,No
PZRI03102Q,5,EMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,TECNOLOGIE E TECNICHE DI INSTALLAZIONE E DI MANUTENZIONE,9788852809842,SAVI - NASUTI - VACONDIO,"TECNOLOGIE E TECNICHE DI MANUTENZIONE, DI INSTALLAZIONE E DI DIAGNOSTICA",VOLUME 3 PER GLI ISTITUTI PROFESSIONALI INDIRIZZO MANUTENZIONE E ASSISTENZA,3,CALDERINI,"26,20",No,Si,No
PZRI03102Q,5,EMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,TECNOLOGIE MECCANICHE E APPLICAZIONI,9788837913731,"PASQUINELLI  ",TECNOLOGIE MECCANICHE E APPLICAZIONI 3,CORSO DI TECNOLOGIE MECCANICHE BIENNIO,3,CAPPELLI EDITORE,"19,50",No,Si,No
PZRI03102Q,5,EMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,SCIENZE MOTORIE E SPORTIVE,9788897837725,"NASTI LUIGI - VAIRA LEONARDO ",SUPPORTER,CORSO DI SCIENZE MOTORIE E SPORTIVE,U,JONATHAN EDIZIONI,"17,00",No,No,No
PZRI03102Q,5,EMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788835047537,"MANGANOTTI - INCAMPO ",NUOVO TIBERIADE + GRANDI RELIGIONI KIT (IL),CORSO DI RELIGIONE CATTOLICA PER LA SCUOLA SEC.DI SECONDO GRADO,U,LA SCUOLA EDITRICE,"18,90",No,No,No
PZRI03102Q,5,DMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,LINGUA E LETTERATURA ITALIANA,9788843419838,RONCORONI ANGELO - SADA ELENA - CAPPELLINI MILVA MARIA,MIA NUOVA LETTERATURA (LA),VOLUME 3 - DALL'UNITA' D'ITALIA A OGGI,3,CARLO SIGNORELLI EDITORE,"35,90",No,Si,No
PZRI03102Q,5,DMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,LINGUA INGLESE,9788844121242,LINSALATA ANTONELLA - MASENGA NORMA - SIMONCINI EMANUELA,"IT WORKS! - ENGLISH FOR ELECTRONICS, ELECTROTECHNOLOGY AND MECHANICS",ND,U,EDISCO,"26,80",No,No,No
PZRI03102Q,5,DMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,LINGUA INGLESE,9788899673314,"GAMBI MARIA CARLA  ",ENGLISH - FINAL INVALSI,ND,U,TRINITY WHITEBRIDGE,"6,90",No,No,Ap
PZRI03102Q,5,DMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,STORIA,9788835053408,"RONGA - GENTILE ",DOMANDE ALLA STORIA TR. VOL 5 KIT TECNOLOGICO,STORIA TRIENNIO,3,LA SCUOLA EDITRICE,"27,10",No,Si,No
PZRI03102Q,5,DMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,MATEMATICA,9788808200044,BERGAMINI MASSIMO - TRIFONE ANNA MARIA - BAROZZI GABRIELLA,MATEMATICA.BIANCO 4 (LDM),CON MATHS IN ENGLISH,4,ZANICHELLI EDITORE,"31,00",No,No,No
PZRI03102Q,5,DMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,LABORATORI TECNOLOGICI ED ESERCITAZIONI,9788884883247,"FERRARI CARLO  ",LABORATORI TECNOLOGICI ED ESERCITAZIONI 3 - PER IL QUINTO ANNO DEGLI I. P.,ELETTROTECNICA - ELETTRONICA - INFORMATICA - AUTOMAZIONE,3,SAN MARCO,"19,90",No,No,No
PZRI03102Q,5,DMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,ELETTROTECNICA ED ELETTRONICA,9788852805561,"SAVI VITTORIO - VACONDIO LUIGI ",TECNOLOGIE ELETTRICO ELETTRONICHE E APPLICAZIONI 3 SET - EDIZIONE MISTA,VOLUME 3 + ONLINE,3,CALDERINI,"24,00",No,Si,No
PZRI03102Q,5,DMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,TECNOLOGIE E TECNICHE DI INSTALLAZIONE E DI MANUTENZIONE,9788852809842,SAVI - NASUTI - VACONDIO,"TECNOLOGIE E TECNICHE DI MANUTENZIONE, DI INSTALLAZIONE E DI DIAGNOSTICA",VOLUME 3 PER GLI ISTITUTI PROFESSIONALI INDIRIZZO MANUTENZIONE E ASSISTENZA,3,CALDERINI,"26,20",No,Si,No
PZRI03102Q,5,DMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,TECNOLOGIE MECCANICHE E APPLICAZIONI,9788837913731,"PASQUINELLI  ",TECNOLOGIE MECCANICHE E APPLICAZIONI 3,CORSO DI TECNOLOGIE MECCANICHE BIENNIO,3,CAPPELLI EDITORE,"19,50",No,Si,No
PZRI03102Q,5,DMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,SCIENZE MOTORIE E SPORTIVE,9788897837725,"NASTI LUIGI - VAIRA LEONARDO ",SUPPORTER,CORSO DI SCIENZE MOTORIE E SPORTIVE,U,JONATHAN EDIZIONI,"17,00",No,No,No
PZRI03102Q,5,DMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788835047537,"MANGANOTTI - INCAMPO ",NUOVO TIBERIADE + GRANDI RELIGIONI KIT (IL),CORSO DI RELIGIONE CATTOLICA PER LA SCUOLA SEC.DI SECONDO GRADO,U,LA SCUOLA EDITRICE,"18,90",No,No,No
PZRI03102Q,3,EMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,LINGUA E LETTERATURA ITALIANA,9788843423910,RONCORONI ANGELO - CAPPELLINI MILVA MARIA - SADA ELENA,PAGINE DI LETTERATURA.,VOLUME 1 DALLE ORIGINI AL CINQUECENTO,1,CARLO SIGNORELLI EDITORE,"29,50",No,Si,No
PZRI03102Q,3,EMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,LINGUA INGLESE,9788844121242,LINSALATA ANTONELLA - MASENGA NORMA - SIMONCINI EMANUELA,"IT WORKS! - ENGLISH FOR ELECTRONICS, ELECTROTECHNOLOGY AND MECHANICS",ND,U,EDISCO,"26,80",No,Si,No
PZRI03102Q,3,EMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,LINGUA INGLESE,9788899673314,"GAMBI MARIA CARLA  ",ENGLISH - FINAL INVALSI,ND,U,TRINITY WHITEBRIDGE,"6,90",No,No,Ap
PZRI03102Q,3,EMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,STORIA,9788835053361,"RONGA - GENTILE ",DOMANDE ALLA STORIA TR. VOL 3 KIT TECNOLOGICO,STORIA TRIENNIO,1,LA SCUOLA EDITRICE,"26,10",No,Si,No
PZRI03102Q,3,EMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,MATEMATICA,9788808651082,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,LINEAMENTI DI MATEMATICA - VOL. U (LDM),ND,U,ZANICHELLI EDITORE,"32,80",No,Si,No
PZRI03102Q,3,EMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,LABORATORI TECNOLOGICI ED ESERCITAZIONI,9788884884503,"FERRARI CARLO  ",LABORATORI TECNOLOGICI ED ESERCITAZIONI 2 - PER TRIENNIO I. P. MANUT.ASS.TECN,IMPIANTI E APPARATI ELETTRICO-ELETTRONICI E SISTEMI DI AUTOMAZIONE,2,SAN MARCO,"29,50",No,Si,No
PZRI03102Q,3,EMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,TECNOLOGIE E TECNICHE DI INSTALLAZIONE E DI MANUTENZIONE,9788852809828,SAVI - NASUTI - VACONDIO,"TECNOLOGIE E TECNICHE DI MANUTENZIONE, DI INSTALLAZIONE E DI DIAGNOSTICA",VOLUME 1 PER GLI ISTITUTI PROFESSIONALI INDIRIZZO MANUTENZIONE E ASSISTENZA,1,CALDERINI,"23,60",No,Si,No
PZRI03102Q,3,EMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,TECNOLOGIE ELETTRICO-ELETTRONICHE E APPLICAZIONI,9788852805509,"SAVI VITTORIO - VACONDIO LUIGI ",TECNOLOGIE ELETTRICO ELETTRONICHE E APPLICAZIONI 1 SET - EDIZIONE MISTA,VOLUME 1 + ONLINE,1,CALDERINI,"24,30",No,Si,No
PZRI03102Q,3,EMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,TECNOLOGIE MECCANICHE E APPLICAZIONI,9788837914639,"PASQUINELLI MASSIMO  ",TECNOLOGIE MECCANICHE E APPLICAZIONI 1,ND,1,CAPPELLI EDITORE,"22,50",No,Si,No
PZRI03102Q,3,EMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,SCIENZE MOTORIE E SPORTIVE,9788897837725,"NASTI LUIGI - VAIRA LEONARDO ",SUPPORTER,CORSO DI SCIENZE MOTORIE E SPORTIVE,U,JONATHAN EDIZIONI,"17,00",No,No,Mo
PZRI03102Q,3,EMAT,NT,MANUTENZIONE E ASSISTENZA TECNICA,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788835047537,"MANGANOTTI - INCAMPO ",NUOVO TIBERIADE + GRANDI RELIGIONI KIT (IL),CORSO DI RELIGIONE CATTOLICA PER LA SCUOLA SEC.DI SECONDO GRADO,U,LA SCUOLA EDITRICE,"18,90",No,No,Mo
