CODICESCUOLA,ANNOCORSO,SEZIONEANNO,TIPOGRADOSCUOLA,COMBINAZIONE,DISCIPLINA,CODICEISBN,AUTORI,TITOLO,SOTTOTITOLO,VOLUME,EDITORE,PREZZO,NUOVAADOZ,DAACQUIST,CONSIGLIATO
TNPM006019,4,UA,NT,LICEO DELLE SCIENZE UMANE,LINGUA LATINA,9788868895334,"NUZZO GIANFRANCO - FINZI CAROLA ",LATINAE RADICES VOL. 2,DAL MONDO DI ROMA LE RADICI DELLA CULTURA EUROPEA,2,PALUMBO,"27,50",No,Si,No
TNPM006019,4,UA,NT,LICEO DELLE SCIENZE UMANE,SCIENZE UMANE,9788839537423,"ELISABETTA CLEMENTE - ROSSELLA DANIELI ",LO SGUARDO DA LONTANO E DA VICINO PER IL SECONDO BIENNIO,"CORSO DI ANTROPOLOGIA, SOCIOLOGIA E PSICOLOGIA PER IL SECONDO BIEN",1,PARAVIA,"42,20",No,No,No
TNPM006019,4,UA,NT,LICEO DELLE SCIENZE UMANE,LINGUA INGLESE,9780194158695,"AA VV  ",NEW IDENTITY DESTINATION B2,SB&WB + EXAM PREPARATION + DIGITAL PACK,U,OXFORD UNIVERSITY PRESS,"34,10",No,No,No
TNPM006019,4,UA,NT,LICEO DELLE SCIENZE UMANE,LINGUA INGLESE,9788808645111,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,COMPACT PERFORMER SHAPING IDEAS - LL VOL. U (LDM),FROM THE ORIGINS TO THE PRESENT AGE,U,ZANICHELLI EDITORE,"34,60",No,No,No
TNPM006019,4,UA,NT,LICEO DELLE SCIENZE UMANE,STORIA,9788893247696,"BERTINI FRANCO  ","INTERROGARE LA STORIA. CARTE, FONTI, TESTI.",VOLUME 2 IL SEICENTO E L'OTTOCENTO,2,MURSIA SCUOLA,"32,00",No,Si,No
TNPM006019,4,UA,NT,LICEO DELLE SCIENZE UMANE,MATEMATICA,9788849423792,"SASSO LEONARDO  ",COLORI DELLA MATEMATICA ED.AZZURRA SMART-VOL.4+QUAD.INCLUSIONE E REC 4+EBOOK,ND,2,PETRINI,"25,50",No,No,Ap
TNPM006019,4,UA,NT,LICEO DELLE SCIENZE UMANE,FISICA,9788805076666,"FABBRI SERGIO - MASINI MARA ",F COME FISICA,CORSO DI FISICA PER IL SECONDO BIENNIO DEI LICEI,1,SEI,"35,70",No,No,No
TNPM006019,4,UA,NT,LICEO DELLE SCIENZE UMANE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808608031,CURTIS HELENA - BARNES SUE N - SCHNEK A - MASSARINI A,NUOVO INVITO ALLA BIOLOGIA.BLU (IL) 3ED. (LDM),"BIOLOGIA MOLECOLARE, GENETICA, EVOLUZIONE",1,ZANICHELLI EDITORE,"24,20",No,No,Ap
TNPM006019,4,UA,NT,LICEO DELLE SCIENZE UMANE,STORIA DELL'ARTE,9788808652775,"CRICCO GIORGIO - DI TEODORO FRANCESCO PAOLO ",ITINERARIO NELL'ARTE EDIZIONE VERDE 5ED - VOLUME 2 (LDM),DAL GOTICO INTERNAZIONALE ALL'ETÀ BAROCCA,2,ZANICHELLI EDITORE,"38,80",No,No,Ap
TNPM006019,4,UA,NT,LICEO DELLE SCIENZE UMANE,FILOSOFIA,9788839564306,"FERRARIS MAURIZIO  ",PENSIERO IN MOVIMENTO SECONDA EDIZIONE 2,LA FILOSOFIA DALLUMANESIMO A HEGEL,2,PARAVIA,"48,30",No,Si,No
TNPM006019,4,UA,NT,LICEO DELLE SCIENZE UMANE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788810614105,"BOCCHINI SERGIO  ",INCONTRO ALL'ALTRO SMART + LIBRO DIGITALE + DVD,VOLUME UNICO,U,EDB EDIZ.DEHONIANE BO (CED),"16,20",No,No,Ap
TNPM006019,1,UC,NO,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,CHIMICA,9788808290090,VALITUTTI GIUSEPPE - FALASCA MARCO - AMADIO PATRIZIA,CHIMICA: CONCETTI E MODELLI 3ED. (LDM),DALLA MATERIA ALL'ATOMO,U,ZANICHELLI EDITORE,"20,20",No,Si,No
TNPM006019,1,UC,NO,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,LINGUA E LETTERATURA ITALIANA,9788839521972,BIGLIA PAOLA - MANFREDI PAOLA - TERRILE ALESSANDRA,PIU' BELLO DEI MARI A - CON CORSO DI SCRITTURA,VOLUME A + CORSO DI SCRITTURA + ITE + DIDASTORE,1,PARAVIA,"28,80",No,Si,No
TNPM006019,1,UC,NO,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,LINGUA E LETTERATURA ITALIANA,9788839526298,BIGLIA PAOLA - MANFREDI PAOLA - TERRILE ALESSANDRA,PIU' BELLO DEI MARI C,LIBRO CARTACEO + ITE + DIDASTORE,U,PARAVIA,"14,70",No,Si,No
TNPM006019,1,UC,NO,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,LINGUA E LETTERATURA ITALIANA,9788869107726,LUCA SERIANNI - VALERIA DELLA VALLE - GIUSEPPE PATOTA,L'ITALIANO PER DIRE E PER FARE,GRAMMATICA - LESSICO - SCRITTURA,U,B.MONDADORI,"25,80",No,Si,No
TNPM006019,1,UC,NO,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,LINGUA INGLESE,9780194526876,"AA VV  ",IDENTITY B1: DIGITAL PACK,SB/WB QR CODE+ENTRY+OLB EBK+8 EREADERS,U,OXFORD UNIVERSITY PRESS,"28,40",No,Si,No
TNPM006019,1,UC,NO,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,LINGUA INGLESE,9788853624185,"IANDELLI NORMA - ZIZZO RITA ",SMARTGRAMMAR PREMIUM,ND,U,ELI,"35,10",No,Si,No
TNPM006019,1,UC,NO,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,STORIA E GEOGRAFIA,9788842433255,"AA VV  ",NEL TEMPO E NELLO SPAZIO 1,ATLANTE,1,B.MONDADORI,"29,25",No,No,Ap
TNPM006019,1,UC,NO,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,LINGUA E CULTURA STRANIERA (TEDESCO),9788808320674,CATANI CESARINA - GREINER HERBERT - PEDRELLI E - BERTOCCHI M,GANZ GENAU! - VOLUME 1 (LDM),ND,1,ZANICHELLI EDITORE,"28,60",No,No,Ap
TNPM006019,1,UC,NO,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,MATEMATICA,9788808234674,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ",MATEMATICA MULT AZZURRO - VOL  1 MULTIMEDIALE CON TUTOR (LDM),ND,1,ZANICHELLI EDITORE,"29,80",No,No,Ap
TNPM006019,1,UC,NO,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,DIRITTO ED ECONOMIA,9788823351998,"AIME CARLO - PASTORINO MARIA GRAZIA ","#CITTADINO VOL  UNICO - LIBRO MISTO CON HUB LIBRO YOUNG",VOL UNICO + HUB LIBRO YOUNG + HUB KIT,U,TRAMONTANA,"23,70",No,No,Ap
TNPM006019,1,UC,NO,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,PSICOLOGIA GENERALE ED APPLICATA,9791220401258,"LEGRENZI PAOLO - RUMIATI RINO ",PSICOLOGIA PER IL LICEO DELLE SCIENZE UMANE. OPZIONE ECONOMICO-SOCIALE,VOLUME UNICO,U,A. MONDADORI SCUOLA,"23,60",Si,Si,No
TNPM006019,1,UC,NO,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,LINGUA E CULTURA STRANIERA (TEDESCO),9788820127480,"MOTTA GIORGIO  ",GRAMMATIK DIREKT - CON SOLUZIONI,ND,U,LOESCHER EDITORE,"17,90",No,No,Mo
TNPM006019,1,UC,NO,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788810614105,"BOCCHINI SERGIO  ",INCONTRO ALL'ALTRO SMART + LIBRO DIGITALE + DVD,VOLUME UNICO,U,EDB EDIZ.DEHONIANE BO (CED),"16,20",No,Si,No
TNPM006019,4,UC,NT,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,LINGUA E LETTERATURA ITALIANA,9788869105265,"PAOLO DI SACCO - PAOLA MANFREDI ",SCOPRIRAI LEGGENDO 2,LETTERATURA ITALIANA,2,B.MONDADORI,"38,80",No,Si,No
TNPM006019,4,UC,NT,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,SCIENZE UMANE,9788808942661,REGA VINCENZO - ABBONDANZA BARBARA - CARLONI ALESSANDRA,ESSERE UMANI EDIZIONE ROSSA - VOL. U (LDM),"ANTROPOLOGIA, SOCIOLOGIA, METODOLOGIA DELLA RICERCA",U,ZANICHELLI EDITORE,"39,70",No,No,Ap
TNPM006019,4,UC,NT,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,LINGUA INGLESE,9780194158695,"AA VV  ",NEW IDENTITY DESTINATION B2,SB&WB + EXAM PREPARATION + DIGITAL PACK,U,OXFORD UNIVERSITY PRESS,"34,10",No,No,No
TNPM006019,4,UC,NT,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,LINGUA INGLESE,9788808645111,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,COMPACT PERFORMER SHAPING IDEAS - LL VOL. U (LDM),FROM THE ORIGINS TO THE PRESENT AGE,U,ZANICHELLI EDITORE,"34,60",No,No,No
TNPM006019,4,UC,NT,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,STORIA,9788893247696,"BERTINI FRANCO  ","INTERROGARE LA STORIA. CARTE, FONTI, TESTI.",VOLUME 2 IL SEICENTO E L'OTTOCENTO,2,MURSIA SCUOLA,"32,00",No,Si,No
TNPM006019,4,UC,NT,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,MATEMATICA,9788849423792,"SASSO LEONARDO  ",COLORI DELLA MATEMATICA ED.AZZURRA SMART-VOL.4+QUAD.INCLUSIONE E REC 4+EBOOK,ND,2,PETRINI,"25,50",No,No,Ap
TNPM006019,4,UC,NT,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,FISICA,9788805076666,"FABBRI SERGIO - MASINI MARA ",F COME FISICA,CORSO DI FISICA PER IL SECONDO BIENNIO DEI LICEI,1,SEI,"35,70",No,No,No
TNPM006019,4,UC,NT,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,STORIA DELL'ARTE,9788808652775,"CRICCO GIORGIO - DI TEODORO FRANCESCO PAOLO ",ITINERARIO NELL'ARTE EDIZIONE VERDE 5ED - VOLUME 2 (LDM),DAL GOTICO INTERNAZIONALE ALL'ETÀ BAROCCA,2,ZANICHELLI EDITORE,"38,80",No,No,Ap
TNPM006019,4,UC,NT,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,DIRITTO ED ECONOMIA,9788823361942,"CAPILUPPI MARCO - CROCETTI SIMONE ",CITTADINI IN RETE,VOLUME A. PER IL SECONDO BIENNIO,U,TRAMONTANA,"34,60",No,No,Ap
TNPM006019,4,UC,NT,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,FILOSOFIA,9788839564306,"FERRARIS MAURIZIO  ",PENSIERO IN MOVIMENTO SECONDA EDIZIONE 2,LA FILOSOFIA DALLUMANESIMO A HEGEL,2,PARAVIA,"48,30",No,Si,No
TNPM006019,4,UC,NT,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,LINGUA E CULTURA STRANIERA (TEDESCO),9788858345252,"MOTTA GIORGIO  ",DIE NEUE GRAMMATIK DIREKT CON SOLUZIONI,ND,U,LOESCHER EDITORE,"24,30",No,No,No
TNPM006019,4,UC,NT,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788810614105,"BOCCHINI SERGIO  ",INCONTRO ALL'ALTRO SMART + LIBRO DIGITALE + DVD,VOLUME UNICO,U,EDB EDIZ.DEHONIANE BO (CED),"16,20",No,No,Ap
TNPM006019,5,UA,NT,LICEO DELLE SCIENZE UMANE,PEDAGOGIA,9788839537621,"UGO AVALLE - MICHELE MARANZANA ",EDUCAZIONE AL FUTURO LA PEDAGOGIA DEL NOVECENTO E DEL DUEMILA,ND,2,PARAVIA,"31,50",No,Si,No
TNPM006019,5,UA,NT,LICEO DELLE SCIENZE UMANE,LINGUA E LETTERATURA ITALIANA,9788869105272,"PAOLO DI SACCO - PAOLA MANFREDI ",SCOPRIRAI LEGGENDO 3,LETTERATURA ITALIANA,3,B.MONDADORI,"41,80",No,Si,No
TNPM006019,5,UA,NT,LICEO DELLE SCIENZE UMANE,LINGUA LATINA,9788868895341,"NUZZO GIANFRANCO - FINZI CAROLA ",LATINAE RADICES VOL. 3,DAL MONDO DI ROMA LE RADICI DELLA CULTURA EUROPEA,3,PALUMBO,"34,00",No,Si,No
TNPM006019,5,UA,NT,LICEO DELLE SCIENZE UMANE,SCIENZE UMANE,9788839537430,"ELISABETTA CLEMENTE - ROSSELLA DANIELI ",SGUARDO DA LONTANO E DA VICINO PER IL 5° ANNO LICEO DELLE SCIENZE UMANE,ND,2,PARAVIA,"28,80",No,Si,No
TNPM006019,5,UA,NT,LICEO DELLE SCIENZE UMANE,LINGUA INGLESE,9780194564489,"AA VV  ",IDENTITY B2,SB/WB CON QR CODE+ENTRY BK+ EBOOK (2 ONL INVALSI),U,OXFORD UNIVERSITY PRESS,"31,40",No,No,No
TNPM006019,5,UA,NT,LICEO DELLE SCIENZE UMANE,LINGUA INGLESE,9788883396236,"M  SPICCI - T  A  SHAW WITH D  MONTANARI ",AMAZING MINDS NEW GENERATION COMPACT,FROM THE ORIGINS TO THE NEW MILLENNIUM,U,PEARSON LONGMAN,"35,80",No,No,No
TNPM006019,5,UA,NT,LICEO DELLE SCIENZE UMANE,STORIA,9788800345798,"GOTOR MIGUEL - VALERI ELENA ",PASSAGGI. DALLA CITTA' AL MONDO GLOBALE,VOLUME 3 + ATLANTE 3 + CLIL 3,3,LE MONNIER,"37,50",No,Si,No
TNPM006019,5,UA,NT,LICEO DELLE SCIENZE UMANE,MATEMATICA,9788849423754,"SASSO LEONARDO  ",COLORI DELLA MATEMATICA ED.AZZURRA - VOLUME 5+QUAD.INCLUSIONE E RECUP 5+EBOOK,ND,3,PETRINI,"31,30",No,No,Ap
TNPM006019,5,UA,NT,LICEO DELLE SCIENZE UMANE,FISICA,9788805076673,"FABBRI SERGIO - MASINI MARA ",F COME FISICA  PER IL QUINTO ANNO,CORSO DI FISICA PER IL QUINTO ANNO DEI LICEI,2,SEI,"23,90",No,Si,No
TNPM006019,5,UA,NT,LICEO DELLE SCIENZE UMANE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808608031,CURTIS HELENA - BARNES SUE N - SCHNEK A - MASSARINI A,NUOVO INVITO ALLA BIOLOGIA.BLU (IL) 3ED. (LDM),"BIOLOGIA MOLECOLARE, GENETICA, EVOLUZIONE",1,ZANICHELLI EDITORE,"24,20",No,No,Ap
TNPM006019,5,UA,NT,LICEO DELLE SCIENZE UMANE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808955739,"LUPIA PALMIERI ELVIDIO - PAROTTO MAURIZIO ",LINEAMENTI DI SCIENZE DELLA TERRA - VOL. U (LDM),DINAMICA ENDOGENA E INTERAZIONI FRA GEOSFERE,U,ZANICHELLI EDITORE,"17,20",No,No,Ap
TNPM006019,5,UA,NT,LICEO DELLE SCIENZE UMANE,STORIA DELL'ARTE,9788808739377,"CRICCO GIORGIO - DI TEODORO FRANCESCO PAOLO ",ITINERARIO NELL'ARTE EDIZIONE VERDE 5ED - VOLUME 3 (LDM),DALL'ETÀ DEI LUMI AI GIORNI NOSTRI,3,ZANICHELLI EDITORE,"45,70",No,No,Ap
TNPM006019,5,UA,NT,LICEO DELLE SCIENZE UMANE,FILOSOFIA,9788839523891,"MAURIZIO FERRARIS  ",PENSIERO IN MOVIMENTO 3,DA SCHOPENAUER AI DIBATTITI CONTEMPORANEI,3,PARAVIA,"53,40",No,Si,No
TNPM006019,5,UA,NT,LICEO DELLE SCIENZE UMANE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788810614105,"BOCCHINI SERGIO  ",INCONTRO ALL'ALTRO SMART + LIBRO DIGITALE + DVD,VOLUME UNICO,U,EDB EDIZ.DEHONIANE BO (CED),"16,20",No,No,Ap
TNPM006019,1,UA,NO,LICEO DELLE SCIENZE UMANE,CHIMICA,9788808290090,VALITUTTI GIUSEPPE - FALASCA MARCO - AMADIO PATRIZIA,CHIMICA: CONCETTI E MODELLI 3ED. (LDM),DALLA MATERIA ALL'ATOMO,U,ZANICHELLI EDITORE,"20,20",No,Si,No
TNPM006019,1,UA,NO,LICEO DELLE SCIENZE UMANE,LINGUA E LETTERATURA ITALIANA,9788839521972,BIGLIA PAOLA - MANFREDI PAOLA - TERRILE ALESSANDRA,PIU' BELLO DEI MARI A - CON CORSO DI SCRITTURA,VOLUME A + CORSO DI SCRITTURA + ITE + DIDASTORE,1,PARAVIA,"28,80",No,Si,No
TNPM006019,1,UA,NO,LICEO DELLE SCIENZE UMANE,LINGUA E LETTERATURA ITALIANA,9788839526298,BIGLIA PAOLA - MANFREDI PAOLA - TERRILE ALESSANDRA,PIU' BELLO DEI MARI C,LIBRO CARTACEO + ITE + DIDASTORE,U,PARAVIA,"14,70",No,Si,No
TNPM006019,1,UA,NO,LICEO DELLE SCIENZE UMANE,LINGUA E LETTERATURA ITALIANA,9788869107726,LUCA SERIANNI - VALERIA DELLA VALLE - GIUSEPPE PATOTA,L'ITALIANO PER DIRE E PER FARE,GRAMMATICA - LESSICO - SCRITTURA,U,B.MONDADORI,"25,80",No,Si,No
TNPM006019,1,UA,NO,LICEO DELLE SCIENZE UMANE,LINGUA LATINA,9788828624417,"PEPE LAURA - VILARDO MASSIMO ",GRAMMATICA PICTA,LEZIONI 1 - 2°ED,1,EINAUDI SCUOLA,"26,30",No,Si,No
TNPM006019,1,UA,NO,LICEO DELLE SCIENZE UMANE,SCIENZE UMANE E SOCIALI,9788824792417,LEGRENZI PAOLO - RUMIATI RINO - FULGENZI LORENZO,PSICOLOGIA E PEDAGOGIA,VOLUME UNICO,U,A. MONDADORI SCUOLA,"33,80",No,Si,No
TNPM006019,1,UA,NO,LICEO DELLE SCIENZE UMANE,LINGUA INGLESE,9780194526876,"AA VV  ",IDENTITY B1: DIGITAL PACK,SB/WB QR CODE+ENTRY+OLB EBK+8 EREADERS,U,OXFORD UNIVERSITY PRESS,"28,40",No,Si,No
TNPM006019,1,UA,NO,LICEO DELLE SCIENZE UMANE,LINGUA INGLESE,9788853624185,"IANDELLI NORMA - ZIZZO RITA ",SMARTGRAMMAR PREMIUM,ND,U,ELI,"35,10",No,Si,No
TNPM006019,1,UA,NO,LICEO DELLE SCIENZE UMANE,STORIA E GEOGRAFIA,9788842433255,"AA VV  ",NEL TEMPO E NELLO SPAZIO 1,ATLANTE,1,B.MONDADORI,"29,25",No,No,Ap
TNPM006019,1,UA,NO,LICEO DELLE SCIENZE UMANE,MATEMATICA,9788808234674,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ",MATEMATICA MULT AZZURRO - VOL  1 MULTIMEDIALE CON TUTOR (LDM),ND,1,ZANICHELLI EDITORE,"29,80",No,No,Ap
TNPM006019,1,UA,NO,LICEO DELLE SCIENZE UMANE,DIRITTO ED ECONOMIA,9788823351998,"AIME CARLO - PASTORINO MARIA GRAZIA ","#CITTADINO VOL  UNICO - LIBRO MISTO CON HUB LIBRO YOUNG",VOL UNICO + HUB LIBRO YOUNG + HUB KIT,U,TRAMONTANA,"23,70",No,No,Ap
TNPM006019,1,UA,NO,LICEO DELLE SCIENZE UMANE,LINGUA E CULTURA STRANIERA (TEDESCO),9788808320674,CATANI CESARINA - GREINER HERBERT - PEDRELLI E - BERTOCCHI M,GANZ GENAU! - VOLUME 1 (LDM),ND,1,ZANICHELLI EDITORE,"28,60",No,No,Ap
TNPM006019,1,UA,NO,LICEO DELLE SCIENZE UMANE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788810614105,"BOCCHINI SERGIO  ",INCONTRO ALL'ALTRO SMART + LIBRO DIGITALE + DVD,VOLUME UNICO,U,EDB EDIZ.DEHONIANE BO (CED),"16,20",No,No,Ap
TNPM006019,5,UB,NT,LICEO DELLE SCIENZE UMANE,PEDAGOGIA,9788839537621,"UGO AVALLE - MICHELE MARANZANA ",EDUCAZIONE AL FUTURO LA PEDAGOGIA DEL NOVECENTO E DEL DUEMILA,ND,2,PARAVIA,"31,50",No,Si,No
TNPM006019,5,UB,NT,LICEO DELLE SCIENZE UMANE,LINGUA E LETTERATURA ITALIANA,9788869105272,"PAOLO DI SACCO - PAOLA MANFREDI ",SCOPRIRAI LEGGENDO 3,LETTERATURA ITALIANA,3,B.MONDADORI,"41,80",No,Si,No
TNPM006019,5,UB,NT,LICEO DELLE SCIENZE UMANE,LINGUA LATINA,9788868895341,"NUZZO GIANFRANCO - FINZI CAROLA ",LATINAE RADICES VOL. 3,DAL MONDO DI ROMA LE RADICI DELLA CULTURA EUROPEA,3,PALUMBO,"34,00",No,Si,No
TNPM006019,5,UB,NT,LICEO DELLE SCIENZE UMANE,SCIENZE UMANE,9788839537430,"ELISABETTA CLEMENTE - ROSSELLA DANIELI ",SGUARDO DA LONTANO E DA VICINO PER IL 5° ANNO LICEO DELLE SCIENZE UMANE,ND,2,PARAVIA,"28,80",No,Si,No
TNPM006019,5,UB,NT,LICEO DELLE SCIENZE UMANE,LINGUA INGLESE,9780194564489,"AA VV  ",IDENTITY B2,SB/WB CON QR CODE+ENTRY BK+ EBOOK (2 ONL INVALSI),U,OXFORD UNIVERSITY PRESS,"31,40",No,No,No
TNPM006019,5,UB,NT,LICEO DELLE SCIENZE UMANE,LINGUA INGLESE,9788883396236,"M  SPICCI - T  A  SHAW WITH D  MONTANARI ",AMAZING MINDS NEW GENERATION COMPACT,FROM THE ORIGINS TO THE NEW MILLENNIUM,U,PEARSON LONGMAN,"35,80",No,No,No
TNPM006019,5,UB,NT,LICEO DELLE SCIENZE UMANE,STORIA,9788800345798,"GOTOR MIGUEL - VALERI ELENA ",PASSAGGI. DALLA CITTA' AL MONDO GLOBALE,VOLUME 3 + ATLANTE 3 + CLIL 3,3,LE MONNIER,"37,50",No,Si,No
TNPM006019,5,UB,NT,LICEO DELLE SCIENZE UMANE,MATEMATICA,9788849423754,"SASSO LEONARDO  ",COLORI DELLA MATEMATICA ED.AZZURRA - VOLUME 5+QUAD.INCLUSIONE E RECUP 5+EBOOK,ND,3,PETRINI,"31,30",No,No,Ap
TNPM006019,5,UB,NT,LICEO DELLE SCIENZE UMANE,FISICA,9788805076673,"FABBRI SERGIO - MASINI MARA ",F COME FISICA  PER IL QUINTO ANNO,CORSO DI FISICA PER IL QUINTO ANNO DEI LICEI,2,SEI,"23,90",No,Si,No
TNPM006019,5,UB,NT,LICEO DELLE SCIENZE UMANE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808608031,CURTIS HELENA - BARNES SUE N - SCHNEK A - MASSARINI A,NUOVO INVITO ALLA BIOLOGIA.BLU (IL) 3ED. (LDM),"BIOLOGIA MOLECOLARE, GENETICA, EVOLUZIONE",1,ZANICHELLI EDITORE,"24,20",No,No,Ap
TNPM006019,5,UB,NT,LICEO DELLE SCIENZE UMANE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808955739,"LUPIA PALMIERI ELVIDIO - PAROTTO MAURIZIO ",LINEAMENTI DI SCIENZE DELLA TERRA - VOL. U (LDM),DINAMICA ENDOGENA E INTERAZIONI FRA GEOSFERE,U,ZANICHELLI EDITORE,"17,20",No,No,Ap
TNPM006019,5,UB,NT,LICEO DELLE SCIENZE UMANE,STORIA DELL'ARTE,9788808739377,"CRICCO GIORGIO - DI TEODORO FRANCESCO PAOLO ",ITINERARIO NELL'ARTE EDIZIONE VERDE 5ED - VOLUME 3 (LDM),DALL'ETÀ DEI LUMI AI GIORNI NOSTRI,3,ZANICHELLI EDITORE,"45,70",No,No,Ap
TNPM006019,5,UB,NT,LICEO DELLE SCIENZE UMANE,FILOSOFIA,9788839523891,"MAURIZIO FERRARIS  ",PENSIERO IN MOVIMENTO 3,DA SCHOPENAUER AI DIBATTITI CONTEMPORANEI,3,PARAVIA,"53,40",No,Si,No
TNPM006019,5,UB,NT,LICEO DELLE SCIENZE UMANE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788810614105,"BOCCHINI SERGIO  ",INCONTRO ALL'ALTRO SMART + LIBRO DIGITALE + DVD,VOLUME UNICO,U,EDB EDIZ.DEHONIANE BO (CED),"16,20",No,No,Ap
TNPM006019,3,UC,NT,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,LINGUA E LETTERATURA ITALIANA,9788869105234,"PAOLO DI SACCO - PAOLA MANFREDI ","SCOPRIRAI LEGGENDO 1 CON MAPPE DI LETTERATURA, ANTOLOGIA DELLA DIVINA COMMEDI",ND,U,B.MONDADORI,"42,80",No,Si,No
TNPM006019,3,UC,NT,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,SCIENZE UMANE,9788808942661,REGA VINCENZO - ABBONDANZA BARBARA - CARLONI ALESSANDRA,ESSERE UMANI EDIZIONE ROSSA - VOL. U (LDM),"ANTROPOLOGIA, SOCIOLOGIA, METODOLOGIA DELLA RICERCA",U,ZANICHELLI EDITORE,"39,70",No,Si,No
TNPM006019,3,UC,NT,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,LINGUA INGLESE,9780194158695,"AA VV  ",NEW IDENTITY DESTINATION B2,SB&WB + EXAM PREPARATION + DIGITAL PACK,U,OXFORD UNIVERSITY PRESS,"34,10",No,Si,No
TNPM006019,3,UC,NT,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,LINGUA INGLESE,9788808645111,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,COMPACT PERFORMER SHAPING IDEAS - LL VOL. U (LDM),FROM THE ORIGINS TO THE PRESENT AGE,U,ZANICHELLI EDITORE,"34,60",No,Si,No
TNPM006019,3,UC,NT,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,STORIA,9788893247658,"BERTINI FRANCO  ","INTERROGARE LA STORIA. CARTE, FONTI, TESTI.",VOLUME 1 DAL MILLE AL SEICENTO,1,MURSIA SCUOLA,"29,50",No,Si,No
TNPM006019,3,UC,NT,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,MATEMATICA,9788849423785,"SASSO LEONARDO  ",COLORI DELLA MATEMATICA ED.AZZURRA SMART-VOL.3+QUAD.INCLUSIONE E REC 3+EBOOK,ND,1,PETRINI,"23,90",No,No,Ap
TNPM006019,3,UC,NT,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,FISICA,9788805076666,"FABBRI SERGIO - MASINI MARA ",F COME FISICA,CORSO DI FISICA PER IL SECONDO BIENNIO DEI LICEI,1,SEI,"35,70",No,Si,No
