CODICESCUOLA,ANNOCORSO,SEZIONEANNO,TIPOGRADOSCUOLA,COMBINAZIONE,DISCIPLINA,CODICEISBN,AUTORI,TITOLO,SOTTOTITOLO,VOLUME,EDITORE,PREZZO,NUOVAADOZ,DAACQUIST,CONSIGLIATO
TSPC00401R,5,A,NT,LICEO CLASSICO,LINGUA E LETTERATURA ITALIANA,9788868895617,LUPERINI ROMANO - CATALDI PIETRO - MARCHIANI L  MARCHESE F,LIBERI DI INTEPRETARE,LEOPARDI,U,PALUMBO,"6,25",No,Si,No
TSPC00401R,5,A,NT,LICEO CLASSICO,LINGUA E LETTERATURA ITALIANA,AIE13,"ALIGHIERI DANTE  ",DIVINA COMMEDIA VOLUME UNICO,EDIZIONE INTEGRALE,U,EDIZIONE LIBERA (A SCELTA),",00",No,No,No
TSPC00401R,5,A,NT,LICEO CLASSICO,LINGUA E CULTURA GRECA,9788808335081,CITTI VITTORIO - CASALI CLAUDIA - GUBELLINI M ET ALL,STORIA E AUTORI DELLA LETTERATURA GRECA 2ED  - VOLUME 2 MULTIMEDIALE (LDM),L'ETÀ CLASSICA,2,ZANICHELLI EDITORE,"41,00",No,No,No
TSPC00401R,5,A,NT,LICEO CLASSICO,LINGUA E CULTURA GRECA,9788808435088,CITTI VITTORIO - CASALI CLAUDIA - GUBELLINI M ET ALL,STORIA E AUTORI DELLA LETTERATURA GRECA 2ED  - VOLUME 3 MULTIMEDIALE (LDM),DA PLATONE AL TARDO ANTICO,3,ZANICHELLI EDITORE,"45,80",No,Si,No
TSPC00401R,5,A,NT,LICEO CLASSICO,LINGUA LATINA,9788808620156,"LEPERA MASSIMILIANO  ",QUANTO SIAMO CLASSICI - VOL. U (LDM),VERSIONI DI LATINO E DI GRECO,U,ZANICHELLI EDITORE,"38,90",No,No,No
TSPC00401R,5,A,NT,LICEO CLASSICO,LINGUA LATINA,9788808835512,CITTI VITTORIO - CASALI CLAUDIA - GUBELLINI M ET ALL,STORIA E AUTORI DELLA LETTERATURA LATINA - VOLUME 2 MULTIMEDIALE (LDM),L'ETÀ AUGUSTEA,2,ZANICHELLI EDITORE,"25,30",No,No,No
TSPC00401R,5,A,NT,LICEO CLASSICO,LINGUA LATINA,9788808935519,CITTI VITTORIO - CASALI CLAUDIA - GUBELLINI M ET ALL,STORIA E AUTORI DELLA LETTERATURA LATINA - VOLUME 3 MULTIMEDIALE (LDM),L'ETÀ IMPERIALE,3,ZANICHELLI EDITORE,"30,80",No,Si,No
TSPC00401R,5,A,NT,LICEO CLASSICO,LINGUA INGLESE,9788838338366,"AA VV  ",LIT HUB,"VOLUME 2, TOWARDS THE EXAM",2,RIZZOLI LANGUAGES,"32,90",No,No,No
TSPC00401R,5,A,NT,LICEO CLASSICO,LINGUA INGLESE,9788861618138,"A GALLAGHER - F GALUZZI ",THE COMPLETE MASTERING GRAMMAR,ND,U,LANG EDIZIONI,"33,80",No,No,No
TSPC00401R,5,A,NT,LICEO CLASSICO,STORIA,9788839562913,"GIOVANNI DE LUNA - MARCO MERIGGI ",VALORE STORIA 3 (MODALITÀ DIGITALE C),IL NOVECENTO E IL MONDO CONTEMPORANEO,3,PARAVIA,"29,70",No,Si,No
TSPC00401R,5,A,NT,LICEO CLASSICO,MATEMATICA,9788808451880,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.AZZURRO 3ED. - VOL. 5 CON TUTOR (LDM),ND,3,ZANICHELLI EDITORE,"31,30",No,Si,No
TSPC00401R,5,A,NT,LICEO CLASSICO,MATEMATICA,9788808490056,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.AZZURRO 3ED. - VOL. 4 CON TUTOR (LDM),ND,2,ZANICHELLI EDITORE,"30,80",No,No,No
TSPC00401R,5,A,NT,LICEO CLASSICO,FISICA,9791220401012,"MUSSI GABRIELLA - CASTAGNETTI LAURA ",IMAGO,VOLUME PER IL 5° ANNO,U,A. MONDADORI SCUOLA,"23,00",Si,Si,No
TSPC00401R,5,A,NT,LICEO CLASSICO,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808520128,VALITUTTI GIUSEPPE - TIFI ALESSANDRO - GENTILE ANTONINO,CHIMICA ADESSO 2ED - VOLUME U (LDM),ND,U,ZANICHELLI EDITORE,"25,00",No,No,No
TSPC00401R,5,A,NT,LICEO CLASSICO,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808899835,VALITUTTI GIUSEPPE - TADDEI NICCOLO' - MAGA G - MACARIO M,"CARBONIO, METABOLISMO, BIOTECH 2ED. (LDM)","CHIMICA ORGANICA, BIOCHIMICA E BIOTECNOLOGIE",U,ZANICHELLI EDITORE,"28,90",No,Si,No
TSPC00401R,5,A,NT,LICEO CLASSICO,STORIA DELL'ARTE,9788808675446,"PULVIRENTI EMANUELA  ",ARTELOGIA - VOL. 3 (LDM),DAL NEOCLASSICISMO AL CONTEMPORANEO,3,ZANICHELLI EDITORE,"43,40",No,Si,No
TSPC00401R,5,A,NT,LICEO CLASSICO,FILOSOFIA,9788839524287,"ABBAGNANO - FORNERO ",IDEALE E IL REALE 3 - EDIZIONE DIGITALE,ND,3,PARAVIA,"42,60",No,Si,No
TSPC00401R,5,A,NT,LICEO CLASSICO,SCIENZE MOTORIE E SPORTIVE,9788857792712,"DEL NISTA PIER LUIGI - TASSELLI ANDREA ",TEMPO DI SPORT ED. VERDE,ND,U,D'ANNA,"25,70",No,No,Ap
TSPC00401R,5,A,NT,LICEO CLASSICO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839302724,"GENISIO MICHELE  ",DUE ALI (LE) - QUINQUENNIO + EBOOK,ND,U,MARIETTI SCUOLA,"19,60",No,No,No
TSPC00401R,1,B,NO,LICEO CLASSICO,LINGUA E LETTERATURA ITALIANA,9788869176517,MONDELLO C - LAVAZZA E - FRABONI S,DOVE PORTANO LE PAROLE,VOL. A- NARRATIVA + VOL. C MITO EPICA + QUADERNO DI SCRITTURA,U,LATTES,"35,30",No,Si,No
TSPC00401R,1,B,NO,LICEO CLASSICO,LINGUA E LETTERATURA ITALIANA,9791254550809,"SAVIGLIANO CLAUDIA  ",SCRIGNO DELLA LINGUA ITALIANA + EBOOK (LO),VOL A GRAMMATICA LESSICO COMUNICAZIONE+VOL B SCRIVERE PARLARE+EBOOK,U,GARZANTI SCUOLA,"32,35",No,Si,No
TSPC00401R,1,B,NO,LICEO CLASSICO,LINGUA E CULTURA GRECA,9788838338007,"CAMPANINI CARLO - SCAGLIETTI PAOLO ",NUOVO GRECO DI CAMPANINI (IL),ESERCIZI 1 + LABORATORIO TRADUZIONI + GRAMMATICA,1,SANSONI PER LA SCUOLA,"49,80",No,Si,No
TSPC00401R,1,B,NO,LICEO CLASSICO,LINGUA LATINA,9788836009206,"SAVIGLIANO CLAUDIA  ",NOVE DISCERE CORSO DI LATINO TEORIA ED ESERCIZI + GRAMMATICA,ESERCITAZIONI E VERSIONI GRADUATE - CULTURA E CIVILTÀ LATINA - EDUCAZIONE CI,U,HOEPLI,"36,00",No,Si,No
TSPC00401R,1,B,NO,LICEO CLASSICO,LINGUA INGLESE,9788853022202,"RAYNHAM A  FRUEN G  BORSBEY J  SWAN R  ROSS T  ",GOALS LIVELLI A2 B1 B1+ CON EBOOK,STUDENT'S BOOK&WORKBOOK B1+FASC.VOCAB.GOALS B1+FASC.BUILD UP TO B1+EBOOK,U,CIDEB - BLACK CAT,"30,90",No,Si,No
TSPC00401R,1,B,NO,LICEO CLASSICO,LINGUA INGLESE,9788861618138,"A GALLAGHER - F GALUZZI ",THE COMPLETE MASTERING GRAMMAR,ND,U,LANG EDIZIONI,"33,80",No,Si,No
TSPC00401R,1,B,NO,LICEO CLASSICO,STORIA E GEOGRAFIA,9788828621119,"CANTARELLA EVA - GUIDORIZZI GIULIO ",ORIENTE OCCIDENTE,VOLUME 1 + ATLANTE DI STORIA E GEOGRAFIA,1,EINAUDI SCUOLA,"32,60",No,Si,No
TSPC00401R,1,B,NO,LICEO CLASSICO,MATEMATICA,9788808511553,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ",MATEMATICA MULTIMEDIALE.AZZURRO 3ED. - EBOOK MULTIMEDIALE - VOLUME 1,ND,1,ZANICHELLI EDITORE,"21,50",Si,Si,No
TSPC00401R,1,B,NO,LICEO CLASSICO,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808399724,"POSCA VITO - FIORANI TIZIANA ",CHIMICA PIÙ.AZZURRO - VOLUME UNICO (LDM),ND,U,ZANICHELLI EDITORE,"35,90",No,Si,No
TSPC00401R,1,B,NO,LICEO CLASSICO,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808669827,"LUPIA PALMIERI ELVIDIO - PAROTTO MAURIZIO ","#TERRA EDIZIONE VERDE 3ED. - EBOOK MULTIMEDIALE VOL. U",ND,U,ZANICHELLI EDITORE,"19,20",No,Si,No
TSPC00401R,1,B,NO,LICEO CLASSICO,SCIENZE MOTORIE E SPORTIVE,9788857794914,"DEL NISTA PIER LUIGI - TASSELLI ANDREA ",SPORTIVAMENTE - EDIZIONE VERDE,"COMPETENZE, BENESSERE E CULTURA SPORTIVA",U,D'ANNA,"25,70",Si,No,Ap
TSPC00401R,1,B,NO,LICEO CLASSICO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839305282,"GENISIO MICHELE  ",DUE ALI (LE) - QUINQUENNIO - EBOOK,ND,U,MARIETTI SCUOLA,"16,22",No,Si,No
TSPC00401R,2,B,NO,LICEO CLASSICO,LINGUA E LETTERATURA ITALIANA,9788869176517,MONDELLO C - LAVAZZA E - FRABONI S,DOVE PORTANO LE PAROLE,VOL. A- NARRATIVA + VOL. C MITO EPICA + QUADERNO DI SCRITTURA,U,LATTES,"35,30",No,No,No
TSPC00401R,2,B,NO,LICEO CLASSICO,LINGUA E LETTERATURA ITALIANA,9788869176524,MONDELLO C - LAVAZZA E - FRABONI S,DOVE PORTANO LE PAROLE,VOL. B- POESIA TEATRO + LE ORIGINI DELLA LETTERATURA,U,LATTES,"22,30",No,No,Ap
TSPC00401R,2,B,NO,LICEO CLASSICO,LINGUA E LETTERATURA ITALIANA,9791254550809,"SAVIGLIANO CLAUDIA  ",SCRIGNO DELLA LINGUA ITALIANA + EBOOK (LO),VOL A GRAMMATICA LESSICO COMUNICAZIONE+VOL B SCRIVERE PARLARE+EBOOK,U,GARZANTI SCUOLA,"32,35",No,No,No
TSPC00401R,2,B,NO,LICEO CLASSICO,LINGUA E LETTERATURA ITALIANA,AIE12,"MANZONI ALESSANDRO  ",PROMESSI SPOSI,ND,U,EDIZIONE LIBERA (A SCELTA),",00",No,Si,No
TSPC00401R,2,B,NO,LICEO CLASSICO,LINGUA E CULTURA GRECA,9788838338007,"CAMPANINI CARLO - SCAGLIETTI PAOLO ",NUOVO GRECO DI CAMPANINI (IL),ESERCIZI 1 + LABORATORIO TRADUZIONI + GRAMMATICA,1,SANSONI PER LA SCUOLA,"49,80",No,No,No
TSPC00401R,2,B,NO,LICEO CLASSICO,LINGUA E CULTURA GRECA,9788838338038,"CAMPANINI CARLO - SCAGLIETTI PAOLO ",NUOVO GRECO DI CAMPANINI (IL),ESERCIZI 2 + LABORATORIO TRADUZIONI,2,SANSONI PER LA SCUOLA,"30,70",No,Si,No
TSPC00401R,2,B,NO,LICEO CLASSICO,LINGUA LATINA,9788836008957,"SAVIGLIANO CLAUDIA  ",NOVE DISCERE CORSO DI LATINO TEORIA ED ESERCIZI,ESERCITAZIONI E VERSIONI GRADUATE - CULTURA E CIVILTÀ LATINA - EDUCAZIONE CI,2,HOEPLI,"23,60",No,Si,No
TSPC00401R,2,B,NO,LICEO CLASSICO,LINGUA LATINA,9788836009206,"SAVIGLIANO CLAUDIA  ",NOVE DISCERE CORSO DI LATINO TEORIA ED ESERCIZI + GRAMMATICA,ESERCITAZIONI E VERSIONI GRADUATE - CULTURA E CIVILTÀ LATINA - EDUCAZIONE CI,U,HOEPLI,"36,00",No,No,No
TSPC00401R,2,B,NO,LICEO CLASSICO,LINGUA INGLESE,9788853021113,"FRUEN G    BORSBEY J - SWAN R     ROSS T ",GOALS B2,VOLUME B2 + EBOOK + INVALSI TRAINER B1/B2,U,CIDEB - BLACK CAT,"35,55",No,Si,No
TSPC00401R,2,B,NO,LICEO CLASSICO,LINGUA INGLESE,9788853022202,"RAYNHAM A  FRUEN G  BORSBEY J  SWAN R  ROSS T  ",GOALS LIVELLI A2 B1 B1+ CON EBOOK,STUDENT'S BOOK&WORKBOOK B1+FASC.VOCAB.GOALS B1+FASC.BUILD UP TO B1+EBOOK,U,CIDEB - BLACK CAT,"30,90",No,No,No
TSPC00401R,2,B,NO,LICEO CLASSICO,LINGUA INGLESE,9788861618138,"A GALLAGHER - F GALUZZI ",THE COMPLETE MASTERING GRAMMAR,ND,U,LANG EDIZIONI,"33,80",No,No,No
TSPC00401R,2,B,NO,LICEO CLASSICO,STORIA E GEOGRAFIA,9788828621119,"CANTARELLA EVA - GUIDORIZZI GIULIO ",ORIENTE OCCIDENTE,VOLUME 1 + ATLANTE DI STORIA E GEOGRAFIA,1,EINAUDI SCUOLA,"32,60",No,No,No
TSPC00401R,2,B,NO,LICEO CLASSICO,STORIA E GEOGRAFIA,9788828621171,"CANTARELLA EVA - GUIDORIZZI GIULIO ",ORIENTE OCCIDENTE,VOLUME 2,2,EINAUDI SCUOLA,"31,40",No,Si,No
TSPC00401R,2,B,NO,LICEO CLASSICO,MATEMATICA,9788808756879,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ",MATEMATICA MULTIMEDIALE.AZZURRO 2ED. - VOL. 2 CON TUTOR (LDM),ND,2,ZANICHELLI EDITORE,"32,80",No,Si,No
TSPC00401R,2,B,NO,LICEO CLASSICO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839302724,"GENISIO MICHELE  ",DUE ALI (LE) - QUINQUENNIO + EBOOK,ND,U,MARIETTI SCUOLA,"19,60",No,No,No
TSPC00401R,2,B,NO,LICEO CLASSICO,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808399724,"POSCA VITO - FIORANI TIZIANA ",CHIMICA PIÙ.AZZURRO - VOLUME UNICO (LDM),ND,U,ZANICHELLI EDITORE,"35,90",No,No,No
TSPC00401R,2,B,NO,LICEO CLASSICO,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808399885,CURTIS HELENA - BARNES SUE N - SCHNEK A - MASSARINI A,NUOVO INVITO ALLA BIOLOGIA.BLU (IL) 3ED - DALLE CELLULE AGLI ORGANISMI (LDM),ND,U,ZANICHELLI EDITORE,"29,90",No,Si,No
TSPC00401R,2,B,NO,LICEO CLASSICO,SCIENZE MOTORIE E SPORTIVE,9788857792712,"DEL NISTA PIER LUIGI - TASSELLI ANDREA ",TEMPO DI SPORT ED. VERDE,ND,U,D'ANNA,"25,70",No,No,Ap
TSPC00401R,1,C,NO,LICEO LINGUISTICO (INGLESE-SPAGNOLO-CINESE),LINGUA E LETTERATURA ITALIANA,9788869176517,MONDELLO C - LAVAZZA E - FRABONI S,DOVE PORTANO LE PAROLE,VOL. A- NARRATIVA + VOL. C MITO EPICA + QUADERNO DI SCRITTURA,U,LATTES,"35,30",No,Si,No
TSPC00401R,1,C,NO,LICEO LINGUISTICO (INGLESE-SPAGNOLO-CINESE),LINGUA E LETTERATURA ITALIANA,9791254550809,"SAVIGLIANO CLAUDIA  ",SCRIGNO DELLA LINGUA ITALIANA + EBOOK (LO),VOL A GRAMMATICA LESSICO COMUNICAZIONE+VOL B SCRIVERE PARLARE+EBOOK,U,GARZANTI SCUOLA,"32,35",No,Si,No
TSPC00401R,1,C,NO,LICEO LINGUISTICO (INGLESE-SPAGNOLO-CINESE),LINGUA LATINA,9788895611358,"ORBERG HANS H  ",ENCHIRIDION DISCIPVLORVM  I - (CAP. I-XXXV),LINGUA LATINA PER SE ILLVSTRATA,U,ACCADEMIA VIVARIUM NOVUM EDIZ.,"6,20",No,No,Ap
TSPC00401R,1,C,NO,LICEO LINGUISTICO (INGLESE-SPAGNOLO-CINESE),LINGUA LATINA,9788895611464,"ORBERG HANS H  ",FAMILIA ROMANA - PARS I  EDIZIONE MISTA,LINGUA LATINA PER SE ILLUSTRATA,U,ACCADEMIA VIVARIUM NOVUM EDIZ.,"21,90",No,Si,No
TSPC00401R,1,C,NO,LICEO LINGUISTICO (INGLESE-SPAGNOLO-CINESE),LINGUA LATINA,9788895611600,"ORBERG HANS H  ",EXERCITIA LATINA I,LINGUA LATINA PER SE ILLVSTRATA,U,ACCADEMIA VIVARIUM NOVUM EDIZ.,"9,60",No,No,Ap
TSPC00401R,1,C,NO,LICEO LINGUISTICO (INGLESE-SPAGNOLO-CINESE),LINGUA INGLESE,9788853022202,"RAYNHAM A  FRUEN G  BORSBEY J  SWAN R  ROSS T  ",GOALS LIVELLI A2 B1 B1+ CON EBOOK,STUDENT'S BOOK&WORKBOOK B1+FASC.VOCAB.GOALS B1+FASC.BUILD UP TO B1+EBOOK,U,CIDEB - BLACK CAT,"30,90",No,Si,No
TSPC00401R,1,C,NO,LICEO LINGUISTICO (INGLESE-SPAGNOLO-CINESE),LINGUA INGLESE,9788861618138,"A GALLAGHER - F GALUZZI ",THE COMPLETE MASTERING GRAMMAR,ND,U,LANG EDIZIONI,"33,80",No,Si,No
TSPC00401R,1,C,NO,LICEO LINGUISTICO (INGLESE-SPAGNOLO-CINESE),STORIA E GEOGRAFIA,9788828621119,"CANTARELLA EVA - GUIDORIZZI GIULIO ",ORIENTE OCCIDENTE,VOLUME 1 + ATLANTE DI STORIA E GEOGRAFIA,1,EINAUDI SCUOLA,"32,60",No,Si,No
TSPC00401R,1,C,NO,LICEO LINGUISTICO (INGLESE-SPAGNOLO-CINESE),MATEMATICA,9788808531131,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ",MATEMATICA MULTIMEDIALE.AZZURRO 3ED. - VOLUME 1 (LDM),ND,1,ZANICHELLI EDITORE,"29,60",Si,Si,No
TSPC00401R,1,C,NO,LICEO LINGUISTICO (INGLESE-SPAGNOLO-CINESE),"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808399724,"POSCA VITO - FIORANI TIZIANA ",CHIMICA PIÙ.AZZURRO - VOLUME UNICO (LDM),ND,U,ZANICHELLI EDITORE,"35,90",No,Si,No
TSPC00401R,1,C,NO,LICEO LINGUISTICO (INGLESE-SPAGNOLO-CINESE),"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808669827,"LUPIA PALMIERI ELVIDIO - PAROTTO MAURIZIO ","#TERRA EDIZIONE VERDE 3ED. - EBOOK MULTIMEDIALE VOL. U",ND,U,ZANICHELLI EDITORE,"19,20",No,Si,No
TSPC00401R,1,C,NO,LICEO LINGUISTICO (INGLESE-SPAGNOLO-CINESE),LINGUA E CULTURA STRANIERA (SPAGNOLO),9788858338001,"MAISTO DIANA - SALVAGGIO MANUELA ",BUENA ONDA VOL.1,1 LIBRO DEL ALUMNO+ CUADERNO DE EJERCICIOS,1,LOESCHER EDITORE,"27,30",No,Si,No
TSPC00401R,1,C,NO,LICEO LINGUISTICO (INGLESE-SPAGNOLO-CINESE),LINGUA E CULTURA STRANIERA (CINESE),9788820384371,"AA VV  ",PARLIAMO CINESE,CORSO DI LINGUA E CULTURA CINESE,1,HOEPLI,"29,70",No,Si,No
TSPC00401R,1,C,NO,LICEO LINGUISTICO (INGLESE-SPAGNOLO-CINESE),LINGUA E CULTURA STRANIERA (CINESE),9788853634450,"BUCHETTI CHIARA - MAN GUO ",DESTINAZIONE CINA,ND,U,ELI,"25,90",No,No,Ap
TSPC00401R,1,C,NO,LICEO LINGUISTICO (INGLESE-SPAGNOLO-CINESE),SCIENZE MOTORIE E SPORTIVE,9788857794914,"DEL NISTA PIER LUIGI - TASSELLI ANDREA ",SPORTIVAMENTE - EDIZIONE VERDE,"COMPETENZE, BENESSERE E CULTURA SPORTIVA",U,D'ANNA,"25,70",Si,No,Ap
TSPC00401R,1,C,NO,LICEO LINGUISTICO (INGLESE-SPAGNOLO-CINESE),RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839302724,"GENISIO MICHELE  ",DUE ALI (LE) - QUINQUENNIO + EBOOK,ND,U,MARIETTI SCUOLA,"19,60",No,Si,No
TSPC00401R,2,C,NO,LICEO LINGUISTICO (INGLESE-SPAGNOLO-CINESE),LINGUA E LETTERATURA ITALIANA,9788869176517,MONDELLO C - LAVAZZA E - FRABONI S,DOVE PORTANO LE PAROLE,VOL. A- NARRATIVA + VOL. C MITO EPICA + QUADERNO DI SCRITTURA,U,LATTES,"35,30",No,No,No
TSPC00401R,2,C,NO,LICEO LINGUISTICO (INGLESE-SPAGNOLO-CINESE),LINGUA E LETTERATURA ITALIANA,9788869176524,MONDELLO C - LAVAZZA E - FRABONI S,DOVE PORTANO LE PAROLE,VOL. B- POESIA TEATRO + LE ORIGINI DELLA LETTERATURA,U,LATTES,"22,30",No,Si,No
TSPC00401R,2,C,NO,LICEO LINGUISTICO (INGLESE-SPAGNOLO-CINESE),LINGUA E LETTERATURA ITALIANA,9791254550809,"SAVIGLIANO CLAUDIA  ",SCRIGNO DELLA LINGUA ITALIANA + EBOOK (LO),VOL A GRAMMATICA LESSICO COMUNICAZIONE+VOL B SCRIVERE PARLARE+EBOOK,U,GARZANTI SCUOLA,"32,35",No,No,No
TSPC00401R,2,C,NO,LICEO LINGUISTICO (INGLESE-SPAGNOLO-CINESE),LINGUA E LETTERATURA ITALIANA,AIE12,"MANZONI ALESSANDRO  ",PROMESSI SPOSI,ND,U,EDIZIONE LIBERA (A SCELTA),",00",No,Si,No
TSPC00401R,2,C,NO,LICEO LINGUISTICO (INGLESE-SPAGNOLO-CINESE),LINGUA INGLESE,9788853021113,"FRUEN G    BORSBEY J - SWAN R     ROSS T ",GOALS B2,VOLUME B2 + EBOOK + INVALSI TRAINER B1/B2,U,CIDEB - BLACK CAT,"35,55",No,Si,No
TSPC00401R,2,C,NO,LICEO LINGUISTICO (INGLESE-SPAGNOLO-CINESE),LINGUA LATINA,9788895611358,"ORBERG HANS H  ",ENCHIRIDION DISCIPVLORVM  I - (CAP. I-XXXV),LINGUA LATINA PER SE ILLVSTRATA,U,ACCADEMIA VIVARIUM NOVUM EDIZ.,"6,20",No,No,Ap
TSPC00401R,2,C,NO,LICEO LINGUISTICO (INGLESE-SPAGNOLO-CINESE),LINGUA LATINA,9788895611464,"ORBERG HANS H  ",FAMILIA ROMANA - PARS I  EDIZIONE MISTA,LINGUA LATINA PER SE ILLUSTRATA,U,ACCADEMIA VIVARIUM NOVUM EDIZ.,"21,90",No,No,No
TSPC00401R,2,C,NO,LICEO LINGUISTICO (INGLESE-SPAGNOLO-CINESE),LINGUA LATINA,9788895611600,"ORBERG HANS H  ",EXERCITIA LATINA I,LINGUA LATINA PER SE ILLVSTRATA,U,ACCADEMIA VIVARIUM NOVUM EDIZ.,"9,60",No,No,Ap
TSPC00401R,2,C,NO,LICEO LINGUISTICO (INGLESE-SPAGNOLO-CINESE),LINGUA INGLESE,9788853022202,"RAYNHAM A  FRUEN G  BORSBEY J  SWAN R  ROSS T  ",GOALS LIVELLI A2 B1 B1+ CON EBOOK,STUDENT'S BOOK&WORKBOOK B1+FASC.VOCAB.GOALS B1+FASC.BUILD UP TO B1+EBOOK,U,CIDEB - BLACK CAT,"30,90",No,No,No
TSPC00401R,2,C,NO,LICEO LINGUISTICO (INGLESE-SPAGNOLO-CINESE),LINGUA INGLESE,9788861618138,"A GALLAGHER - F GALUZZI ",THE COMPLETE MASTERING GRAMMAR,ND,U,LANG EDIZIONI,"33,80",No,No,No
TSPC00401R,2,C,NO,LICEO LINGUISTICO (INGLESE-SPAGNOLO-CINESE),STORIA E GEOGRAFIA,9788828621119,"CANTARELLA EVA - GUIDORIZZI GIULIO ",ORIENTE OCCIDENTE,VOLUME 1 + ATLANTE DI STORIA E GEOGRAFIA,1,EINAUDI SCUOLA,"32,60",No,No,No
TSPC00401R,2,C,NO,LICEO LINGUISTICO (INGLESE-SPAGNOLO-CINESE),STORIA E GEOGRAFIA,9788828621171,"CANTARELLA EVA - GUIDORIZZI GIULIO ",ORIENTE OCCIDENTE,VOLUME 2,2,EINAUDI SCUOLA,"31,40",No,Si,No
TSPC00401R,2,C,NO,LICEO LINGUISTICO (INGLESE-SPAGNOLO-CINESE),MATEMATICA,9788808453426,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ",MATEMATICA MULTIMEDIALE.AZZURRO 2ED. - EBOOK MULTIMEDIALE CON TUTOR - VOL. 2,VERSIONE BOOKTAB,2,ZANICHELLI EDITORE,"23,90",No,Si,No
TSPC00401R,2,C,NO,LICEO LINGUISTICO (INGLESE-SPAGNOLO-CINESE),"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808399724,"POSCA VITO - FIORANI TIZIANA ",CHIMICA PIÙ.AZZURRO - VOLUME UNICO (LDM),ND,U,ZANICHELLI EDITORE,"35,90",No,No,No
TSPC00401R,2,C,NO,LICEO LINGUISTICO (INGLESE-SPAGNOLO-CINESE),"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808665775,CURTIS HELENA - BARNES SUE N - SCHNEK A - MASSARINI A,NUOVO INVITO ALLA BIOLOGIA.BLU (IL) 3ED - EBOOK MULTIMEDIALE (BOOKTAB),DALLE CELLULE AGLI ORGANISMI,U,ZANICHELLI EDITORE,"21,80",No,Si,No
TSPC00401R,2,C,NO,LICEO LINGUISTICO (INGLESE-SPAGNOLO-CINESE),LINGUA E CULTURA STRANIERA (SPAGNOLO),9788858338001,"MAISTO DIANA - SALVAGGIO MANUELA ",BUENA ONDA VOL.1,1 LIBRO DEL ALUMNO+ CUADERNO DE EJERCICIOS,1,LOESCHER EDITORE,"27,30",No,No,No
TSPC00401R,2,C,NO,LICEO LINGUISTICO (INGLESE-SPAGNOLO-CINESE),LINGUA E CULTURA STRANIERA (SPAGNOLO),9788858338018,"MAISTO DIANA - SALVAGGIO MANUELA ",BUENA ONDA VOL.2,2 LIBRO DEL ALUMNO+ CUADERNO DE EJERCICIOS,2,LOESCHER EDITORE,"31,30",No,Si,No
TSPC00401R,2,C,NO,LICEO LINGUISTICO (INGLESE-SPAGNOLO-CINESE),LINGUA E CULTURA STRANIERA (CINESE),9788820374662,"AA VV  ",PARLIAMO CINESE,CORSO DI LINGUA E CULTURA CINESE,2,HOEPLI,"29,70",No,Si,No
TSPC00401R,2,C,NO,LICEO LINGUISTICO (INGLESE-SPAGNOLO-CINESE),LINGUA E CULTURA STRANIERA (CINESE),9788853634450,"BUCHETTI CHIARA - MAN GUO ",DESTINAZIONE CINA,ND,U,ELI,"25,90",No,No,Ap
TSPC00401R,2,C,NO,LICEO LINGUISTICO (INGLESE-SPAGNOLO-CINESE),SCIENZE MOTORIE E SPORTIVE,9788857792712,"DEL NISTA PIER LUIGI - TASSELLI ANDREA ",TEMPO DI SPORT ED. VERDE,ND,U,D'ANNA,"25,70",No,No,Ap
TSPC00401R,2,C,NO,LICEO LINGUISTICO (INGLESE-SPAGNOLO-CINESE),RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839302724,"GENISIO MICHELE  ",DUE ALI (LE) - QUINQUENNIO + EBOOK,ND,U,MARIETTI SCUOLA,"19,60",No,No,No
