CODICESCUOLA,ANNOCORSO,SEZIONEANNO,TIPOGRADOSCUOLA,COMBINAZIONE,DISCIPLINA,CODICEISBN,AUTORI,TITOLO,SOTTOTITOLO,VOLUME,EDITORE,PREZZO,NUOVAADOZ,DAACQUIST,CONSIGLIATO
CHPM01901C,5,BES,NT,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,MATEMATICA,9788808451880,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.AZZURRO 3ED. - VOL. 5 CON TUTOR (LDM),ND,3,ZANICHELLI EDITORE,"31,30",No,Si,No
CHPM01901C,5,BES,NT,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,FISICA,9788808290335,"ROMENI CLAUDIO  ",FISICA INTORNO A NOI (LA) - VOLUME PER IL QUINTO ANNO (LDM),"ELETTROMAGNETISMO, RELATIVITÀ E QUANTI",2,ZANICHELLI EDITORE,"21,10",No,Si,No
CHPM01901C,5,BES,NT,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,DIRITTO ED ECONOMIA,9788839563200,"MARIA RITA CATTANI - FLAVIA ZACCARINI ",NEL MONDO CHE CAMBIA SECONDA EDIZIONE - QUINTO ANNO,CORSO DI DIRITTO ED ECONOMIA PER IL QUINTO ANNO LES,2,PARAVIA,"28,70",No,Si,No
CHPM01901C,5,BES,NT,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,FILOSOFIA,9788839524768,"DOMENICO MASSARO  ",LA MERAVIGLIA DELLE IDEE 3 (MODALITà DIGITALE C),CORSO DI STORIA DELLA FILOSOFIA PER IL SECONDO BIENNIO E IL QUINTO ANNO. LA,3,PARAVIA,"30,40",No,Si,No
CHPM01901C,5,BES,NT,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,LINGUA E CULTURA STRANIERA (SPAGNOLO),9788808599896,D'ASCANIO MARIA - FASOLI ANTONELLA - LLERENA DEL CASTILLO MC - FORSETI B,NUEVO MUNDO SOCIAL 3ED. - VOLUME UNICO (LDM),ND,U,CLITT,"23,60",No,No,No
CHPM01901C,5,BES,NT,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,LINGUA E CULTURA STRANIERA (FRANCESE),9788808620330,REVELLINO PATRIZIA - SCHINARDI GIOVANNA - TELLIER ÉMILIE,FILIÈRES ES & L - VOLUME U (LDM),"SÉRIES ÉCONOMIQUE, SOCIALE ET LITTÉRAIRE",U,CLITT,"32,70",No,No,No
CHPM01901C,5,BES,NT,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,SCIENZE MOTORIE E SPORTIVE,9788857790848,"DEL NISTA PIERLUIGI - TASSELLI ANDREA ",CORPO E I SUOI LINGUAGGI+DVDROM (IL),ND,U,D'ANNA,"24,50",No,No,Ap
CHPM01901C,5,BES,NT,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788810614068,"BOCCHINI SERGIO  ",INCONTRO ALL'ALTRO + LIBRO DIGITALE + DVD,VOLUME UNICO,U,EDB EDIZ.DEHONIANE BO (CED),"17,10",No,No,No
CHPM01901C,1,CL,NO,LICEO LINGUISTICO,CHIMICA,9788823374379,"PASSANNANTI - SBRIZIOLO ",CHIMICA DALLA H ALLA Z EDIZIONE ARANCIO - LIBRO MISTO CON LIBRO DIGITALE,VOLUME 1 BIENNIO,U,TRAMONTANA,"22,70",No,Si,No
CHPM01901C,1,CL,NO,LICEO LINGUISTICO,LINGUA E LETTERATURA ITALIANA,9788839535306,"PAOLA BIGLIA - ALESSANDRA TERRILE ",IL TUO SGUARDO DOMANI A CON CORSO DI SCRITTURA,ND,1,PARAVIA,"27,40",No,Si,No
CHPM01901C,1,CL,NO,LICEO LINGUISTICO,LINGUA E LETTERATURA ITALIANA,9788839535337,"PAOLA BIGLIA - ALESSANDRA TERRILE ",IL TUO SGUARDO DOMANI ANTOLOGIA DI MITO ED EPICA,ND,U,PARAVIA,"13,90",No,No,Ap
CHPM01901C,1,CL,NO,LICEO LINGUISTICO,LINGUA E LETTERATURA ITALIANA,9788869646188,"SAVIGLIANO CLAUDIA  ","DAL PENSIERO ALLE PAROLE - VOL.A MORFOL,SINTASSI,COMUNICAZIONE,LESSICO+EBOOK",ND,U,GARZANTI SCUOLA,"26,20",No,Si,No
CHPM01901C,1,CL,NO,LICEO LINGUISTICO,LINGUA LATINA,9788849422146,"NICOLA S  ",PER VERBA - VOLUME CON DIZIONARIO + EBOOK,ND,U,PETRINI,"25,25",No,Si,No
CHPM01901C,1,CL,NO,LICEO LINGUISTICO,LINGUA INGLESE,9788853644312,"AA VV  ",PERSPECTIVES PRE-INTERMEDIATE PACK 2ND EDITION,ND,U,ELI,"30,90",No,Si,No
CHPM01901C,1,CL,NO,LICEO LINGUISTICO,STORIA E GEOGRAFIA,9788808499882,"LUNARI MARCO - MACCIO MARIA ROSA ",EIRENE - CONFEZIONE VOLUME 1 + ATLANTE (LDM),DALLA PREISTORIA ALL'ETÀ DI CESARE,1,ZANICHELLI EDITORE,"30,10",No,Si,No
CHPM01901C,1,CL,NO,LICEO LINGUISTICO,MATEMATICA,9788808441621,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ",MATEMATICA MULTIMEDIALE.AZZURRO 3ED. - VOLUME 1 CON LAZ TUTOR (LDM),ND,1,ZANICHELLI EDITORE,"33,00",No,Si,No
CHPM01901C,1,CL,NO,LICEO LINGUISTICO,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788858331309,CAMPANARO LUCIANA - MANDRONE GIUSEPPE - TORTA DANIELA,PIANETA RACCONTA (IL),SCIENZE DELLA TERRA,U,LOESCHER EDITORE,"27,00",No,Si,No
CHPM01901C,1,CL,NO,LICEO LINGUISTICO,LINGUA E CULTURA STRANIERA (SPAGNOLO),9788808999900,"GARZILLO LILIANA  ",TELEMANDO HISPÁNICO - VOL. U (LDM),ND,U,CLITT,"15,10",No,No,Ap
CHPM01901C,1,CL,NO,LICEO LINGUISTICO,LINGUA E CULTURA STRANIERA (SPAGNOLO),9788858338001,"MAISTO DIANA - SALVAGGIO MANUELA ",BUENA ONDA VOL.1,1 LIBRO DEL ALUMNO+ CUADERNO DE EJERCICIOS,1,LOESCHER EDITORE,"27,30",No,Si,No
CHPM01901C,1,CL,NO,LICEO LINGUISTICO,LINGUA E CULTURA STRANIERA (FRANCESE),9788853033918,"FREMIAUX GABRIEL  WALTHER ANITA  PACI ALESSANDRA  ",MA VOIX,LIVRE DE L'éLèVE ET CAHIER ESSENTIEL + GRAMMAIRE ESSENTIEL + EBOOK,U,CIDEB - BLACK CAT,"33,50",Si,Si,No
CHPM01901C,1,CL,NO,LICEO LINGUISTICO,SCIENZE MOTORIE E SPORTIVE,9788857792712,"DEL NISTA PIER LUIGI - TASSELLI ANDREA ",TEMPO DI SPORT ED. VERDE,ND,U,D'ANNA,"25,70",No,No,Ap
CHPM01901C,1,CL,NO,LICEO LINGUISTICO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805256129,"SOLINAS LUIGI  ",ARCOBALENI + DVD - CON NULLA OSTA CEI,E-BOOK INTERATTIVO,U,SEI,"14,50",No,Si,No
CHPM01901C,2,FSU,NO,LICEO DELLE SCIENZE UMANE,MATEMATICA,9788808756879,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ",MATEMATICA MULTIMEDIALE.AZZURRO 2ED. - VOL. 2 CON TUTOR (LDM),ND,2,ZANICHELLI EDITORE,"32,80",No,Si,No
CHPM01901C,2,FSU,NO,LICEO DELLE SCIENZE UMANE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808431646,"PHELAN JAY - PIGNOCCHINO MARIA CRISTINA ",SCIENZE NATURALI (LE) 2ED. - OSSERVARE I VIVENTI (LDM),ND,2,ZANICHELLI EDITORE,"30,00",No,Si,No
CHPM01901C,2,FSU,NO,LICEO DELLE SCIENZE UMANE,DIRITTO ED ECONOMIA,9788800371391,BACCELI GIUSEPPE - ZAGREBELSKY GUSTAVO - TRUCCO CRISTINA,A SCUOLA DI DEMOCRAZIA,VOLUME 2 PER IL 1° BIENNIO,2,LE MONNIER,"17,20",No,Si,No
CHPM01901C,2,FSU,NO,LICEO DELLE SCIENZE UMANE,SCIENZE MOTORIE E SPORTIVE,9788857792712,"DEL NISTA PIER LUIGI - TASSELLI ANDREA ",TEMPO DI SPORT ED. VERDE,ND,U,D'ANNA,"25,70",No,No,Ap
CHPM01901C,2,FSU,NO,LICEO DELLE SCIENZE UMANE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805260126,"PORCARELLI ANDREA - MAROTTI NICOLETTA ",COME UN VENTO LEGGERO - CON NULLA OSTA CEI,E-BOOK INTERATTIVO,U,SEI,"14,20",No,No,No
CHPM01901C,2,FSU,NO,LICEO DELLE SCIENZE UMANE,EDUCAZIONE CIVICA,9788800359856,"ZAGREBELSKY GUSTAVO - TRUCCO CRISTINA ",CHI VOGLIAMO E NON VOGLIAMO ESSERE,VOLUME UNICO,U,LE MONNIER,"22,20",No,No,Ap
CHPM01901C,3,CES,NT,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,LINGUA E LETTERATURA ITALIANA,9788839563705,GUIDO BALDI - ROBERTO FAVATÃ  - SILVIA GIUSSO,LORO E NOI 1 CON ANTOLOGIA DELLA DIVINA COMMEDIA CON 27 CANTI,DALLE ORIGINI ALL'ETÃ DELLA CONTRORIFORMA,1,PARAVIA,"44,10",No,Si,No
CHPM01901C,3,CES,NT,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,SCIENZE UMANE,9788839567482,"FAVOLE ADRIANO - SEMI GIOVANNI ","CONOSCERE LE CULTURE, LE SOCIETÀ, I METODI",CORSO INTEGRATO PER IL LICEO DELLE SCIENZE UMANE OPZIONE ECONOMICO-SOCIALE,U,PARAVIA,"41,00",No,Si,No
CHPM01901C,3,CES,NT,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,LINGUA INGLESE,9788884884138,"PICCIOLI ILARIA  ","HUMAN SIDE (THE).CON CD AUDIO.VIDEO,FLIPPED CLASSROOM,INVALSI TRAINING -EBOOK",LITERARY PATHWAYS THROUGH SOCIAL SCIENCES TOPICS,U,SAN MARCO,"18,90",No,Si,No
CHPM01901C,3,CES,NT,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,STORIA,9788830215993,"BRANCATI ANTONIO - PAGLIARANI TREBI ",COMUNICARE STORIA PER IL NUOVO ESAME DI STATO - LIBRO MISTO CON LIBRO DIGITAL,VOLUME 1,1,LA NUOVA ITALIA EDITRICE,"29,70",No,Si,No
CHPM01901C,3,CES,NT,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,MATEMATICA,9788808930552,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.AZZURRO 3ED. - VOL. 3 CON TUTOR (LDM),ND,1,ZANICHELLI EDITORE,"30,30",No,Si,No
CHPM01901C,3,CES,NT,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,FISICA,9788808920485,"ROMENI CLAUDIO  ",FISICA INTORNO A NOI (LA) - VOLUME PER IL SECONDO BIENNIO (LDM),"MECCANICA, TERMODINAMICA, ONDE",1,ZANICHELLI EDITORE,"34,10",No,Si,No
CHPM01901C,3,CES,NT,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,STORIA DELL'ARTE,9788808275721,"CRICCO GIORGIO - DI TEODORO FRANCESCO PAOLO ",ITINERARIO NELL'ARTE VERSIONE VERDE COMPATTA 5ED. - EBOOK MULTIMEDIALE VOL. 1,DALLA PREISTORIA A GIOTTO,1,ZANICHELLI EDITORE,"24,30",No,Si,No
CHPM01901C,3,CES,NT,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,DIRITTO ED ECONOMIA,9788839538673,"MARIA RITA CATTANI - FLAVIA ZACCARINI ",NEL MONDO CHE CAMBIA SECONDA EDIZIONE - SECONDO BIENNIO,CORSO DI DIRITTO ED ECONOMIA PER IL SECONDO BIENNIO LES,1,PARAVIA,"35,60",No,Si,No
CHPM01901C,3,CES,NT,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,FILOSOFIA,9788842119289,SAUDINO MATTEO - GORGONE DANIELE - MOLITERNO LUCILLA G,PRIMA FILOSOFARE VOL. 1,DALLE ORIGINI A OCKHAM. STORIA ATTUALITA' DOMANDE DELLA FILOSOFIA,1,LATERZA SCOLASTICA,"30,90",No,Si,No
CHPM01901C,3,CES,NT,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,LINGUA E CULTURA STRANIERA (SPAGNOLO),9788808599896,D'ASCANIO MARIA - FASOLI ANTONELLA - LLERENA DEL CASTILLO MC - FORSETI B,NUEVO MUNDO SOCIAL 3ED. - VOLUME UNICO (LDM),ND,U,CLITT,"23,60",No,Si,No
CHPM01901C,3,CES,NT,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,LINGUA E CULTURA STRANIERA (SPAGNOLO),9788851160210,"RAMOS C SANTOS MJ  SANTOS G - VAIANI G  TORRES M ","#ESPAÑOL COMPACTO",VOLUME COMPACTO + #GRAMÁTICA COMPACTO + EBOOK + EASY EBOOK (SU DVD),U,DE AGOSTINI,"33,50",No,No,No
CHPM01901C,3,CES,NT,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,LINGUA E CULTURA STRANIERA (FRANCESE),9788808521125,REVELLINO PATRIZIA - SCHINARDI GIOVANNA - TELLIER EMILIE,FILIÈRE ES - VOLUME U (LDM),UNE OUVERTURE SUR LE MONDE,U,CLITT,"26,90",No,Si,No
CHPM01901C,3,CES,NT,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,SCIENZE MOTORIE E SPORTIVE,9788857792712,"DEL NISTA PIER LUIGI - TASSELLI ANDREA ",TEMPO DI SPORT ED. VERDE,ND,U,D'ANNA,"25,70",No,No,Ap
CHPM01901C,3,CES,NT,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805078530,"MAGLIOLI PIERO  ",GLI ALTRI SIAMO NOI,CON NULLA OSTA CEI,U,SEI,"18,60",No,No,No
CHPM01901C,1,CSU,NO,LICEO DELLE SCIENZE UMANE,LINGUA LATINA,9788839538260,"ILARIA DOMENICI  ",VIVA VOX,CORSO DI LINGUA E CULTURA LATINA,U,PARAVIA,"34,30",No,Si,No
CHPM01901C,1,CSU,NO,LICEO DELLE SCIENZE UMANE,CHIMICA,9788823382336,"PASSANNANTI - SBRIZIOLO ",PRINCIPI CHIMICA SOSTENIBILE 1 BIENNIO,VOLUME 1 BIENNIO,U,TRAMONTANA,"20,90",No,Si,No
CHPM01901C,1,CSU,NO,LICEO DELLE SCIENZE UMANE,LINGUA E LETTERATURA ITALIANA,9788824775052,"CAPPELLINI MILVA MARIA  ",MIA ANTOLOGIA (LA),VOLUME UNICO,U,A. MONDADORI SCUOLA,"28,40",Si,Si,No
CHPM01901C,1,CSU,NO,LICEO DELLE SCIENZE UMANE,LINGUA E LETTERATURA ITALIANA,9788869646171,"SAVIGLIANO CLAUDIA  ",DAL PENSIERO ALLE PAROLE VOLUME A+EBOOK+VOLUME B SCRITTURA+EBOOK,ND,U,GARZANTI SCUOLA,"36,50",No,Si,No
CHPM01901C,1,CSU,NO,LICEO DELLE SCIENZE UMANE,SCIENZE UMANE E SOCIALI,9788839564542,ELISABETTA CLEMENTE - ROSSELLA DANIELI - UGO AVALLE,VIVERE LA PSICOLOGIA E LA PEDAGOGIA,ND,U,PARAVIA,"32,70",Si,Si,No
CHPM01901C,1,CSU,NO,LICEO DELLE SCIENZE UMANE,LINGUA INGLESE,9788808799883,SPIAZZI MARINA - TAVELLA MARINA - LAYTON M - FIORDILISO E,PERFORMER B1 PHASES THIRD EDITION - VOLUME ONE (LDM),STUDENT'S BOOK + WORKBOOK,1,ZANICHELLI EDITORE,"27,30",No,Si,No
CHPM01901C,1,CSU,NO,LICEO DELLE SCIENZE UMANE,STORIA E GEOGRAFIA,9788808499882,"LUNARI MARCO - MACCIO MARIA ROSA ",EIRENE - CONFEZIONE VOLUME 1 + ATLANTE (LDM),DALLA PREISTORIA ALL'ETÀ DI CESARE,1,ZANICHELLI EDITORE,"30,10",No,Si,No
CHPM01901C,1,CSU,NO,LICEO DELLE SCIENZE UMANE,MATEMATICA,9788808441621,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ",MATEMATICA MULTIMEDIALE.AZZURRO 3ED. - VOLUME 1 CON LAZ TUTOR (LDM),ND,1,ZANICHELLI EDITORE,"33,00",No,Si,No
CHPM01901C,1,CSU,NO,LICEO DELLE SCIENZE UMANE,DIRITTO ED ECONOMIA,9788800371346,BACCELI GIUSEPPE - ZAGREBELSKY GUSTAVO - TRUCCO CRISTINA,A SCUOLA DI DEMOCRAZIA,VOLUME 1 PER IL 1° BIENNIO + COSTITUZIONE ATTIVA,1,LE MONNIER,"17,20",Si,Si,No
CHPM01901C,1,CSU,NO,LICEO DELLE SCIENZE UMANE,SCIENZE MOTORIE E SPORTIVE,9788857792712,"DEL NISTA PIER LUIGI - TASSELLI ANDREA ",TEMPO DI SPORT ED. VERDE,ND,U,D'ANNA,"25,70",No,No,Ap
CHPM01901C,1,CSU,NO,LICEO DELLE SCIENZE UMANE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788835060246,"PACE LUCIANO  ",ORA DI PACE,CORSO DI RELIGIONE CATTOLICA CON NULLA OSTA CEI,U,LA SCUOLA EDITRICE,"18,30",Si,Si,No
CHPM01901C,2,CL,NO,LICEO LINGUISTICO,CHIMICA,9788823374379,"PASSANNANTI - SBRIZIOLO ",CHIMICA DALLA H ALLA Z EDIZIONE ARANCIO - LIBRO MISTO CON LIBRO DIGITALE,VOLUME 1 BIENNIO,U,TRAMONTANA,"22,70",No,No,No
CHPM01901C,2,CL,NO,LICEO LINGUISTICO,LINGUA E LETTERATURA ITALIANA,9788839535320,"PAOLA BIGLIA - ALESSANDRA TERRILE ",IL TUO SGUARDO DOMANI B CON PERCORSO LE ORIGINI DELLE LETTERATURA,ND,2,PARAVIA,"24,50",No,Si,No
CHPM01901C,2,CL,NO,LICEO LINGUISTICO,LINGUA E LETTERATURA ITALIANA,9788839535344,"PAOLA BIGLIA - ALESSANDRA TERRILE ",IL TUO SGUARDO DOMANI ANTOLOGIA DEI PROMESSI SPOSI,ND,U,PARAVIA,"11,80",No,No,Ap
CHPM01901C,2,CL,NO,LICEO LINGUISTICO,LINGUA E LETTERATURA ITALIANA,9788869646171,"SAVIGLIANO CLAUDIA  ",DAL PENSIERO ALLE PAROLE VOLUME A+EBOOK+VOLUME B SCRITTURA+EBOOK,ND,U,GARZANTI SCUOLA,"36,50",No,No,No
CHPM01901C,2,CL,NO,LICEO LINGUISTICO,LINGUA LATINA,9788849422146,"NICOLA S  ",PER VERBA - VOLUME CON DIZIONARIO + EBOOK,ND,U,PETRINI,"25,25",No,No,No
CHPM01901C,2,CL,NO,LICEO LINGUISTICO,LINGUA INGLESE,9788853644329,"AA VV  ",PERSPECTIVES INTERMEDIATE PACK 2ND EDITION,ND,U,ELI,"30,90",No,Si,No
CHPM01901C,2,CL,NO,LICEO LINGUISTICO,STORIA E GEOGRAFIA,9788808712370,"LUNARI MARCO - MACCIO MARIA ROSA ",EIRENE - VOLUME 2 (LDM),DA AUGUSTO ALL'ANNO MILLE,2,ZANICHELLI EDITORE,"29,90",No,Si,No
CHPM01901C,2,CL,NO,LICEO LINGUISTICO,MATEMATICA,9788808756879,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ",MATEMATICA MULTIMEDIALE.AZZURRO 2ED. - VOL. 2 CON TUTOR (LDM),ND,2,ZANICHELLI EDITORE,"32,80",No,Si,No
CHPM01901C,2,CL,NO,LICEO LINGUISTICO,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808233042,"MADER SYLVIA S  ",IMMAGINI E CONCETTI DELLA BIOLOGIA 3ED. - DALLE CELLULE AGLI ORGANISMI (LDM),ND,1,ZANICHELLI EDITORE,"27,40",No,Si,No
CHPM01901C,2,CL,NO,LICEO LINGUISTICO,LINGUA E CULTURA STRANIERA (SPAGNOLO),9788808999900,"GARZILLO LILIANA  ",TELEMANDO HISPÁNICO - VOL. U (LDM),ND,U,CLITT,"15,10",No,No,Ap
CHPM01901C,2,CL,NO,LICEO LINGUISTICO,LINGUA E CULTURA STRANIERA (SPAGNOLO),9788858338001,"MAISTO DIANA - SALVAGGIO MANUELA ",BUENA ONDA VOL.1,1 LIBRO DEL ALUMNO+ CUADERNO DE EJERCICIOS,1,LOESCHER EDITORE,"27,30",No,No,No
CHPM01901C,2,CL,NO,LICEO LINGUISTICO,LINGUA E CULTURA STRANIERA (FRANCESE),9788853020666,BERGER C FREMIAUX G POIREY C - WALTHER A BARTHES A  DUDEK C - ROGER L  FAURE E,"#FRANÇAIS",VOLUME 1 + #GRAMMAIRE 1 + EBOOK + EASY EBOOK (SU DVD),1,CIDEB - BLACK CAT,"25,20",No,No,No
CHPM01901C,2,CL,NO,LICEO LINGUISTICO,LINGUA E CULTURA STRANIERA (FRANCESE),9788853020680,BERGER C FREMIAUX G POIREY C - WALTHER A BARTHES A  DUDEK C - ROGER L  FAURE E,"#FRANÇAIS",VOLUME 2 + #GRAMMAIRE 2 + EBOOK + EASY EBOOK (SU DVD),2,CIDEB - BLACK CAT,"24,40",No,Si,No
CHPM01901C,2,CL,NO,LICEO LINGUISTICO,SCIENZE MOTORIE E SPORTIVE,9788857792712,"DEL NISTA PIER LUIGI - TASSELLI ANDREA ",TEMPO DI SPORT ED. VERDE,ND,U,D'ANNA,"25,70",No,No,Mo
CHPM01901C,2,CL,NO,LICEO LINGUISTICO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805075492,"SOLINAS LUIGI  ",ARCOBALENI + DVD - CON NULLA OSTA CEI,VOLUME UNICO,U,SEI,"19,90",No,No,No
CHPM01901C,2,CSU,NO,LICEO DELLE SCIENZE UMANE,LINGUA E LETTERATURA ITALIANA,9788839535344,"PAOLA BIGLIA - ALESSANDRA TERRILE ",IL TUO SGUARDO DOMANI ANTOLOGIA DEI PROMESSI SPOSI,ND,U,PARAVIA,"11,80",No,No,Mo
CHPM01901C,2,CSU,NO,LICEO DELLE SCIENZE UMANE,LINGUA E LETTERATURA ITALIANA,9788839535320,"PAOLA BIGLIA - ALESSANDRA TERRILE ",IL TUO SGUARDO DOMANI B CON PERCORSO LE ORIGINI DELLE LETTERATURA,ND,2,PARAVIA,"24,50",No,Si,No
CHPM01901C,2,CSU,NO,LICEO DELLE SCIENZE UMANE,LINGUA E LETTERATURA ITALIANA,9788839535337,"PAOLA BIGLIA - ALESSANDRA TERRILE ",IL TUO SGUARDO DOMANI ANTOLOGIA DI MITO ED EPICA,ND,U,PARAVIA,"13,90",No,No,No
CHPM01901C,2,CSU,NO,LICEO DELLE SCIENZE UMANE,LINGUA E LETTERATURA ITALIANA,9788869646171,"SAVIGLIANO CLAUDIA  ",DAL PENSIERO ALLE PAROLE VOLUME A+EBOOK+VOLUME B SCRITTURA+EBOOK,ND,U,GARZANTI SCUOLA,"36,50",No,No,No
CHPM01901C,2,CSU,NO,LICEO DELLE SCIENZE UMANE,LINGUA LATINA,9788839538260,"ILARIA DOMENICI  ",VIVA VOX,CORSO DI LINGUA E CULTURA LATINA,U,PARAVIA,"34,30",No,No,No
CHPM01901C,2,CSU,NO,LICEO DELLE SCIENZE UMANE,SCIENZE UMANE E SOCIALI,9788824792417,LEGRENZI PAOLO - RUMIATI RINO - FULGENZI LORENZO,PSICOLOGIA E PEDAGOGIA,VOLUME UNICO,U,A. MONDADORI SCUOLA,"33,80",No,No,No
CHPM01901C,2,CSU,NO,LICEO DELLE SCIENZE UMANE,LINGUA INGLESE,9788808214737,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,PERFORMER B1 PHASES 3RD EDITION - VOL. TWO (LDM),STUDENT'S BOOK + WORKBOOK,2,ZANICHELLI EDITORE,"27,90",No,Si,No
CHPM01901C,2,CSU,NO,LICEO DELLE SCIENZE UMANE,STORIA E GEOGRAFIA,9788858343111,REALI MAURO - TURAZZA GISELLA - CORRADI GUIDO,PIETRE PARLANO (LE) NUOVA EDIZIONE VOL.2,2. DA AUGUSTO ALLA FINE DELL'ALTO MEDIOEVO,2,LOESCHER EDITORE,"30,20",No,Si,No
CHPM01901C,2,CSU,NO,LICEO DELLE SCIENZE UMANE,MATEMATICA,9788808756879,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ",MATEMATICA MULTIMEDIALE.AZZURRO 2ED. - VOL. 2 CON TUTOR (LDM),ND,2,ZANICHELLI EDITORE,"32,80",No,Si,No
CHPM01901C,2,CSU,NO,LICEO DELLE SCIENZE UMANE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808431646,"PHELAN JAY - PIGNOCCHINO MARIA CRISTINA ",SCIENZE NATURALI (LE) 2ED. - OSSERVARE I VIVENTI (LDM),ND,2,ZANICHELLI EDITORE,"30,00",No,Si,No
CHPM01901C,2,CSU,NO,LICEO DELLE SCIENZE UMANE,DIRITTO ED ECONOMIA,9788800371346,BACCELI GIUSEPPE - ZAGREBELSKY GUSTAVO - TRUCCO CRISTINA,A SCUOLA DI DEMOCRAZIA,VOLUME 1 PER IL 1° BIENNIO + COSTITUZIONE ATTIVA,1,LE MONNIER,"17,20",No,No,No
CHPM01901C,2,CSU,NO,LICEO DELLE SCIENZE UMANE,SCIENZE MOTORIE E SPORTIVE,9788857792712,"DEL NISTA PIER LUIGI - TASSELLI ANDREA ",TEMPO DI SPORT ED. VERDE,ND,U,D'ANNA,"25,70",No,No,Ap
CHPM01901C,2,CSU,NO,LICEO DELLE SCIENZE UMANE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805078547,"PORCARELLI ANDREA - MAROTTI NICOLETTA ",COME UN VENTO LEGGERO,CON NULLA OSTA CEI,U,SEI,"19,30",No,No,Mo
CHPM01901C,3,CL,NT,LICEO LINGUISTICO,CHIMICA,9788823374652,"PASSANNANTI - SBRIZIOLO ",CHIMICA DALLA H ALLA Z EDIZIONE ARANCIO - LIBRO DIGITALE,VOLUME 2 BIENNIO,U,TRAMONTANA,"24,30",Si,Si,No
CHPM01901C,3,CL,NT,LICEO LINGUISTICO,LINGUA E LETTERATURA ITALIANA,9788839518323,"ALIGHIERI DANTE  ",ANTOLOGIA DELLA DIVINA COMMEDIA,CON 25 CANTI COMPLETI E ANALIZZATI SECONDO I NUOVI PROGRAMMI DEI LICEI,U,PARAVIA,"14,70",No,No,Ap
CHPM01901C,3,CL,NT,LICEO LINGUISTICO,LINGUA E LETTERATURA ITALIANA,9788839563668,GUIDO BALDI - ROBERTO FAVATÃ  - SILVIA GIUSSO,LORO E NOI 1,DALLE ORIGINI ALL'ETÃ DELLA CONTRORIFORMA,1,PARAVIA,"34,10",Si,Si,No
