CODICESCUOLA,ANNOCORSO,SEZIONEANNO,TIPOGRADOSCUOLA,COMBINAZIONE,DISCIPLINA,CODICEISBN,AUTORI,TITOLO,SOTTOTITOLO,VOLUME,EDITORE,PREZZO,NUOVAADOZ,DAACQUIST,CONSIGLIATO
PGPS02601N,3,DLS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,CHIMICA,9788808968562,VALITUTTI GIUSEPPE - FALASCA MARCO - AMADIO PATRIZIA,CHIMICA: CONCETTI E MODELLI 3ED. (LDM),DALLA STRUTTURA ATOMICA ALLE SOLUZIONI,1,ZANICHELLI EDITORE,"23,30",No,Si,No
PGPS02601N,3,DLS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA E LETTERATURA ITALIANA,9788839563347,GUIDO BALDI - ROBERTO FAVATà - SILVIA GIUSSO,IMPARARE DAI CLASSICI A PROGETTARE IL FUTURO EDIZIONE BIANCA 1 CON COMPETENTI,ND,1,PARAVIA,"48,30",No,Si,No
PGPS02601N,3,DLS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA E LETTERATURA ITALIANA,AIE19,"ALIGHIERI DANTE  ",DIVINA COMMEDIA. INFERNO,ND,1,EDIZIONE LIBERA (A SCELTA),",00",No,Si,No
PGPS02601N,3,DLS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA INGLESE,9788808220240,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,PERFORMER SHAPING IDEAS - VOL. 1 (LDM),FROM THE ORIGINS TO THE ROMANTIC AGE,1,ZANICHELLI EDITORE,"27,20",No,Si,No
PGPS02601N,3,DLS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA INGLESE,9788853629548,"AA VV  ",PERSPECTIVES INTERMEDIATE,ND,U,ELI,"34,40",No,No,No
PGPS02601N,3,DLS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA INGLESE,9788853629579,IANDELLI NORMA - WALLEN JEREMY - WALLEN SARA,GRAMMAR EVOLUTION,ND,U,ELI,"33,70",No,No,No
PGPS02601N,3,DLS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,STORIA,9788842118084,GIARDINA ANDREA - SABBATUCCI GIOVANNI - VIDOTTO VITTORIO,SPAZIO DEL TEMPO (LO) LE RAGIONI DELLA STORIA VOL 1,1000-1650,1,LATERZA SCOLASTICA,"37,90",No,Si,No
PGPS02601N,3,DLS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,MATEMATICA,9788808299727,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.BLU 2.0 4ED. - VOLUME 3 (LDM),ND,1,ZANICHELLI EDITORE,"36,60",Si,Si,No
PGPS02601N,3,DLS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,INFORMATICA,9788829864362,"GALLO PIERO - SIRSI PASQUALE ",INFORMATICA APP 3A EDIZ.,VOLUME UNICO PER IL 2° BIENNIO,U,MINERVA ITALICA,"34,70",No,Si,No
PGPS02601N,3,DLS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,FISICA,9788805080632,"FABBRI SERGIO - MASINI MARA ",FTE GREEN 1 + FISICA & TECNOLOGIA PER IL CITTADINO,PER IL SECONDO BIENNIO E QUINTO ANNO LICEI SCIENTIFICI E SCIENZE APPLICATE,1,SEI,"34,90",No,Si,No
PGPS02601N,3,DLS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,STORIA DELL'ARTE,9788858321928,"TORNAGHI ELENA  ",CHIAVE DI VOLTA 3 (ED. 5 VOLL.),DAL RINASCIMENTO ALLA CONTRORIFORMA,3,LOESCHER EDITORE,"27,60",No,Si,No
PGPS02601N,3,DLS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808608031,CURTIS HELENA - BARNES SUE N - SCHNEK A - MASSARINI A,NUOVO INVITO ALLA BIOLOGIA.BLU (IL) 3ED. (LDM),"BIOLOGIA MOLECOLARE, GENETICA, EVOLUZIONE",1,ZANICHELLI EDITORE,"24,20",No,Si,No
PGPS02601N,3,DLS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788851158439,BERNARDI M - FERRARI G  DI GRAZIA S - GIACHI G  DE LEO M,CONNECTING SCIENZE - SCIENZE DELLA TERRA,VOLUME SECONDO BIENNIO  E V ANNO + EBOOK,U,DE AGOSTINI,"26,20",No,Si,No
PGPS02601N,3,DLS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,STORIA DELL'ARTE,9788858321911,"TORNAGHI ELENA  ",CHIAVE DI VOLTA 2 (ED. 5 VOLL.),DAL TARDO ANTICO AL GOTICO INTERNAZIONALE,2,LOESCHER EDITORE,"23,20",No,No,No
PGPS02601N,3,DLS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,FILOSOFIA,9788839566775,"ABBAGNANO NICOLA - FORNERO GIOVANNI ",AVVENTURA DEL PENSIERO 1 (L'),1A DALLE ORIGINI AD ARISTOTELE1B DALLELLENISMO ALLA SCOLASTICA,1,PARAVIA,"39,70",Si,Si,No
PGPS02601N,3,DLS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,DISEGNO,9788826815923,"PINOTTI ANNIBALE  ",ARCHITETTURA E DISEGNO,ND,1,ATLAS,"23,90",No,No,No
PGPS02601N,3,DLS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,DISEGNO,9788826815930,"PINOTTI ANNIBALE  ",ARCHITETTURA E DISEGNO,ND,2,ATLAS,"26,70",No,No,No
PGPS02601N,3,DLS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,SCIENZE MOTORIE E SPORTIVE,9788839303530,LOVECCHIO N - FIORINI G  CHIESA E - CORETTI S  BOCCHI S,EDUCARE AL MOVIMENTO VOLUME ALLENAMENTO SALUTE E BENESSERE + EBOOK,ND,U,MARIETTI SCUOLA,"23,00",No,No,No
PGPS02601N,3,DLS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805070794,"PORCARELLI ANDREA - TIBALDI MARCO ",SABBIA E LE STELLE (LA),CON NULLA OSTA CEI,U,SEI,"21,50",No,No,No
PGPS02601N,4,DLS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,CHIMICA,9788808716941,VALITUTTI GIUSEPPE - FALASCA MARCO - AMADIO PATRIZIA,CHIMICA: CONCETTI E MODELLI 2ED. (LDM),DALLA STECHIOMETRIA ALL'ELETTROCHIMICA,2,ZANICHELLI EDITORE,"22,70",No,Si,No
PGPS02601N,4,DLS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA E LETTERATURA ITALIANA,9788839563347,GUIDO BALDI - ROBERTO FAVATà - SILVIA GIUSSO,IMPARARE DAI CLASSICI A PROGETTARE IL FUTURO EDIZIONE BIANCA 1 CON COMPETENTI,ND,1,PARAVIA,"48,30",No,No,No
PGPS02601N,4,DLS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA E LETTERATURA ITALIANA,9788839563385,GUIDO BALDI - ROBERTO FAVATà - SILVIA GIUSSO,IMPARARE DAI CLASSICI A PROGETTARE IL FUTURO EDIZIONE BIANCA 2,ND,2,PARAVIA,"47,30",No,Si,No
PGPS02601N,4,DLS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA E LETTERATURA ITALIANA,9788839563408,GUIDO BALDI - ROBERTO FAVATà - SILVIA GIUSSO,IMPARARE DAI CLASSICI A PROGETTARE IL FUTURO EDIZIONE BIANCA 3A,ND,3,PARAVIA,"8,50",No,Si,No
PGPS02601N,4,DLS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA E LETTERATURA ITALIANA,AIE20,"ALIGHIERI DANTE  ",DIVINA COMMEDIA. PURGATORIO,ND,2,EDIZIONE LIBERA (A SCELTA),",00",No,Si,No
PGPS02601N,4,DLS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA INGLESE,9788808220240,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,PERFORMER SHAPING IDEAS - VOL. 1 (LDM),FROM THE ORIGINS TO THE ROMANTIC AGE,1,ZANICHELLI EDITORE,"27,20",No,No,No
PGPS02601N,4,DLS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA INGLESE,9788853629548,"AA VV  ",PERSPECTIVES INTERMEDIATE,ND,U,ELI,"34,40",No,No,No
PGPS02601N,4,DLS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA INGLESE,9788853629579,IANDELLI NORMA - WALLEN JEREMY - WALLEN SARA,GRAMMAR EVOLUTION,ND,U,ELI,"33,70",No,No,No
PGPS02601N,4,DLS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,STORIA,9788842118091,GIARDINA ANDREA - SABBATUCCI GIOVANNI - VIDOTTO VITTORIO,SPAZIO DEL TEMPO (LO) LE RAGIONI DELLA STORIA VOL 2,1650-1900,2,LATERZA SCOLASTICA,"37,90",No,Si,No
PGPS02601N,4,DLS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,MATEMATICA,9788808340757,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA BLU 2.0 3ED. - VOL. 4 (LDM),ND,2,ZANICHELLI EDITORE,"38,70",No,Si,No
PGPS02601N,4,DLS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,MATEMATICA,9788808520364,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA BLU 2.0 3ED. - VOL. 3 (LDM),ND,1,ZANICHELLI EDITORE,"36,60",No,No,No
PGPS02601N,4,DLS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,INFORMATICA,9788829864362,"GALLO PIERO - SIRSI PASQUALE ",INFORMATICA APP 3A EDIZ.,VOLUME UNICO PER IL 2° BIENNIO,U,MINERVA ITALICA,"34,70",No,No,No
PGPS02601N,4,DLS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,FISICA,9788805080649,"FABBRI SERGIO - MASINI MARA ",FTE GREEN 1,PER IL SECONDO BIENNIO E QUINTO ANNO LICEI SCIENTIFICI E SCIENZE APPLICATE,1,SEI,"32,90",No,No,No
PGPS02601N,4,DLS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,FISICA,9788805080670,"FABBRI SERGIO - MASINI MARA ",FTE GREEN 2,PER IL SECONDO BIENNIO E QUINTO ANNO LICEI SCIENTIFICI E SCIENZE APPLICATE,2,SEI,"30,00",No,Si,No
PGPS02601N,4,DLS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,STORIA DELL'ARTE,9788858321935,"TORNAGHI ELENA  ",CHIAVE DI VOLTA 4 (ED. 5 VOLL.),DAL CLASSICISMO ALL'IMPRESSIONISMO,4,LOESCHER EDITORE,"26,90",No,Si,No
PGPS02601N,4,DLS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808813596,CURTIS HELENA - BARNES SUE N - SCHNEK A - MASSARINI A,NUOVO INVITO ALLA BIOLOGIA.BLU (IL) 3ED. (LDM),CORPO UMANO,2,ZANICHELLI EDITORE,"34,60",No,Si,No
PGPS02601N,4,DLS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788851158439,BERNARDI M - FERRARI G  DI GRAZIA S - GIACHI G  DE LEO M,CONNECTING SCIENZE - SCIENZE DELLA TERRA,VOLUME SECONDO BIENNIO  E V ANNO + EBOOK,U,DE AGOSTINI,"26,20",No,No,No
PGPS02601N,4,DLS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,STORIA DELL'ARTE,9788858321928,"TORNAGHI ELENA  ",CHIAVE DI VOLTA 3 (ED. 5 VOLL.),DAL RINASCIMENTO ALLA CONTRORIFORMA,3,LOESCHER EDITORE,"27,60",No,No,No
PGPS02601N,4,DLS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,FILOSOFIA,9788839537539,"NICOLA ABBAGNANO - GIOVANNI FORNERO ",LA FILOSOFIA E L'ESISTENZA 2,ND,2,PARAVIA,"53,70",No,Si,No
PGPS02601N,4,DLS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,DISEGNO,9788826815930,"PINOTTI ANNIBALE  ",ARCHITETTURA E DISEGNO,ND,2,ATLAS,"26,70",No,No,No
PGPS02601N,4,DLS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,SCIENZE MOTORIE E SPORTIVE,9788839303530,LOVECCHIO N - FIORINI G  CHIESA E - CORETTI S  BOCCHI S,EDUCARE AL MOVIMENTO VOLUME ALLENAMENTO SALUTE E BENESSERE + EBOOK,ND,U,MARIETTI SCUOLA,"23,00",No,No,No
PGPS02601N,4,DLS,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805070794,"PORCARELLI ANDREA - TIBALDI MARCO ",SABBIA E LE STELLE (LA),CON NULLA OSTA CEI,U,SEI,"21,50",No,No,No
PGPS02601N,1,ALS,NO,LICEO SCIENTIFICO,LINGUA E LETTERATURA ITALIANA,9788839528971,PAOLA BIGLIA - PAOLA MANFREDI - ALESSANDRA TERRILE,UN INCONTRO INATTESO A,ND,1,PARAVIA,"24,90",No,Si,No
PGPS02601N,1,ALS,NO,LICEO SCIENTIFICO,LINGUA E LETTERATURA ITALIANA,9788839529053,"PAOLA BIGLIA  ",UN INCONTRO INATTESO C,ND,U,PARAVIA,"14,50",No,Si,No
PGPS02601N,1,ALS,NO,LICEO SCIENTIFICO,LINGUA E LETTERATURA ITALIANA,9791254550809,"SAVIGLIANO CLAUDIA  ",SCRIGNO DELLA LINGUA ITALIANA + EBOOK (LO),VOL A GRAMMATICA LESSICO COMUNICAZIONE+VOL B SCRIVERE PARLARE+EBOOK,U,GARZANTI SCUOLA,"32,35",No,Si,No
PGPS02601N,1,ALS,NO,LICEO SCIENTIFICO,LINGUA LATINA,9788800366397,CONTE GIAN BIAGIO - ANZANI MARIA - MICHELETTI SIMONA,A SCUOLA DI LATINO.,LEZIONI 1 - 2 ED,1,LE MONNIER,"27,50",Si,Si,No
PGPS02601N,1,ALS,NO,LICEO SCIENTIFICO,LINGUA INGLESE,9788853629531,"AA VV  ",PERSPECTIVES PRE-INTERMEDIATE,ND,U,ELI,"34,40",No,Si,No
PGPS02601N,1,ALS,NO,LICEO SCIENTIFICO,LINGUA INGLESE,9788853629579,IANDELLI NORMA - WALLEN JEREMY - WALLEN SARA,GRAMMAR EVOLUTION,ND,U,ELI,"33,70",No,No,Ap
PGPS02601N,1,ALS,NO,LICEO SCIENTIFICO,STORIA E GEOGRAFIA,9791221600711,BETTINI MAURIZIO - LENTANO MARIO - PULIGA DONATELLA,RAMO D'ORO 1 (IL),ND,1,B.MONDADORI,"32,40",Si,Si,No
PGPS02601N,1,ALS,NO,LICEO SCIENTIFICO,MATEMATICA,9788849425154,"SASSO L      ZANONE C  ",TUTTI I COLORI DELLA MATEMATICA - EDIZIONE BLU - PRIMO BIENNIO,VOLUME 1 + QUADERNO DI INCLUSIONE E RECUPERO 1 + EBOOK,1,PETRINI,"35,55",No,Si,No
PGPS02601N,1,ALS,NO,LICEO SCIENTIFICO,FISICA,9788805079681,"FABBRI SERGIO - MASINI MARA ",FTE GREEN + LABORATORIO,CORSO DI FISICA PER IL PRIMO BIENNIO LICEI SCIENTIFICI E SCIENZE APPLICATE,U,SEI,"27,00",No,Si,No
PGPS02601N,1,ALS,NO,LICEO SCIENTIFICO,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808913678,LUPIA PALMIERI ELVIDIO - PAROTTO MAURIZIO - VALITUTTI GIUSEPPE E ALTRI,TERRA EDIZIONE AZZURRA + CHIMICA: CONCETTI E MODELLI 3ED. CONFEZIONE (LDM),NOSTRO PIANETA DIN. ESOGENA + CHIMICA CONCETTI E MODELLI DA MATERIA A ATOMO,U,ZANICHELLI EDITORE,"39,80",No,Si,No
PGPS02601N,1,ALS,NO,LICEO SCIENTIFICO,STORIA DELL'ARTE,9788858321904,"TORNAGHI ELENA  ",CHIAVE DI VOLTA 1 (ED. 5 VOLL.),DALLA PREISTORIA ALL'ARTE ROMANA,1,LOESCHER EDITORE,"25,70",No,Si,No
PGPS02601N,1,ALS,NO,LICEO SCIENTIFICO,DISEGNO,9788826815923,"PINOTTI ANNIBALE  ",ARCHITETTURA E DISEGNO,ND,1,ATLAS,"23,90",No,Si,No
PGPS02601N,1,ALS,NO,LICEO SCIENTIFICO,SCIENZE MOTORIE E SPORTIVE,9788839303967,"CHIESA E   TAINI D  MONTALBETTI L   FIORNI A  ",ATTIVI!  SPORT E SANE ABITUDINI,VOLUME UNICO + EBOOK + ATTIVI! MAGAZINE,U,MARIETTI SCUOLA,"22,85",No,No,Ap
PGPS02601N,1,ALS,NO,LICEO SCIENTIFICO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805070794,"PORCARELLI ANDREA - TIBALDI MARCO ",SABBIA E LE STELLE (LA),CON NULLA OSTA CEI,U,SEI,"21,50",No,No,Ap
PGPS02601N,2,ALS,NO,LICEO SCIENTIFICO,LINGUA E LETTERATURA ITALIANA,9788839528971,PAOLA BIGLIA - PAOLA MANFREDI - ALESSANDRA TERRILE,UN INCONTRO INATTESO A,ND,1,PARAVIA,"24,90",No,No,No
PGPS02601N,2,ALS,NO,LICEO SCIENTIFICO,LINGUA E LETTERATURA ITALIANA,9788839529039,PAOLA BIGLIA - PAOLA MANFREDI - ALESSANDRA TERRILE,UN INCONTRO INATTESO B CON PERCORSO LE ORIGINI DELLA LETTERATURA,ND,2,PARAVIA,"24,40",No,Si,No
PGPS02601N,2,ALS,NO,LICEO SCIENTIFICO,LINGUA E LETTERATURA ITALIANA,9788839529053,"PAOLA BIGLIA  ",UN INCONTRO INATTESO C,ND,U,PARAVIA,"14,50",No,No,No
PGPC07000G,3,BL,NT,LICEO LINGUISTICO INGLESE-TEDESCO-SPAGNOLO,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808199881,"MADER SYLVIA S  ",IMMAGINI E CONCETTI DELLA BIOLOGIA 3ED. - VOL. U (LDM),ND,U,ZANICHELLI EDITORE,"45,90",No,No,No
PGPC07000G,3,BL,NT,LICEO LINGUISTICO INGLESE-TEDESCO-SPAGNOLO,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788824793353,"CRIPPA MASSIMO - FIORANI MARCO ",TERRA SOSTENIBILE,VOLUME UNICO,U,A. MONDADORI SCUOLA,"25,10",No,No,No
PGPC07000G,3,BL,NT,LICEO LINGUISTICO INGLESE-TEDESCO-SPAGNOLO,STORIA DELL'ARTE,9788809934542,BUCCINO LAURA - KOSMOPOULOS LORENZO - NEGRI ANTONELLO,AL CUORE DELL'ARTE 1,ND,1,TRECCANI GIUNTI TVP,"35,00",Si,Si,No
PGPC07000G,3,BL,NT,LICEO LINGUISTICO INGLESE-TEDESCO-SPAGNOLO,FILOSOFIA,9788839564863,"FERRARIS MAURIZIO  ",GUSTO DEL PENSARE SECONDA EDIZIONE 1 (IL),LA FILOSOFIA DALLE ORIGINI A OCKHAM,1,PARAVIA,"31,20",No,Si,No
PGPC07000G,3,BL,NT,LICEO LINGUISTICO INGLESE-TEDESCO-SPAGNOLO,LINGUA E CULTURA STRANIERA (SPAGNOLO),9788491798408,"GUERRERO  ",EN RUTA,ND,U,EDINUMEN EDITORIAL,"21,50",No,No,No
PGPC07000G,3,BL,NT,LICEO LINGUISTICO INGLESE-TEDESCO-SPAGNOLO,LINGUA E CULTURA STRANIERA (SPAGNOLO),9788491798439,"EDINUMEN  ",A TOPE! NIVEL 2 LIBRO DE ESTUD. + UNA MIRADA AL FUTURO,ND,2,EDINUMEN EDITORIAL,"21,50",No,No,No
PGPC07000G,3,BL,NT,LICEO LINGUISTICO INGLESE-TEDESCO-SPAGNOLO,LINGUA E CULTURA STRANIERA (SPAGNOLO),9791255310174,"RAMOS C  SANTOS MJ  SANTOS M  ",PLUMA Y EL ALMA + EBOOK (LA),VOLUME 1 + EBOOK + CREA TESTPLUS,1,DEASCUOLA,"17,55",No,Si,No
PGPC07000G,3,BL,NT,LICEO LINGUISTICO INGLESE-TEDESCO-SPAGNOLO,LINGUA E CULTURA STRANIERA (TEDESCO),9788808393029,CATANI CESARINA - GREINER HERBERT - PEDRELLI E - BERTOCCHI M,GANZ GENAU!  - VOL. 3 (LDM),ND,3,ZANICHELLI EDITORE,"30,70",No,Si,No
PGPC07000G,3,BL,NT,LICEO LINGUISTICO INGLESE-TEDESCO-SPAGNOLO,LINGUA E CULTURA STRANIERA (TEDESCO),9788808545725,CATANI CESARINA - GREINER HERBERT - PEDRELLI E - BERTOCCHI M,GANZ GENAU! - VOLUME 2 (LDM),ND,2,ZANICHELLI EDITORE,"30,60",No,No,No
PGPC07000G,3,BL,NT,LICEO LINGUISTICO INGLESE-TEDESCO-SPAGNOLO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839303486,CASSINOTTI CLAUDIO - MARINONI GIANMARIO - BOZZI G MANDELLI A PROVEZZA ML,SULLA TUA PAROLA NUOVA EDIZIONE + EBOOK,VOLUME UNICO PER IL QUINQUENNIO + QUADERNO OPERATIVO,U,MARIETTI SCUOLA,"19,60",No,No,No
PGPC07000G,3,BS,NT,LICEO DELLE SCIENZE UMANE,CHIMICA,9788808720870,VALITUTTI GIUSEPPE - FALASCA MARCO - AMADIO PATRIZIA,LINEAMENTI DI CHIMICA - VOLUME UNICO (LDM),QUARTA EDIZIONE,U,ZANICHELLI EDITORE,"37,60",No,No,No
PGPC07000G,3,BS,NT,LICEO DELLE SCIENZE UMANE,PEDAGOGIA,9788809848320,"MURACA MARIATERESA - PATRIZI ELISABETTA ",COLORI DELLA PEDAGOGIA 2 BIENNIO + SAPERI FONDAMENTALI,ND,U,TRECCANI GIUNTI TVP,"24,00",No,Si,No
PGPC07000G,3,BS,NT,LICEO DELLE SCIENZE UMANE,LINGUA E LETTERATURA ITALIANA,9788839539236,"ALESSANDRO MARCHI  ",PER L'ALTO MARE APERTO EDIZIONE SETTECENTENARIO,DIVINA COMMEDIA TESTO INTEGRALE,U,PARAVIA,"39,90",No,No,Ap
PGPC07000G,3,BS,NT,LICEO DELLE SCIENZE UMANE,LINGUA E LETTERATURA ITALIANA,9788868896096,LUPERINI ROMANO - CATALDI PIETRO - MARCHIANI L  MARCHESE F,LIBERI DI INTERPRETARE VOL. 1 ED. ROSSA+ ALFABETO DIGITALE,STORIA E TESTI DELLA LETTERATURA ITALIANA NEL QUADRO DELLE CIVILTÀ EUROPEA,1,PALUMBO,"41,00",No,Si,No
