CODICESCUOLA,ANNOCORSO,SEZIONEANNO,TIPOGRADOSCUOLA,COMBINAZIONE,DISCIPLINA,CODICEISBN,AUTORI,TITOLO,SOTTOTITOLO,VOLUME,EDITORE,PREZZO,NUOVAADOZ,DAACQUIST,CONSIGLIATO
IMTF00201D,5,CCHM,NT,CHIMICA E MATERIALI,CHIMICA,9788844118808,"NATOLI SILVESTRO - CALATOZZOLO MARIANO ",TECNOLOGIE CHIMICHE IND. 3,"VOL. 3, SECONDA EDIZIONE",3,EDISCO,"41,60",No,Si,No
IMTF00201D,4,CCHM,NT,CHIMICA E MATERIALI,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805075492,"SOLINAS LUIGI  ",ARCOBALENI + DVD - CON NULLA OSTA CEI,VOLUME UNICO,U,SEI,"19,90",No,No,No
IMTF00201D,5,CCHM,NT,CHIMICA E MATERIALI,CHIMICA,9788808699480,"RECCHIA SILVIA - DE BENEDICTIS ALESSANDRA ",BIOMICRO - VOL. U (LDM),BIOCHIMICA CON ELEMENTI DI MICROBIOLOGIA,U,LUCISANO EDITORE,"30,20",No,Si,No
IMTF00201D,5,CCHM,NT,CHIMICA E MATERIALI,CHIMICA,9788808706966,COZZI RENATO - PROTTI PIERPAOLO - RUARO TARCISIO,ELEMENTI DI CHIMICA ANALITICA STRUMENT. 3ED. - ANALISI CHIMICA MATERIALI (LD),ND,U,ZANICHELLI EDITORE,"25,00",No,No,Ap
IMTF00201D,5,CCHM,NT,CHIMICA E MATERIALI,CHIMICA,9788844120856,"CACCIATORE ALFONSO - CALATOZZOLO MARIANO ",MANUALE DI DISEGNO DI IMPIANTI CHIMICI,PER TECNOLOGIE CHIMICHE INDUSTRIALI,U,EDISCO,"23,60",No,Si,No
IMTF00201D,5,CCHM,NT,CHIMICA E MATERIALI,LINGUA E LETTERATURA ITALIANA,9788869646614,GIUNTA C - GRIMALDI M SIMONETTI G - TORCHIO E,SPECCHIO E LA PORTA - EDIZIONE VERDE - MILLE ANNI DI LETTERATURA (LO),VOLUME 3 + EBOOK,3,GARZANTI SCUOLA,"37,45",No,Si,No
IMTF00201D,5,CCHM,NT,CHIMICA E MATERIALI,LINGUA INGLESE,9780194606912,"AA VV  ",LANGUAGE FOR LIFE B2 DIGITAL GOLD,SB&WB CON QR CODE AUDIO/VIDEO + OLB EBK CODE + 16 EREADERS + B2 FIRST TEST,U,OXFORD UNIVERSITY PRESS,"33,70",No,No,No
IMTF00201D,5,CCHM,NT,CHIMICA E MATERIALI,LINGUA INGLESE,9788808520234,"GRASSO ELISABETTA - MELCHIORI PAOLA ",INTO SCIENCE 2ED. - VOL. UNICO (LDM),CREATIVE ENGLISH FOR SCIENTIFIC COURSES,U,CLITT,"31,60",No,No,No
IMTF00201D,5,CCHM,NT,CHIMICA E MATERIALI,LINGUA INGLESE,9788831466240,HAMMOND GILLIAN - HENDERSON CAROLINE - LICARI JONNEL,ULTIMATE INVALSI UPDATED EDITION,ND,U,LIBERTY,"10,90",No,No,No
IMTF00201D,5,CCHM,NT,CHIMICA E MATERIALI,STORIA,9788808616234,BARBERO ALESSANDRO - FRUGONI CHIARA - SCLARANDIS CARLA,"NOI DI IERI, NOI DI DOMANI - VOL. 3 (LDM)",IL NOVECENTO E L'ETÀ ATTUALE,3,ZANICHELLI EDITORE,"36,70",No,Si,No
IMTF00201D,5,CCHM,NT,CHIMICA E MATERIALI,MATEMATICA,9788808850607,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.VERDE 3ED. - MODULO K (LDM),EQUAZIONI DIFFERENZIALI E ANALISI NUMERICA,U,ZANICHELLI EDITORE,"12,60",No,Si,No
IMTF00201D,5,CCHM,NT,CHIMICA E MATERIALI,SCIENZE MOTORIE E SPORTIVE,9788857790848,"DEL NISTA PIERLUIGI - TASSELLI ANDREA ",CORPO E I SUOI LINGUAGGI+DVDROM (IL),ND,U,D'ANNA,"24,50",No,Si,No
IMTF00201D,5,CCHM,NT,CHIMICA E MATERIALI,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805075492,"SOLINAS LUIGI  ",ARCOBALENI + DVD - CON NULLA OSTA CEI,VOLUME UNICO,U,SEI,"19,90",No,No,No
IMTF00201D,1,QITI,NO,INFORMATICA E TELECOMUNICAZIONI QUADRIENNALE,CHIMICA,9788808430502,"POSCA VITO - FIORANI TIZIANA ",CHIMICA PIÙ.VERDE 2ED. - DALLA MATERIA ALL'ELETTROCHIMICA (LDM),ND,U,ZANICHELLI EDITORE,"35,90",Si,Si,No
IMTF00201D,1,QITI,NO,INFORMATICA E TELECOMUNICAZIONI QUADRIENNALE,LINGUA E LETTERATURA ITALIANA,9788808833457,PANEBIANCO BEATRICE - FRIGATO SARA - BUBBA C ET ALL,LEGGERE PER VIVERE - NARRATIVA (LDM),ND,U,ZANICHELLI EDITORE,"23,80",No,Si,No
IMTF00201D,1,QITI,NO,INFORMATICA E TELECOMUNICAZIONI QUADRIENNALE,LINGUA E LETTERATURA ITALIANA,9788858307908,"MANZONI  ",PROMESSI SPOSI+DVDMP3 (I),LETTI DA PAOLO POLI,U,LOESCHER EDITORE,"29,70",No,No,Ap
IMTF00201D,1,QITI,NO,INFORMATICA E TELECOMUNICAZIONI QUADRIENNALE,LINGUA E LETTERATURA ITALIANA,9791254550106,"SAVIGLIANO C  ",GRAMMATUTOR - PER PARLARE E SCRIVERE BENE,VOLUME BASE + LABORATORIO DELLE COMPETENZE + EBOOK,U,GARZANTI SCUOLA,"28,85",No,Si,No
IMTF00201D,1,QITI,NO,INFORMATICA E TELECOMUNICAZIONI QUADRIENNALE,LINGUA INGLESE,9780194606851,"AA VV  ",LANGUAGE FOR LIFE B1 DIGITAL GOLD,LANG REV + SB&WB CON QR CODE AUDIO/VIDEO + OLB EBK CODE + 16 EREADERS,U,OXFORD UNIVERSITY PRESS,"33,70",No,Si,No
IMTF00201D,1,QITI,NO,INFORMATICA E TELECOMUNICAZIONI QUADRIENNALE,LINGUA INGLESE,9788861618176,S  BOLOGNINI - B  C  BARBER - K  O'MALLEY,CAREER PATHS IN TECHNOLOGY,ELECTRICITY AND ELECTRONICSÂ INFORMATION TECHNOLOGY AND TELECOMMUNICATIONS,U,LANG EDIZIONI,"28,70",No,Si,No
IMTF00201D,1,QITI,NO,INFORMATICA E TELECOMUNICAZIONI QUADRIENNALE,STORIA,9788826823324,"ZANINELLI SERGIO - CRISTIANI CLAUDIO ",ENTRARE NELLA STORIA - PRIMO BIENNIO,ND,U,ATLAS,"33,90",No,Si,No
IMTF00201D,1,QITI,NO,INFORMATICA E TELECOMUNICAZIONI QUADRIENNALE,MATEMATICA,9788808529701,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.VERDE 3ED. - VOLUME 1 (LDM),ND,1,ZANICHELLI EDITORE,"35,50",No,Si,No
IMTF00201D,1,QITI,NO,INFORMATICA E TELECOMUNICAZIONI QUADRIENNALE,FISICA,9788808820570,"AMALDI UGO  ",AMALDI.VERDE (L') 2ED. - VOLUME UNICO (LDM),"MECCANICA. TERMODINAMICA, ONDE, ELETTROMAGNETISMO",U,ZANICHELLI EDITORE,"39,90",No,Si,No
IMTF00201D,1,QITI,NO,INFORMATICA E TELECOMUNICAZIONI QUADRIENNALE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808690913,"LUPIA PALMIERI ELVIDIO - PAROTTO MAURIZIO ",SCIENZE DELLA TERRA 4ED. - VOL. U (LDM),ND,U,ZANICHELLI EDITORE,"24,30",No,Si,No
IMTF00201D,1,QITI,NO,INFORMATICA E TELECOMUNICAZIONI QUADRIENNALE,DIRITTO ED ECONOMIA,9788800371346,BACCELI GIUSEPPE - ZAGREBELSKY GUSTAVO - TRUCCO CRISTINA,A SCUOLA DI DEMOCRAZIA,VOLUME 1 PER IL 1° BIENNIO + COSTITUZIONE ATTIVA,1,LE MONNIER,"17,20",Si,Si,No
IMTF00201D,2,QITI,NO,INFORMATICA E TELECOMUNICAZIONI ART. INFORMATICA Q,CHIMICA,9788808349156,"POSCA VITO - FIORANI TIZIANA ",CHIMICA PIÙ.VERDE  - VOL. UNICO (LDM),ND,U,ZANICHELLI EDITORE,"38,90",No,No,No
IMTF00201D,1,QITI,NO,INFORMATICA E TELECOMUNICAZIONI QUADRIENNALE,TECNOLOGIE E TECNICHE DI RAPPRESENTAZIONE GRAFICA,9788808889058,"SAMMARONE SERGIO - MARCHETTI STEFANO ",RAPPRESENTAZIONE E TECNOLOGIA INDUSTRIALE.VERDE 3ED - VOLUME 1 (LDM),"DISEGNO GEOMETRICO, SISTEMI DI RAPPRESENTAZIONE, METROLOGIA, MATERIALI",1,ZANICHELLI EDITORE,"18,90",No,Si,No
IMTF00201D,1,QITI,NO,INFORMATICA E TELECOMUNICAZIONI QUADRIENNALE,SCIENZE MOTORIE E SPORTIVE,9788857794082,"ZOCCA - SBRAGI ",PROFESSIONE SPORT - EDIZIONE VERDE,CORSO DI SCIENZE MOTORIE E SPORTIVE PER LA SCUOLA SECONDARIA DI II GRADO,U,D'ANNA,"24,00",No,No,Ap
IMTF00201D,1,QITI,NO,INFORMATICA E TELECOMUNICAZIONI QUADRIENNALE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805079612,"SOLINAS LUIGI  ",NOI DOMANI - VOLUME UNICO + RELIGIONI IN DIALOGO,CON NULLA OSTA CEI,U,SEI,"18,90",No,Si,No
IMTF00201D,2,QITI,NO,INFORMATICA E TELECOMUNICAZIONI ART. INFORMATICA Q,LINGUA E LETTERATURA ITALIANA,9788869646577,GIUNTA C - GRIMALDI M SIMONETTI G - TORCHIO E,SPECCHIO E LA PORTA - EDIZIONE VERDE - MILLE ANNI DI LETTERATURA,V.1+SCRIV.E PARLARE.PERCORSI SCRITT.E COMUNIC.ORALE PER E.STATO+DIV COMM+EB,1,GARZANTI SCUOLA,"47,65",No,Si,No
IMTF00201D,2,QITI,NO,INFORMATICA E TELECOMUNICAZIONI ART. INFORMATICA Q,LINGUA E LETTERATURA ITALIANA,9791254550106,"SAVIGLIANO C  ",GRAMMATUTOR - PER PARLARE E SCRIVERE BENE,VOLUME BASE + LABORATORIO DELLE COMPETENZE + EBOOK,U,GARZANTI SCUOLA,"28,85",No,No,No
IMTF00201D,2,QITI,NO,INFORMATICA E TELECOMUNICAZIONI ART. INFORMATICA Q,LINGUA INGLESE,9780194606851,"AA VV  ",LANGUAGE FOR LIFE B1 DIGITAL GOLD,LANG REV + SB&WB CON QR CODE AUDIO/VIDEO + OLB EBK CODE + 16 EREADERS,U,OXFORD UNIVERSITY PRESS,"33,70",No,No,No
IMTF00201D,2,QITI,NO,INFORMATICA E TELECOMUNICAZIONI ART. INFORMATICA Q,LINGUA INGLESE,9780194606912,"AA VV  ",LANGUAGE FOR LIFE B2 DIGITAL GOLD,SB&WB CON QR CODE AUDIO/VIDEO + OLB EBK CODE + 16 EREADERS + B2 FIRST TEST,U,OXFORD UNIVERSITY PRESS,"33,70",No,Si,No
IMTF00201D,2,QITI,NO,INFORMATICA E TELECOMUNICAZIONI ART. INFORMATICA Q,LINGUA INGLESE,9788861618176,S  BOLOGNINI - B  C  BARBER - K  O'MALLEY,CAREER PATHS IN TECHNOLOGY,ELECTRICITY AND ELECTRONICSÂ INFORMATION TECHNOLOGY AND TELECOMMUNICATIONS,U,LANG EDIZIONI,"28,70",No,No,No
IMTF00201D,2,QITI,NO,INFORMATICA E TELECOMUNICAZIONI ART. INFORMATICA Q,STORIA,9788808957276,BARBERO ALESSANDRO - FRUGONI CHIARA - SCLARANDIS CARLA,"NOI DI IERI, NOI DI DOMANI - VOL. 1 (LDM)",DALL'ANNO MILLE AL SEICENTO,1,ZANICHELLI EDITORE,"28,90",No,Si,No
IMTF00201D,2,QITI,NO,INFORMATICA E TELECOMUNICAZIONI ART. INFORMATICA Q,MATEMATICA,9788808868893,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.VERDE 3ED - CONFEZIONE 3A+3B CON TUTOR (LDM),ND,1,ZANICHELLI EDITORE,"43,90",No,Si,No
IMTF00201D,2,QITI,NO,INFORMATICA E TELECOMUNICAZIONI ART. INFORMATICA Q,FISICA,9788808820570,"AMALDI UGO  ",AMALDI.VERDE (L') 2ED. - VOLUME UNICO (LDM),"MECCANICA. TERMODINAMICA, ONDE, ELETTROMAGNETISMO",U,ZANICHELLI EDITORE,"39,90",No,No,No
IMTF00201D,2,QITI,NO,INFORMATICA E TELECOMUNICAZIONI ART. INFORMATICA Q,SISTEMI E RETI,9788836012091,"LO RUSSO LUIGI - BIANCHI ELENA ",SISTEMI E RETI,PER L'ARTICOLAZIONE INFORMATICA DEGLI ISTITUTI TECNICI SETTORE TECNOLOGICO,1,HOEPLI,"24,60",No,Si,No
IMTF00201D,2,QITI,NO,INFORMATICA E TELECOMUNICAZIONI ART. INFORMATICA Q,TECNOLOGIE E PROGETTAZIONE DI SISTEMI INFORMATICI E DI TELECOMUNICAZIONI,9788820388553,"CERRI FABRIZIO - BONANNO VITO ",TECNOLOGIE E PROGETTAZIONE DI SISTEMI INFORMATICI E DI TELECOMUNICAZIONI,PER L'ARTICOLAZIONE TELECOMUNICAZIONI DEGLI ISTITUTI TECNICI SETTORE TECNOLO,1,HOEPLI,"28,90",No,Si,No
IMTF00201D,2,QITI,NO,INFORMATICA E TELECOMUNICAZIONI ART. INFORMATICA Q,TELECOMUNICAZIONI,9788884884268,"FERRARI EMLIO  ","TLC - TELECOMUNICAZIONI PER INFORMATICA. CON VIDEO, LABORATORI COMPETENZE.",ND,U,SAN MARCO,"32,00",No,Si,No
IMTF00201D,2,QITI,NO,INFORMATICA E TELECOMUNICAZIONI ART. INFORMATICA Q,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805079612,"SOLINAS LUIGI  ",NOI DOMANI - VOLUME UNICO + RELIGIONI IN DIALOGO,CON NULLA OSTA CEI,U,SEI,"18,90",No,No,No
IMTF00201D,3,QITI,NT,INFORMAT. E TELECOM. ART. INFORMATICA QUADRIENNALE,LINGUA E LETTERATURA ITALIANA,9788869646577,GIUNTA C - GRIMALDI M SIMONETTI G - TORCHIO E,SPECCHIO E LA PORTA - EDIZIONE VERDE - MILLE ANNI DI LETTERATURA,V.1+SCRIV.E PARLARE.PERCORSI SCRITT.E COMUNIC.ORALE PER E.STATO+DIV COMM+EB,1,GARZANTI SCUOLA,"47,65",No,Si,No
IMTF00201D,3,QITI,NT,INFORMAT. E TELECOM. ART. INFORMATICA QUADRIENNALE,LINGUA INGLESE,9780194606912,"AA VV  ",LANGUAGE FOR LIFE B2 DIGITAL GOLD,SB&WB CON QR CODE AUDIO/VIDEO + OLB EBK CODE + 16 EREADERS + B2 FIRST TEST,U,OXFORD UNIVERSITY PRESS,"33,70",No,No,No
IMTF00201D,3,QITI,NT,INFORMAT. E TELECOM. ART. INFORMATICA QUADRIENNALE,LINGUA INGLESE,9788831466240,HAMMOND GILLIAN - HENDERSON CAROLINE - LICARI JONNEL,ULTIMATE INVALSI UPDATED EDITION,ND,U,LIBERTY,"10,90",No,Si,No
IMTF00201D,3,QITI,NT,INFORMAT. E TELECOM. ART. INFORMATICA QUADRIENNALE,LINGUA INGLESE,9788861618176,S  BOLOGNINI - B  C  BARBER - K  O'MALLEY,CAREER PATHS IN TECHNOLOGY,ELECTRICITY AND ELECTRONICSÂ INFORMATION TECHNOLOGY AND TELECOMMUNICATIONS,U,LANG EDIZIONI,"28,70",No,No,No
IMTF00201D,3,QITI,NT,INFORMAT. E TELECOM. ART. INFORMATICA QUADRIENNALE,STORIA,9788808957276,BARBERO ALESSANDRO - FRUGONI CHIARA - SCLARANDIS CARLA,"NOI DI IERI, NOI DI DOMANI - VOL. 1 (LDM)",DALL'ANNO MILLE AL SEICENTO,1,ZANICHELLI EDITORE,"28,90",No,Si,No
IMTF00201D,3,QITI,NT,INFORMAT. E TELECOM. ART. INFORMATICA QUADRIENNALE,SISTEMI E RETI,9788836015429,"LO RUSSO LUIGI - BIANCHI ELENA ",SISTEMI E RETI,PER L'ARTICOLAZIONE INFORMATICA DEGLI ISTITUTI TECNICI SETTORE TECNOLOGICO,2,HOEPLI,"26,60",No,Si,No
IMTF00201D,3,QITI,NT,INFORMAT. E TELECOM. ART. INFORMATICA QUADRIENNALE,MATEMATICA,9788808928702,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.VERDE 3ED - CONFEZIONE 4A+4B CON TUTOR (LDM),ND,2,ZANICHELLI EDITORE,"44,30",No,Si,No
IMTF00201D,3,QITI,NT,INFORMAT. E TELECOM. ART. INFORMATICA QUADRIENNALE,INFORMATICA,9788820388591,"CAMAGNI PAOLO - NIKOLASSY RICCARDO ",INFORMATICA IN C E C++ E JAVA,PER IL SECONDO BIENNIO DEGLI ISTITUTI TECNICI TECNOLOGICI INFORMATICA,U,HOEPLI,"36,40",No,No,No
IMTF00201D,3,QITI,NT,INFORMAT. E TELECOM. ART. INFORMATICA QUADRIENNALE,INFORMATICA,9788836007745,"CAMAGNI PAOLO - NIKOLASSY RICCARDO ",CORSO DI INFORMATICA SQL & PHP,PERCORSI MODULARI PER LINGUAGGI DI PROGRAMMAZIONE,U,HOEPLI,"30,80",No,Si,No
IMTF00201D,3,QITI,NT,INFORMAT. E TELECOM. ART. INFORMATICA QUADRIENNALE,TECNOLOGIE E PROGETTAZIONE DI SISTEMI INFORMATICI E DI TELECOMUNICAZIONI,9788820394875,CERRI FABRIZIO - ARCO LORENZO - BONANNO VITO,TECNOLOGIE E PROGETTAZIONE DI SISTEMI INFORMATICI E DI TELECOMUNICAZIONI,PER L'ARTICOLAZIONE TELECOMUNICAZIONI DEGLI ISTITUTI TECNICI SETTORE TECNOLO,2,HOEPLI,"29,90",No,Si,No
IMTF00201D,3,QITI,NT,INFORMAT. E TELECOM. ART. INFORMATICA QUADRIENNALE,TELECOMUNICAZIONI,9788884884268,"FERRARI EMLIO  ","TLC - TELECOMUNICAZIONI PER INFORMATICA. CON VIDEO, LABORATORI COMPETENZE.",ND,U,SAN MARCO,"32,00",No,No,No
IMTF00201D,3,QITI,NT,INFORMAT. E TELECOM. ART. INFORMATICA QUADRIENNALE,SCIENZE MOTORIE E SPORTIVE,9788857794082,"ZOCCA - SBRAGI ",PROFESSIONE SPORT - EDIZIONE VERDE,CORSO DI SCIENZE MOTORIE E SPORTIVE PER LA SCUOLA SECONDARIA DI II GRADO,U,D'ANNA,"24,00",No,No,Ap
IMTF00201D,3,QITI,NT,INFORMAT. E TELECOM. ART. INFORMATICA QUADRIENNALE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805079612,"SOLINAS LUIGI  ",NOI DOMANI - VOLUME UNICO + RELIGIONI IN DIALOGO,CON NULLA OSTA CEI,U,SEI,"18,90",No,No,No
IMTF00201D,1,BITI,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,CHIMICA,9788808430502,"POSCA VITO - FIORANI TIZIANA ",CHIMICA PIÙ.VERDE 2ED. - DALLA MATERIA ALL'ELETTROCHIMICA (LDM),ND,U,ZANICHELLI EDITORE,"35,90",Si,Si,No
IMTF00201D,1,BITI,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,LINGUA E LETTERATURA ITALIANA,9788808833457,PANEBIANCO BEATRICE - FRIGATO SARA - BUBBA C ET ALL,LEGGERE PER VIVERE - NARRATIVA (LDM),ND,U,ZANICHELLI EDITORE,"23,80",No,Si,No
IMTF00201D,1,BITI,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,LINGUA E LETTERATURA ITALIANA,9788858307908,"MANZONI  ",PROMESSI SPOSI+DVDMP3 (I),LETTI DA PAOLO POLI,U,LOESCHER EDITORE,"29,70",No,No,Ap
IMTF00201D,1,BITI,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,LINGUA E LETTERATURA ITALIANA,9791254550106,"SAVIGLIANO C  ",GRAMMATUTOR - PER PARLARE E SCRIVERE BENE,VOLUME BASE + LABORATORIO DELLE COMPETENZE + EBOOK,U,GARZANTI SCUOLA,"28,85",No,Si,No
IMTF00201D,1,BITI,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,LINGUA INGLESE,9780194606851,"AA VV  ",LANGUAGE FOR LIFE B1 DIGITAL GOLD,LANG REV + SB&WB CON QR CODE AUDIO/VIDEO + OLB EBK CODE + 16 EREADERS,U,OXFORD UNIVERSITY PRESS,"33,70",No,Si,No
IMTF00201D,1,BITI,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,LINGUA INGLESE,9788808627940,"BONCI LAURA - HOWELL SARAH M ",GRAMMAR IN PROGRESS 4TH EDITION - VOL. CONCISE (LDM),ND,U,ZANICHELLI EDITORE,"28,50",No,Si,No
IMTF00201D,1,BITI,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,STORIA,9788828626527,"CANTARELLA EVA - GUIDORIZZI GIULIO ",CRONACHE E ORIZZONTI,VOLUME 1 DALLA PREISTORIA A GIULIO CESARE,1,EINAUDI SCUOLA,"25,40",Si,Si,No
IMTF00201D,1,BITI,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,GEOGRAFIA,9788858340202,"SIMONETTA CATERINA - GIORDA CRISTIANO ",NUOVO PROFESSIONE GEOGRAFO (IL) - OBIETTIVO 2030,ND,U,LOESCHER EDITORE,"14,60",No,No,Ap
IMTF00201D,1,BITI,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,MATEMATICA,9788808529701,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.VERDE 3ED. - VOLUME 1 (LDM),ND,1,ZANICHELLI EDITORE,"35,50",No,Si,No
IMTF00201D,1,BITI,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,FISICA,9788808820570,"AMALDI UGO  ",AMALDI.VERDE (L') 2ED. - VOLUME UNICO (LDM),"MECCANICA. TERMODINAMICA, ONDE, ELETTROMAGNETISMO",U,ZANICHELLI EDITORE,"39,90",No,Si,No
IMTF00201D,1,BITI,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808690913,"LUPIA PALMIERI ELVIDIO - PAROTTO MAURIZIO ",SCIENZE DELLA TERRA 4ED. - VOL. U (LDM),ND,U,ZANICHELLI EDITORE,"24,30",No,Si,No
IMTF00201D,1,BITI,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,DIRITTO ED ECONOMIA,9788800371346,BACCELI GIUSEPPE - ZAGREBELSKY GUSTAVO - TRUCCO CRISTINA,A SCUOLA DI DEMOCRAZIA,VOLUME 1 PER IL 1° BIENNIO + COSTITUZIONE ATTIVA,1,LE MONNIER,"17,20",Si,Si,No
IMTF00201D,1,BITI,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,TECNOLOGIE E TECNICHE DI RAPPRESENTAZIONE GRAFICA,9788808889058,"SAMMARONE SERGIO - MARCHETTI STEFANO ",RAPPRESENTAZIONE E TECNOLOGIA INDUSTRIALE.VERDE 3ED - VOLUME 1 (LDM),"DISEGNO GEOMETRICO, SISTEMI DI RAPPRESENTAZIONE, METROLOGIA, MATERIALI",1,ZANICHELLI EDITORE,"18,90",No,Si,No
IMTF00201D,1,BITI,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,SCIENZE MOTORIE E SPORTIVE,9788857794082,"ZOCCA - SBRAGI ",PROFESSIONE SPORT - EDIZIONE VERDE,CORSO DI SCIENZE MOTORIE E SPORTIVE PER LA SCUOLA SECONDARIA DI II GRADO,U,D'ANNA,"24,00",No,No,Ap
IMTF00201D,1,CITI,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,LINGUA E LETTERATURA ITALIANA,9788858307908,"MANZONI  ",PROMESSI SPOSI+DVDMP3 (I),LETTI DA PAOLO POLI,U,LOESCHER EDITORE,"29,70",No,No,Ap
IMTF00201D,1,BITI,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805079612,"SOLINAS LUIGI  ",NOI DOMANI - VOLUME UNICO + RELIGIONI IN DIALOGO,CON NULLA OSTA CEI,U,SEI,"18,90",No,Si,No
IMTF00201D,1,CITI,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,CHIMICA,9788808430502,"POSCA VITO - FIORANI TIZIANA ",CHIMICA PIÙ.VERDE 2ED. - DALLA MATERIA ALL'ELETTROCHIMICA (LDM),ND,U,ZANICHELLI EDITORE,"35,90",Si,Si,No
IMTF00201D,1,CITI,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,LINGUA E LETTERATURA ITALIANA,9788808833457,PANEBIANCO BEATRICE - FRIGATO SARA - BUBBA C ET ALL,LEGGERE PER VIVERE - NARRATIVA (LDM),ND,U,ZANICHELLI EDITORE,"23,80",No,Si,No
IMTF00201D,1,CITI,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,LINGUA E LETTERATURA ITALIANA,9791254550106,"SAVIGLIANO C  ",GRAMMATUTOR - PER PARLARE E SCRIVERE BENE,VOLUME BASE + LABORATORIO DELLE COMPETENZE + EBOOK,U,GARZANTI SCUOLA,"28,85",No,Si,No
IMTF00201D,1,CITI,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,LINGUA INGLESE,9780194606851,"AA VV  ",LANGUAGE FOR LIFE B1 DIGITAL GOLD,LANG REV + SB&WB CON QR CODE AUDIO/VIDEO + OLB EBK CODE + 16 EREADERS,U,OXFORD UNIVERSITY PRESS,"33,70",No,Si,No
IMTF00201D,1,CITI,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,LINGUA INGLESE,9788808627940,"BONCI LAURA - HOWELL SARAH M ",GRAMMAR IN PROGRESS 4TH EDITION - VOL. CONCISE (LDM),ND,U,ZANICHELLI EDITORE,"28,50",No,Si,No
IMTF00201D,1,CITI,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,STORIA,9788828626527,"CANTARELLA EVA - GUIDORIZZI GIULIO ",CRONACHE E ORIZZONTI,VOLUME 1 DALLA PREISTORIA A GIULIO CESARE,1,EINAUDI SCUOLA,"25,40",Si,Si,No
IMTF00201D,1,CITI,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,GEOGRAFIA,9788858340202,"SIMONETTA CATERINA - GIORDA CRISTIANO ",NUOVO PROFESSIONE GEOGRAFO (IL) - OBIETTIVO 2030,ND,U,LOESCHER EDITORE,"14,60",No,No,Ap
IMTF00201D,1,CITI,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,MATEMATICA,9788808529701,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.VERDE 3ED. - VOLUME 1 (LDM),ND,1,ZANICHELLI EDITORE,"35,50",No,Si,No
IMTF00201D,1,CITI,NO,INFORMATICA E TELECOMUNICAZIONI - BIENNIO COMUNE,FISICA,9788808820570,"AMALDI UGO  ",AMALDI.VERDE (L') 2ED. - VOLUME UNICO (LDM),"MECCANICA. TERMODINAMICA, ONDE, ELETTROMAGNETISMO",U,ZANICHELLI EDITORE,"39,90",No,Si,No
